episode,reward,learning_rate,target_update_freq
2863,0.0,0.0005,1
2864,-1.0,0.0005,1
2865,-10.0,0.0005,1
2866,0.0,0.0005,1
2867,0.0,0.0005,1
2868,-3.0,0.0005,1
2869,-3.0,0.0005,1
2870,-3.0,0.0005,1
2871,-6.0,0.0005,1
2872,-10.0,0.0005,1
2873,-6.0,0.0005,1
2874,-10.0,0.0005,1
2875,0.0,0.0005,1
2876,-3.0,0.0005,1
2877,-3.0,0.0005,1
2878,-3.0,0.0005,1
2879,-6.0,0.0005,1
2880,-6.0,0.0005,1
2881,-1.0,0.0005,1
2882,-1.0,0.0005,1
2883,-15.0,0.0005,1
2884,0.0,0.0005,1
2885,-6.0,0.0005,1
2886,-3.0,0.0005,1
2887,-6.0,0.0005,1
2888,-3.0,0.0005,1
2889,-3.0,0.0005,1
2890,-6.0,0.0005,1
2891,-1.0,0.0005,1
2892,0.0,0.0005,1
2893,-15.0,0.0005,1
2894,-15.0,0.0005,1
2895,-1.0,0.0005,1
2896,-1.0,0.0005,1
2897,-1.0,0.0005,1
2898,0.0,0.0005,1
2899,-6.0,0.0005,1
2900,-3.0,0.0005,1
2901,-6.0,0.0005,1
2902,-6.0,0.0005,1
2903,0.0,0.0005,1
2904,-3.0,0.0005,1
2905,0.0,0.0005,1
2906,-3.0,0.0005,1
2907,-1.0,0.0005,1
2908,-1.0,0.0005,1
2909,-10.0,0.0005,1
2910,-3.0,0.0005,1
2911,-1.0,0.0005,1
2912,-6.0,0.0005,1
2913,-1.0,0.0005,1
2914,-3.0,0.0005,1
2915,-6.0,0.0005,1
2916,-3.0,0.0005,1
2917,-21.0,0.0005,1
2918,-1.0,0.0005,1
2919,-28.0,0.0005,1
2920,-6.0,0.0005,1
2921,-1.0,0.0005,1
2922,-10.0,0.0005,1
2923,-10.0,0.0005,1
2924,0.0,0.0005,1
2925,-10.0,0.0005,1
2926,-1.0,0.0005,1
2927,-10.0,0.0005,1
2928,0.0,0.0005,1
2929,-6.0,0.0005,1
2930,-6.0,0.0005,1
2931,-15.0,0.0005,1
2932,-6.0,0.0005,1
2933,-10.0,0.0005,1
2934,-3.0,0.0005,1
2935,-1.0,0.0005,1
2936,-10.0,0.0005,1
2937,-3.0,0.0005,1
2938,-1.0,0.0005,1
2939,-6.0,0.0005,1
2940,-10.0,0.0005,1
2941,-10.0,0.0005,1
2942,-6.0,0.0005,1
2943,-1.0,0.0005,1
2944,-3.0,0.0005,1
2945,-1.0,0.0005,1
2946,-6.0,0.0005,1
2947,-1.0,0.0005,1
2948,-6.0,0.0005,1
2949,0.0,0.0005,1
2950,-1.0,0.0005,1
2951,-1.0,0.0005,1
2952,-1.0,0.0005,1
2953,-1.0,0.0005,1
2954,-3.0,0.0005,1
2955,-6.0,0.0005,1
2956,-10.0,0.0005,1
2957,-6.0,0.0005,1
2958,0.0,0.0005,1
2959,-3.0,0.0005,1
2960,-1.0,0.0005,1
2961,-3.0,0.0005,1
2962,-10.0,0.0005,1
2963,-1.0,0.0005,1
2964,-1.0,0.0005,1
2965,-3.0,0.0005,1
2966,-1.0,0.0005,1
2967,-14.0,0.0005,1
2968,-10.0,0.0005,1
2969,-1.0,0.0005,1
2970,-10.0,0.0005,1
2971,-3.0,0.0005,1
2972,-1.0,0.0005,1
2973,-6.0,0.0005,1
2974,-6.0,0.0005,1
2975,-1.0,0.0005,1
2976,-10.0,0.0005,1
2977,-6.0,0.0005,1
2978,-3.0,0.0005,1
2979,0.0,0.0005,1
2980,0.0,0.0005,1
2981,-3.0,0.0005,1
2982,-1.0,0.0005,1
2983,-6.0,0.0005,1
2984,-3.0,0.0005,1
2985,-1.0,0.0005,1
2986,-3.0,0.0005,1
2987,-1.0,0.0005,1
2988,-10.0,0.0005,1
2989,-10.0,0.0005,1
2990,-1.0,0.0005,1
2991,-1.0,0.0005,1
2992,-3.0,0.0005,1
2993,0.0,0.0005,1
2994,-3.0,0.0005,1
2995,-1.0,0.0005,1
2996,-6.0,0.0005,1
2997,-1.0,0.0005,1
2998,-3.0,0.0005,1
2999,-1.0,0.0005,1
3000,-3.0,0.0005,1
3001,-3.0,0.0005,1
3002,-10.0,0.0005,1
3003,-10.0,0.0005,1
3004,-1.0,0.0005,1
3005,-6.0,0.0005,1
3006,-6.0,0.0005,1
3007,-6.0,0.0005,1
3008,-3.0,0.0005,1
3009,-1.0,0.0005,1
3010,-1.0,0.0005,1
3011,-6.0,0.0005,1
3012,-3.0,0.0005,1
3013,-1.0,0.0005,1
3014,-3.0,0.0005,1
3015,-3.0,0.0005,1
3016,-6.0,0.0005,1
3017,0.0,0.0005,1
3018,-6.0,0.0005,1
3019,-3.0,0.0005,1
3020,-10.0,0.0005,1
3021,-6.0,0.0005,1
3022,-25.0,0.0005,1
3023,-10.0,0.0005,1
3024,-6.0,0.0005,1
3025,-15.0,0.0005,1
3026,-15.0,0.0005,1
3027,-3.0,0.0005,1
3028,-6.0,0.0005,1
3029,0.0,0.0005,1
3030,-3.0,0.0005,1
3031,-1.0,0.0005,1
3032,-6.0,0.0005,1
3033,-10.0,0.0005,1
3034,-10.0,0.0005,1
3035,-6.0,0.0005,1
3036,-3.0,0.0005,1
3037,-3.0,0.0005,1
3038,-10.0,0.0005,1
3039,0.0,0.0005,1
3040,-6.0,0.0005,1
3041,-45.0,0.0005,1
3042,-6.0,0.0005,1
3043,-3.0,0.0005,1
3044,0.0,0.0005,1
3045,-6.0,0.0005,1
3046,-3.0,0.0005,1
3047,-10.0,0.0005,1
3048,-1.0,0.0005,1
3049,-15.0,0.0005,1
3050,0.0,0.0005,1
3051,-1.0,0.0005,1
3052,-6.0,0.0005,1
3053,-1.0,0.0005,1
3054,-3.0,0.0005,1
3055,-10.0,0.0005,1
3056,-1.0,0.0005,1
3057,-1.0,0.0005,1
3058,-1.0,0.0005,1
3059,-6.0,0.0005,1
3060,-6.0,0.0005,1
3061,0.0,0.0005,1
3062,0.0,0.0005,1
3063,-3.0,0.0005,1
3064,-78.0,0.0005,1
3065,-6.0,0.0005,1
3066,-10.0,0.0005,1
3067,-1.0,0.0005,1
3068,-3.0,0.0005,1
3069,-15.0,0.0005,1
3070,-10.0,0.0005,1
3071,-3.0,0.0005,1
3072,-1.0,0.0005,1
3073,0.0,0.0005,1
3074,-1.0,0.0005,1
3075,-6.0,0.0005,1
3076,-1.0,0.0005,1
3077,-1.0,0.0005,1
3078,-28.0,0.0005,1
3079,-10.0,0.0005,1
3080,-6.0,0.0005,1
3081,0.0,0.0005,1
3082,-3.0,0.0005,1
3083,-1.0,0.0005,1
3084,-15.0,0.0005,1
3085,-3.0,0.0005,1
3086,0.0,0.0005,1
3087,-3.0,0.0005,1
3088,-6.0,0.0005,1
3089,0.0,0.0005,1
3090,-10.0,0.0005,1
3091,-3.0,0.0005,1
3092,0.0,0.0005,1
3093,-1.0,0.0005,1
3094,-1.0,0.0005,1
3095,-1.0,0.0005,1
3096,-3.0,0.0005,1
3097,-1.0,0.0005,1
3098,-15.0,0.0005,1
3099,-21.0,0.0005,1
3100,-6.0,0.0005,1
3101,0.0,0.0005,1
3102,-10.0,0.0005,1
3103,-3.0,0.0005,1
3104,-36.0,0.0005,1
3105,-3.0,0.0005,1
3106,-10.0,0.0005,1
3107,0.0,0.0005,1
3108,-153.0,0.0005,1
3109,-18.0,0.0005,1
3110,-6.0,0.0005,1
3111,0.0,0.0005,1
3112,-10.0,0.0005,1
3113,-3.0,0.0005,1
3114,-6.0,0.0005,1
3115,0.0,0.0005,1
3116,-1.0,0.0005,1
3117,-10.0,0.0005,1
3118,-3.0,0.0005,1
3119,-1.0,0.0005,1
3120,-10.0,0.0005,1
3121,0.0,0.0005,1
3122,-6.0,0.0005,1
3123,-3.0,0.0005,1
3124,-6.0,0.0005,1
3125,-1431.0,0.0005,1
3126,-1.0,0.0005,1
3127,-1.0,0.0005,1
3128,-3.0,0.0005,1
3129,-15.0,0.0005,1
3130,-1.0,0.0005,1
3131,0.0,0.0005,1
3132,0.0,0.0005,1
3133,-15.0,0.0005,1
3134,-6.0,0.0005,1
3135,-3.0,0.0005,1
3136,-10.0,0.0005,1
3137,0.0,0.0005,1
3138,0.0,0.0005,1
3139,-1.0,0.0005,1
3140,-6.0,0.0005,1
3141,-3.0,0.0005,1
3142,-1.0,0.0005,1
3143,-6.0,0.0005,1
3144,-1.0,0.0005,1
3145,-10.0,0.0005,1
3146,-10.0,0.0005,1
3147,-3.0,0.0005,1
3148,-1.0,0.0005,1
3149,-1.0,0.0005,1
3150,-10.0,0.0005,1
3151,-10.0,0.0005,1
3152,-1.0,0.0005,1
3153,-10.0,0.0005,1
3154,-6.0,0.0005,1
3155,-15.0,0.0005,1
3156,-3.0,0.0005,1
3157,-3.0,0.0005,1
3158,-21.0,0.0005,1
3159,-1.0,0.0005,1
3160,-3.0,0.0005,1
3161,-3.0,0.0005,1
3162,-10.0,0.0005,1
3163,-6.0,0.0005,1
3164,0.0,0.0005,1
3165,-3.0,0.0005,1
3166,-1.0,0.0005,1
3167,-3.0,0.0005,1
3168,-6.0,0.0005,1
3169,-6.0,0.0005,1
3170,-6.0,0.0005,1
3171,-3.0,0.0005,1
3172,-6.0,0.0005,1
3173,-3.0,0.0005,1
3174,-3.0,0.0005,1
3175,0.0,0.0005,1
3176,-1.0,0.0005,1
3177,0.0,0.0005,1
3178,-10.0,0.0005,1
3179,-15.0,0.0005,1
3180,-3.0,0.0005,1
3181,-6.0,0.0005,1
3182,-15.0,0.0005,1
3183,-1.0,0.0005,1
3184,-3.0,0.0005,1
3185,-1.0,0.0005,1
3186,-3.0,0.0005,1
3187,-3.0,0.0005,1
3188,-3.0,0.0005,1
3189,-6.0,0.0005,1
3190,-10.0,0.0005,1
3191,-6.0,0.0005,1
3192,-6.0,0.0005,1
3193,-3.0,0.0005,1
3194,-3.0,0.0005,1
3195,-6.0,0.0005,1
3196,-1.0,0.0005,1
3197,-10.0,0.0005,1
3198,-1.0,0.0005,1
3199,-1.0,0.0005,1
3200,-10.0,0.0005,1
3201,-15.0,0.0005,1
3202,-10.0,0.0005,1
3203,-6.0,0.0005,1
3204,-1.0,0.0005,1
3205,-3.0,0.0005,1
3206,-6.0,0.0005,1
3207,-1.0,0.0005,1
3208,-10.0,0.0005,1
3209,-6.0,0.0005,1
3210,0.0,0.0005,1
3211,-6.0,0.0005,1
3212,-1.0,0.0005,1
3213,0.0,0.0005,1
3214,-10.0,0.0005,1
3215,-19.0,0.0005,1
3216,0.0,0.0005,1
3217,-6.0,0.0005,1
3218,-10.0,0.0005,1
3219,-1.0,0.0005,1
3220,0.0,0.0005,1
3221,-1.0,0.0005,1
3222,-3.0,0.0005,1
3223,-3.0,0.0005,1
3224,-3.0,0.0005,1
3225,-6.0,0.0005,1
3226,-1.0,0.0005,1
3227,-6.0,0.0005,1
3228,0.0,0.0005,1
3229,-6.0,0.0005,1
3230,-10.0,0.0005,1
3231,-1.0,0.0005,1
3232,-6.0,0.0005,1
3233,-3.0,0.0005,1
3234,-6.0,0.0005,1
3235,-3.0,0.0005,1
3236,-1.0,0.0005,1
3237,-15.0,0.0005,1
3238,-1.0,0.0005,1
3239,-3.0,0.0005,1
3240,-1.0,0.0005,1
3241,-3.0,0.0005,1
3242,-6.0,0.0005,1
3243,-3.0,0.0005,1
3244,0.0,0.0005,1
3245,-6.0,0.0005,1
3246,-3.0,0.0005,1
3247,-3.0,0.0005,1
3248,-6.0,0.0005,1
3249,-3.0,0.0005,1
3250,-6.0,0.0005,1
3251,-6.0,0.0005,1
3252,-3.0,0.0005,1
3253,-21.0,0.0005,1
3254,-1.0,0.0005,1
3255,-3.0,0.0005,1
3256,-1.0,0.0005,1
3257,-6.0,0.0005,1
3258,-1.0,0.0005,1
3259,-3.0,0.0005,1
3260,-3.0,0.0005,1
3261,-10.0,0.0005,1
3262,-6.0,0.0005,1
3263,-15.0,0.0005,1
3264,-3.0,0.0005,1
3265,-1.0,0.0005,1
3266,-3.0,0.0005,1
3267,-10.0,0.0005,1
3268,-1.0,0.0005,1
3269,-21.0,0.0005,1
3270,-1.0,0.0005,1
3271,-15.0,0.0005,1
3272,0.0,0.0005,1
3273,-6.0,0.0005,1
3274,-6.0,0.0005,1
3275,0.0,0.0005,1
3276,-1.0,0.0005,1
3277,-6.0,0.0005,1
3278,-3.0,0.0005,1
3279,-6.0,0.0005,1
3280,-3.0,0.0005,1
3281,-1.0,0.0005,1
3282,-6.0,0.0005,1
3283,-3.0,0.0005,1
3284,-6.0,0.0005,1
3285,-3.0,0.0005,1
3286,-3.0,0.0005,1
3287,-6.0,0.0005,1
3288,-6.0,0.0005,1
3289,-1.0,0.0005,1
3290,-1.0,0.0005,1
3291,-6.0,0.0005,1
3292,-6.0,0.0005,1
3293,-6.0,0.0005,1
3294,-3.0,0.0005,1
3295,0.0,0.0005,1
3296,-3.0,0.0005,1
3297,-6.0,0.0005,1
3298,-1.0,0.0005,1
3299,-6.0,0.0005,1
3300,-10.0,0.0005,1
3301,-15.0,0.0005,1
3302,-6.0,0.0005,1
3303,-6.0,0.0005,1
3304,-3.0,0.0005,1
3305,-15.0,0.0005,1
3306,-1.0,0.0005,1
3307,-10.0,0.0005,1
3308,-1.0,0.0005,1
3309,-6.0,0.0005,1
3310,-3.0,0.0005,1
3311,-1.0,0.0005,1
3312,-15.0,0.0005,1
3313,-1.0,0.0005,1
3314,-10.0,0.0005,1
3315,-1.0,0.0005,1
3316,-15.0,0.0005,1
3317,-10.0,0.0005,1
3318,-3.0,0.0005,1
3319,-6.0,0.0005,1
3320,-6.0,0.0005,1
3321,-15.0,0.0005,1
3322,-3.0,0.0005,1
3323,-3.0,0.0005,1
3324,0.0,0.0005,1
3325,-3.0,0.0005,1
3326,-3.0,0.0005,1
3327,-1.0,0.0005,1
3328,-3.0,0.0005,1
3329,-3.0,0.0005,1
3330,-3.0,0.0005,1
3331,-6.0,0.0005,1
3332,-3.0,0.0005,1
3333,-6.0,0.0005,1
3334,-6.0,0.0005,1
3335,-6.0,0.0005,1
3336,-1.0,0.0005,1
3337,0.0,0.0005,1
3338,-6.0,0.0005,1
3339,0.0,0.0005,1
3340,-6.0,0.0005,1
3341,-15.0,0.0005,1
3342,-1.0,0.0005,1
3343,-6.0,0.0005,1
3344,-15.0,0.0005,1
3345,0.0,0.0005,1
3346,-6.0,0.0005,1
3347,-1.0,0.0005,1
3348,-1.0,0.0005,1
3349,-3.0,0.0005,1
3350,-3.0,0.0005,1
3351,-6.0,0.0005,1
3352,-3.0,0.0005,1
3353,-1.0,0.0005,1
3354,-3.0,0.0005,1
3355,-6.0,0.0005,1
3356,0.0,0.0005,1
3357,-10.0,0.0005,1
3358,-6.0,0.0005,1
3359,-15.0,0.0005,1
3360,-3.0,0.0005,1
3361,-21.0,0.0005,1
3362,-3.0,0.0005,1
3363,-3.0,0.0005,1
3364,0.0,0.0005,1
3365,-6.0,0.0005,1
3366,-21.0,0.0005,1
3367,0.0,0.0005,1
3368,-3.0,0.0005,1
3369,-6.0,0.0005,1
3370,-6.0,0.0005,1
3371,-6.0,0.0005,1
3372,-1.0,0.0005,1
3373,-10.0,0.0005,1
3374,-1.0,0.0005,1
3375,-3.0,0.0005,1
3376,0.0,0.0005,1
3377,-3.0,0.0005,1
3378,-1.0,0.0005,1
3379,-10.0,0.0005,1
3380,0.0,0.0005,1
3381,-6.0,0.0005,1
3382,-6.0,0.0005,1
3383,-6.0,0.0005,1
3384,-10.0,0.0005,1
3385,-6.0,0.0005,1
3386,-6.0,0.0005,1
3387,-6.0,0.0005,1
3388,0.0,0.0005,1
3389,-3.0,0.0005,1
3390,-10.0,0.0005,1
3391,-10.0,0.0005,1
3392,-3.0,0.0005,1
3393,-10.0,0.0005,1
3394,-6.0,0.0005,1
3395,-3.0,0.0005,1
3396,-6.0,0.0005,1
3397,-6.0,0.0005,1
3398,-1.0,0.0005,1
3399,-10.0,0.0005,1
3400,-3.0,0.0005,1
3401,-3.0,0.0005,1
3402,-3.0,0.0005,1
3403,-1.0,0.0005,1
3404,-1.0,0.0005,1
3405,-3.0,0.0005,1
3406,-1.0,0.0005,1
3407,-1.0,0.0005,1
3408,-1.0,0.0005,1
3409,-3.0,0.0005,1
3410,0.0,0.0005,1
3411,0.0,0.0005,1
3412,-6.0,0.0005,1
3413,0.0,0.0005,1
3414,-1.0,0.0005,1
3415,-3.0,0.0005,1
3416,-21.0,0.0005,1
3417,-1.0,0.0005,1
3418,-15.0,0.0005,1
3419,-6.0,0.0005,1
3420,-1.0,0.0005,1
3421,0.0,0.0005,1
3422,-6.0,0.0005,1
3423,-3.0,0.0005,1
3424,-3.0,0.0005,1
3425,-1.0,0.0005,1
3426,0.0,0.0005,1
3427,-3.0,0.0005,1
3428,0.0,0.0005,1
3429,-3.0,0.0005,1
3430,-10.0,0.0005,1
3431,-1.0,0.0005,1
3432,-1.0,0.0005,1
3433,-3.0,0.0005,1
3434,-6.0,0.0005,1
3435,-1.0,0.0005,1
3436,-6.0,0.0005,1
3437,-3.0,0.0005,1
3438,-15.0,0.0005,1
3439,-3.0,0.0005,1
3440,-6.0,0.0005,1
3441,-3.0,0.0005,1
3442,-3.0,0.0005,1
3443,-6.0,0.0005,1
3444,-3.0,0.0005,1
3445,-1.0,0.0005,1
3446,-1.0,0.0005,1
3447,-1.0,0.0005,1
3448,-3.0,0.0005,1
3449,0.0,0.0005,1
3450,0.0,0.0005,1
3451,-3.0,0.0005,1
3452,-3.0,0.0005,1
3453,-6.0,0.0005,1
3454,-3.0,0.0005,1
3455,-10.0,0.0005,1
3456,-1.0,0.0005,1
3457,-3.0,0.0005,1
3458,-15.0,0.0005,1
3459,-3.0,0.0005,1
3460,-6.0,0.0005,1
3461,-10.0,0.0005,1
3462,0.0,0.0005,1
3463,-15.0,0.0005,1
3464,0.0,0.0005,1
3465,-6.0,0.0005,1
3466,-3.0,0.0005,1
3467,-10.0,0.0005,1
3468,-1.0,0.0005,1
3469,-6.0,0.0005,1
3470,-3.0,0.0005,1
3471,-10.0,0.0005,1
3472,-3.0,0.0005,1
3473,-6.0,0.0005,1
3474,0.0,0.0005,1
3475,-10.0,0.0005,1
3476,-6.0,0.0005,1
3477,-1.0,0.0005,1
3478,-3.0,0.0005,1
3479,-3.0,0.0005,1
3480,-3.0,0.0005,1
3481,-6.0,0.0005,1
3482,-6.0,0.0005,1
3483,0.0,0.0005,1
3484,-10.0,0.0005,1
3485,0.0,0.0005,1
3486,-1.0,0.0005,1
3487,-1.0,0.0005,1
3488,-10.0,0.0005,1
3489,-1.0,0.0005,1
3490,-10.0,0.0005,1
3491,-3.0,0.0005,1
3492,-10.0,0.0005,1
3493,-1.0,0.0005,1
3494,-3.0,0.0005,1
3495,-10.0,0.0005,1
3496,-1.0,0.0005,1
3497,0.0,0.0005,1
3498,-1.0,0.0005,1
3499,-6.0,0.0005,1
3500,-6.0,0.0005,1
3501,-1.0,0.0005,1
3502,-3.0,0.0005,1
3503,0.0,0.0005,1
3504,-6.0,0.0005,1
3505,-6.0,0.0005,1
3506,-1.0,0.0005,1
3507,-1.0,0.0005,1
3508,-3.0,0.0005,1
3509,-3.0,0.0005,1
3510,-15.0,0.0005,1
3511,-3.0,0.0005,1
3512,-1.0,0.0005,1
3513,-3.0,0.0005,1
3514,-3.0,0.0005,1
3515,-6.0,0.0005,1
3516,-6.0,0.0005,1
3517,-1.0,0.0005,1
3518,-10.0,0.0005,1
3519,-1.0,0.0005,1
3520,-1.0,0.0005,1
3521,-6.0,0.0005,1
3522,-3.0,0.0005,1
3523,-6.0,0.0005,1
3524,-3.0,0.0005,1
3525,-1.0,0.0005,1
3526,-1.0,0.0005,1
3527,-3.0,0.0005,1
3528,-1.0,0.0005,1
3529,-6.0,0.0005,1
3530,-3.0,0.0005,1
3531,-1.0,0.0005,1
3532,-6.0,0.0005,1
3533,-1.0,0.0005,1
3534,0.0,0.0005,1
3535,-3.0,0.0005,1
3536,-15.0,0.0005,1
3537,-1.0,0.0005,1
3538,-3.0,0.0005,1
3539,-1.0,0.0005,1
3540,-6.0,0.0005,1
3541,-3.0,0.0005,1
3542,-6.0,0.0005,1
3543,-21.0,0.0005,1
3544,0.0,0.0005,1
3545,-3.0,0.0005,1
3546,-1.0,0.0005,1
3547,0.0,0.0005,1
3548,-15.0,0.0005,1
3549,-1.0,0.0005,1
3550,-3.0,0.0005,1
3551,-1.0,0.0005,1
3552,-3.0,0.0005,1
3553,-6.0,0.0005,1
3554,0.0,0.0005,1
3555,-6.0,0.0005,1
3556,-10.0,0.0005,1
3557,-3.0,0.0005,1
3558,-1.0,0.0005,1
3559,-1.0,0.0005,1
3560,-15.0,0.0005,1
3561,-1.0,0.0005,1
3562,-1.0,0.0005,1
3563,-1.0,0.0005,1
3564,-3.0,0.0005,1
3565,-3.0,0.0005,1
3566,-1.0,0.0005,1
3567,0.0,0.0005,1
3568,-6.0,0.0005,1
3569,-10.0,0.0005,1
3570,-10.0,0.0005,1
3571,-6.0,0.0005,1
3572,-1.0,0.0005,1
3573,-10.0,0.0005,1
3574,0.0,0.0005,1
3575,-3.0,0.0005,1
3576,-15.0,0.0005,1
3577,-3.0,0.0005,1
3578,0.0,0.0005,1
3579,-6.0,0.0005,1
3580,-1.0,0.0005,1
3581,-6.0,0.0005,1
3582,-6.0,0.0005,1
3583,-6.0,0.0005,1
3584,-3.0,0.0005,1
3585,-1.0,0.0005,1
3586,-3.0,0.0005,1
3587,-1.0,0.0005,1
3588,-3.0,0.0005,1
3589,-1.0,0.0005,1
3590,-15.0,0.0005,1
3591,-3.0,0.0005,1
3592,-1.0,0.0005,1
3593,-1.0,0.0005,1
3594,-1.0,0.0005,1
3595,-3.0,0.0005,1
3596,-6.0,0.0005,1
3597,-25.0,0.0005,1
3598,-6.0,0.0005,1
3599,-6.0,0.0005,1
3600,0.0,0.0005,1
3601,-6.0,0.0005,1
3602,-10.0,0.0005,1
3603,-3.0,0.0005,1
3604,0.0,0.0005,1
3605,-3.0,0.0005,1
3606,0.0,0.0005,1
3607,0.0,0.0005,1
3608,-10.0,0.0005,1
3609,-3.0,0.0005,1
3610,-3.0,0.0005,1
3611,-3.0,0.0005,1
3612,0.0,0.0005,1
3613,-3.0,0.0005,1
3614,-3.0,0.0005,1
3615,-6.0,0.0005,1
3616,-10.0,0.0005,1
3617,-6.0,0.0005,1
3618,-1.0,0.0005,1
3619,-6.0,0.0005,1
3620,-1.0,0.0005,1
3621,-1.0,0.0005,1
3622,-6.0,0.0005,1
3623,-3.0,0.0005,1
3624,-3.0,0.0005,1
3625,-6.0,0.0005,1
3626,-3.0,0.0005,1
3627,-3.0,0.0005,1
3628,0.0,0.0005,1
3629,0.0,0.0005,1
3630,-1.0,0.0005,1
3631,-6.0,0.0005,1
3632,-3.0,0.0005,1
3633,-3.0,0.0005,1
3634,0.0,0.0005,1
3635,-6.0,0.0005,1
3636,-3.0,0.0005,1
3637,0.0,0.0005,1
3638,-3.0,0.0005,1
3639,-3.0,0.0005,1
3640,-3.0,0.0005,1
3641,-6.0,0.0005,1
3642,-6.0,0.0005,1
3643,-15.0,0.0005,1
3644,-6.0,0.0005,1
3645,-3.0,0.0005,1
3646,-6.0,0.0005,1
3647,0.0,0.0005,1
3648,-1.0,0.0005,1
3649,-15.0,0.0005,1
3650,-3.0,0.0005,1
3651,-15.0,0.0005,1
3652,-3.0,0.0005,1
3653,-6.0,0.0005,1
3654,-3.0,0.0005,1
3655,-10.0,0.0005,1
3656,-1.0,0.0005,1
3657,-3.0,0.0005,1
3658,-6.0,0.0005,1
3659,-3.0,0.0005,1
3660,-3.0,0.0005,1
3661,-3.0,0.0005,1
3662,-3.0,0.0005,1
3663,-10.0,0.0005,1
3664,-3.0,0.0005,1
3665,-10.0,0.0005,1
3666,-6.0,0.0005,1
3667,-6.0,0.0005,1
3668,-6.0,0.0005,1
3669,-1.0,0.0005,1
3670,0.0,0.0005,1
3671,-1.0,0.0005,1
3672,-1.0,0.0005,1
3673,-10.0,0.0005,1
3674,-1.0,0.0005,1
3675,-1.0,0.0005,1
3676,-6.0,0.0005,1
3677,0.0,0.0005,1
3678,-3.0,0.0005,1
3679,-27.0,0.0005,1
3680,-1.0,0.0005,1
3681,-6.0,0.0005,1
3682,-6.0,0.0005,1
3683,-3.0,0.0005,1
3684,-1.0,0.0005,1
3685,-6.0,0.0005,1
3686,-3.0,0.0005,1
3687,-3.0,0.0005,1
3688,0.0,0.0005,1
3689,-6.0,0.0005,1
3690,-1.0,0.0005,1
3691,0.0,0.0005,1
3692,-6.0,0.0005,1
3693,-25.0,0.0005,1
3694,-1.0,0.0005,1
3695,-1.0,0.0005,1
3696,-10.0,0.0005,1
3697,-3.0,0.0005,1
3698,-6.0,0.0005,1
3699,-1.0,0.0005,1
3700,-10.0,0.0005,1
3701,-6.0,0.0005,1
3702,-1.0,0.0005,1
3703,-6.0,0.0005,1
3704,-1.0,0.0005,1
3705,-1.0,0.0005,1
3706,-6.0,0.0005,1
3707,-3.0,0.0005,1
3708,-3.0,0.0005,1
3709,-3.0,0.0005,1
3710,-3.0,0.0005,1
3711,-3.0,0.0005,1
3712,-6.0,0.0005,1
3713,-1.0,0.0005,1
3714,-1.0,0.0005,1
3715,-1.0,0.0005,1
3716,-15.0,0.0005,1
3717,-1.0,0.0005,1
3718,-1.0,0.0005,1
3719,-15.0,0.0005,1
3720,-10.0,0.0005,1
3721,0.0,0.0005,1
3722,-1.0,0.0005,1
3723,-1.0,0.0005,1
3724,-1.0,0.0005,1
3725,-1.0,0.0005,1
3726,-6.0,0.0005,1
3727,-6.0,0.0005,1
3728,-1.0,0.0005,1
3729,-6.0,0.0005,1
3730,-3.0,0.0005,1
3731,-10.0,0.0005,1
3732,0.0,0.0005,1
3733,-10.0,0.0005,1
3734,-10.0,0.0005,1
3735,-6.0,0.0005,1
3736,-3.0,0.0005,1
3737,-6.0,0.0005,1
3738,-3.0,0.0005,1
3739,0.0,0.0005,1
3740,0.0,0.0005,1
3741,-3.0,0.0005,1
3742,-3.0,0.0005,1
3743,-1.0,0.0005,1
3744,-21.0,0.0005,1
3745,-10.0,0.0005,1
3746,-1.0,0.0005,1
3747,-28.0,0.0005,1
3748,-6.0,0.0005,1
3749,-15.0,0.0005,1
3750,-10.0,0.0005,1
3751,-1.0,0.0005,1
3752,-6.0,0.0005,1
3753,-6.0,0.0005,1
3754,-3.0,0.0005,1
3755,-6.0,0.0005,1
3756,0.0,0.0005,1
3757,-3.0,0.0005,1
3758,-1.0,0.0005,1
3759,-15.0,0.0005,1
3760,-10.0,0.0005,1
3761,-1.0,0.0005,1
3762,-1.0,0.0005,1
3763,-3.0,0.0005,1
3764,-6.0,0.0005,1
3765,0.0,0.0005,1
3766,-6.0,0.0005,1
3767,-3.0,0.0005,1
3768,-3.0,0.0005,1
3769,-1.0,0.0005,1
3770,-3.0,0.0005,1
3771,-10.0,0.0005,1
3772,0.0,0.0005,1
3773,-3.0,0.0005,1
3774,-6.0,0.0005,1
3775,-6.0,0.0005,1
3776,-1.0,0.0005,1
3777,-10.0,0.0005,1
3778,-1.0,0.0005,1
3779,-1.0,0.0005,1
3780,-15.0,0.0005,1
3781,-1.0,0.0005,1
3782,-3.0,0.0005,1
3783,-21.0,0.0005,1
3784,-6.0,0.0005,1
3785,-3.0,0.0005,1
3786,-6.0,0.0005,1
3787,-21.0,0.0005,1
3788,-6.0,0.0005,1
3789,-10.0,0.0005,1
3790,-10.0,0.0005,1
3791,-3.0,0.0005,1
3792,-1.0,0.0005,1
3793,-10.0,0.0005,1
3794,-15.0,0.0005,1
3795,-3.0,0.0005,1
3796,-3.0,0.0005,1
3797,-1.0,0.0005,1
3798,0.0,0.0005,1
3799,-3.0,0.0005,1
3800,-1.0,0.0005,1
