episode,reward,learning_rate,target_update_freq
2729,-6.0,0.0001,1
2730,-45.0,0.0001,1
2731,-1.0,0.0001,1
2732,-6.0,0.0001,1
2733,-1.0,0.0001,1
2734,-2061.0,0.0001,1
2735,-3.0,0.0001,1
2736,-6.0,0.0001,1
2737,-3.0,0.0001,1
2738,-1.0,0.0001,1
2739,-3.0,0.0001,1
2740,-1.0,0.0001,1
2741,-10.0,0.0001,1
2742,-55.0,0.0001,1
2743,-1025.0,0.0001,1
2744,-10.0,0.0001,1
2745,-6.0,0.0001,1
2746,0.0,0.0001,1
2747,-28.0,0.0001,1
2748,-4286.0,0.0001,1
2749,-47540.0,0.0001,1
2750,-351.0,0.0001,1
2751,-3.0,0.0001,1
2752,-1.0,0.0001,1
2753,-6.0,0.0001,1
2754,-3.0,0.0001,1
2755,-6.0,0.0001,1
2756,-6.0,0.0001,1
2757,-10.0,0.0001,1
2758,-3.0,0.0001,1
2759,-3.0,0.0001,1
2760,-3.0,0.0001,1
2761,-3.0,0.0001,1
2762,0.0,0.0001,1
2763,-10.0,0.0001,1
2764,-10.0,0.0001,1
2765,-3.0,0.0001,1
2766,-28.0,0.0001,1
2767,-3.0,0.0001,1
2768,-6.0,0.0001,1
2769,-6920.0,0.0001,1
2770,-5365.0,0.0001,1
2771,-15954.0,0.0001,1
2772,-1.0,0.0001,1
2773,-3.0,0.0001,1
2774,0.0,0.0001,1
2775,-21.0,0.0001,1
2776,-3.0,0.0001,1
2777,-6.0,0.0001,1
2778,-2987.0,0.0001,1
2779,-86996.0,0.0001,1
2780,-1.0,0.0001,1
2781,-10.0,0.0001,1
2782,-3.0,0.0001,1
2783,-15.0,0.0001,1
2784,0.0,0.0001,1
2785,-10.0,0.0001,1
2786,-1.0,0.0001,1
2787,-3.0,0.0001,1
2788,-153.0,0.0001,1
2789,-3.0,0.0001,1
2790,0.0,0.0001,1
2791,-3.0,0.0001,1
2792,-276.0,0.0001,1
2793,-21.0,0.0001,1
2794,-6.0,0.0001,1
2795,-21.0,0.0001,1
2796,-3.0,0.0001,1
2797,-15.0,0.0001,1
2798,0.0,0.0001,1
2799,0.0,0.0001,1
2800,-3.0,0.0001,1
2801,0.0,0.0001,1
2802,-15277.0,0.0001,1
2803,-1.0,0.0001,1
2804,-10.0,0.0001,1
2805,0.0,0.0001,1
2806,-21.0,0.0001,1
2807,-3.0,0.0001,1
2808,-1937.0,0.0001,1
2809,-6.0,0.0001,1
2810,-3.0,0.0001,1
2811,-6.0,0.0001,1
2812,-1485.0,0.0001,1
2813,0.0,0.0001,1
2814,-3741.0,0.0001,1
2815,-6.0,0.0001,1
2816,-1.0,0.0001,1
2817,-10.0,0.0001,1
2818,-21.0,0.0001,1
2819,-6.0,0.0001,1
2820,-1.0,0.0001,1
2821,-3.0,0.0001,1
2822,-6.0,0.0001,1
2823,-6.0,0.0001,1
2824,-1.0,0.0001,1
2825,-3.0,0.0001,1
2826,-6.0,0.0001,1
2827,-3.0,0.0001,1
2828,-3.0,0.0001,1
2829,0.0,0.0001,1
2830,-120.0,0.0001,1
2831,-28.0,0.0001,1
2832,-6.0,0.0001,1
2833,-3.0,0.0001,1
2834,-6.0,0.0001,1
2835,-15.0,0.0001,1
2836,-3.0,0.0001,1
2837,-1.0,0.0001,1
2838,-10.0,0.0001,1
2839,-1.0,0.0001,1
2840,-3.0,0.0001,1
2841,-3.0,0.0001,1
2842,-1.0,0.0001,1
2843,-3.0,0.0001,1
2844,-1.0,0.0001,1
2845,-6.0,0.0001,1
2846,-325.0,0.0001,1
2847,-3.0,0.0001,1
2848,-10.0,0.0001,1
2849,-3.0,0.0001,1
2850,-6.0,0.0001,1
2851,0.0,0.0001,1
2852,-276.0,0.0001,1
2853,-36.0,0.0001,1
2854,-15.0,0.0001,1
2855,-10.0,0.0001,1
2856,-21.0,0.0001,1
2857,-3.0,0.0001,1
2858,-6.0,0.0001,1
2859,-6.0,0.0001,1
2860,-1.0,0.0001,1
2861,-153.0,0.0001,1
2862,-10.0,0.0001,1
2863,0.0,0.0001,1
2864,-28.0,0.0001,1
2865,-1.0,0.0001,1
2866,0.0,0.0001,1
2867,-1.0,0.0001,1
2868,-21.0,0.0001,1
2869,-3.0,0.0001,1
2870,-3.0,0.0001,1
2871,0.0,0.0001,1
2872,-3.0,0.0001,1
2873,0.0,0.0001,1
2874,-6.0,0.0001,1
2875,-217.0,0.0001,1
2876,-6.0,0.0001,1
2877,-190.0,0.0001,1
2878,-1.0,0.0001,1
2879,-1.0,0.0001,1
2880,-6.0,0.0001,1
2881,-3.0,0.0001,1
2882,-3.0,0.0001,1
2883,-1.0,0.0001,1
2884,0.0,0.0001,1
2885,-1.0,0.0001,1
2886,-6.0,0.0001,1
2887,-1.0,0.0001,1
2888,-6.0,0.0001,1
2889,-36.0,0.0001,1
2890,0.0,0.0001,1
2891,-10.0,0.0001,1
2892,-1193.0,0.0001,1
2893,-3.0,0.0001,1
2894,-3.0,0.0001,1
2895,0.0,0.0001,1
2896,-6.0,0.0001,1
2897,-3.0,0.0001,1
2898,-3.0,0.0001,1
2899,-10.0,0.0001,1
2900,-105.0,0.0001,1
2901,-664.0,0.0001,1
2902,-6.0,0.0001,1
2903,-6.0,0.0001,1
2904,-6.0,0.0001,1
2905,-15.0,0.0001,1
2906,-6.0,0.0001,1
2907,-1.0,0.0001,1
2908,0.0,0.0001,1
2909,0.0,0.0001,1
2910,-10.0,0.0001,1
2911,-3.0,0.0001,1
2912,-6.0,0.0001,1
2913,-10.0,0.0001,1
2914,-21.0,0.0001,1
2915,-10.0,0.0001,1
2916,-1.0,0.0001,1
2917,-10.0,0.0001,1
2918,-1953.0,0.0001,1
2919,-3.0,0.0001,1
2920,-6.0,0.0001,1
2921,-6.0,0.0001,1
2922,0.0,0.0001,1
2923,-6.0,0.0001,1
2924,-3.0,0.0001,1
2925,-1.0,0.0001,1
2926,-1.0,0.0001,1
2927,-3.0,0.0001,1
2928,-1.0,0.0001,1
2929,-15.0,0.0001,1
2930,-3.0,0.0001,1
2931,-1.0,0.0001,1
2932,0.0,0.0001,1
2933,-235.0,0.0001,1
2934,0.0,0.0001,1
2935,-3.0,0.0001,1
2936,-6.0,0.0001,1
2937,-10.0,0.0001,1
2938,0.0,0.0001,1
2939,0.0,0.0001,1
2940,-10.0,0.0001,1
2941,-3.0,0.0001,1
2942,-6.0,0.0001,1
2943,-6.0,0.0001,1
2944,-6.0,0.0001,1
2945,-6.0,0.0001,1
2946,-13041.0,0.0001,1
2947,-1320.0,0.0001,1
2948,-6.0,0.0001,1
2949,-10.0,0.0001,1
2950,-1.0,0.0001,1
2951,-1.0,0.0001,1
2952,-3954.0,0.0001,1
2953,-10.0,0.0001,1
2954,-15.0,0.0001,1
2955,-6.0,0.0001,1
2956,-1.0,0.0001,1
2957,-10.0,0.0001,1
2958,-3.0,0.0001,1
2959,-28.0,0.0001,1
2960,-6.0,0.0001,1
2961,-3.0,0.0001,1
2962,-1.0,0.0001,1
2963,-6.0,0.0001,1
2964,0.0,0.0001,1
2965,-10.0,0.0001,1
2966,-6.0,0.0001,1
2967,-21.0,0.0001,1
2968,-351.0,0.0001,1
2969,-15.0,0.0001,1
2970,-136.0,0.0001,1
2971,-6.0,0.0001,1
2972,-6.0,0.0001,1
2973,-10.0,0.0001,1
2974,-21.0,0.0001,1
2975,0.0,0.0001,1
2976,-2346.0,0.0001,1
2977,-5886.0,0.0001,1
2978,-10.0,0.0001,1
2979,-1.0,0.0001,1
2980,-214.0,0.0001,1
2981,-10.0,0.0001,1
2982,-1.0,0.0001,1
2983,-1485.0,0.0001,1
2984,-3.0,0.0001,1
2985,-6.0,0.0001,1
2986,0.0,0.0001,1
2987,-1.0,0.0001,1
2988,-6.0,0.0001,1
2989,0.0,0.0001,1
2990,-6.0,0.0001,1
2991,-10.0,0.0001,1
2992,-1.0,0.0001,1
2993,-1.0,0.0001,1
2994,-3.0,0.0001,1
2995,-3.0,0.0001,1
2996,-3.0,0.0001,1
2997,-81248.0,0.0001,1
2998,0.0,0.0001,1
2999,-15.0,0.0001,1
3000,-1176.0,0.0001,1
3001,-6.0,0.0001,1
3002,-3.0,0.0001,1
3003,-6.0,0.0001,1
3004,-3.0,0.0001,1
3005,-6.0,0.0001,1
3006,-6.0,0.0001,1
3007,-15.0,0.0001,1
3008,-630.0,0.0001,1
3009,-903.0,0.0001,1
3010,-3056.0,0.0001,1
3011,-3.0,0.0001,1
3012,-22740.0,0.0001,1
3013,-1.0,0.0001,1
3014,-285.0,0.0001,1
3015,-1.0,0.0001,1
3016,-6.0,0.0001,1
3017,0.0,0.0001,1
3018,-3.0,0.0001,1
3019,-3.0,0.0001,1
3020,-21.0,0.0001,1
3021,-465.0,0.0001,1
3022,0.0,0.0001,1
3023,0.0,0.0001,1
3024,-741.0,0.0001,1
3025,-6.0,0.0001,1
3026,-3.0,0.0001,1
3027,-3.0,0.0001,1
3028,-10.0,0.0001,1
3029,-36.0,0.0001,1
3030,-3.0,0.0001,1
3031,-253.0,0.0001,1
3032,0.0,0.0001,1
3033,-3.0,0.0001,1
3034,0.0,0.0001,1
3035,-10.0,0.0001,1
3036,-6.0,0.0001,1
3037,0.0,0.0001,1
3038,-1.0,0.0001,1
3039,0.0,0.0001,1
3040,-44344.0,0.0001,1
3041,-666.0,0.0001,1
3042,-40380.0,0.0001,1
3043,-3.0,0.0001,1
3044,-45.0,0.0001,1
3045,-6.0,0.0001,1
3046,-6274.0,0.0001,1
3047,-13041.0,0.0001,1
3048,-113932.0,0.0001,1
3049,-1653.0,0.0001,1
3050,-39900.0,0.0001,1
3051,-120.0,0.0001,1
3052,0.0,0.0001,1
3053,-10.0,0.0001,1
3054,-1431.0,0.0001,1
3055,-114276.0,0.0001,1
3056,-2278.0,0.0001,1
3057,-276.0,0.0001,1
3058,-3828.0,0.0001,1
3059,-105.0,0.0001,1
3060,-1.0,0.0001,1
3061,-231.0,0.0001,1
3062,-9870.0,0.0001,1
3063,-36.0,0.0001,1
3064,-3.0,0.0001,1
3065,-435.0,0.0001,1
3066,-55.0,0.0001,1
3067,-8256.0,0.0001,1
3068,-1035.0,0.0001,1
3069,0.0,0.0001,1
3070,-903.0,0.0001,1
3071,-66.0,0.0001,1
3072,-1.0,0.0001,1
3073,0.0,0.0001,1
3074,-903.0,0.0001,1
3075,-8324.0,0.0001,1
3076,-2145.0,0.0001,1
3077,-153.0,0.0001,1
3078,-16836.0,0.0001,1
3079,-378.0,0.0001,1
3080,-2546.0,0.0001,1
3081,-8515.0,0.0001,1
3082,-1176.0,0.0001,1
3083,0.0,0.0001,1
3084,-39900.0,0.0001,1
3085,-40340.0,0.0001,1
3086,-6.0,0.0001,1
3087,-6.0,0.0001,1
3088,-5151.0,0.0001,1
3089,-1953.0,0.0001,1
3090,-39900.0,0.0001,1
3091,-47552.0,0.0001,1
3092,-50280.0,0.0001,1
3093,-104856.0,0.0001,1
3094,-54284.0,0.0001,1
3095,-112716.0,0.0001,1
3096,-43312.0,0.0001,1
3097,-58228.0,0.0001,1
3098,-41292.0,0.0001,1
3099,0.0,0.0001,1
3100,-39900.0,0.0001,1
3101,-39976.0,0.0001,1
3102,0.0,0.0001,1
3103,-39900.0,0.0001,1
3104,-39900.0,0.0001,1
3105,-496.0,0.0001,1
3106,-351.0,0.0001,1
3107,-1225.0,0.0001,1
3108,-153.0,0.0001,1
3109,-7750.0,0.0001,1
3110,-1770.0,0.0001,1
3111,-6.0,0.0001,1
3112,-10.0,0.0001,1
3113,-3.0,0.0001,1
3114,-1.0,0.0001,1
3115,-116732.0,0.0001,1
3116,-118128.0,0.0001,1
3117,-118736.0,0.0001,1
3118,-114732.0,0.0001,1
3119,0.0,0.0001,1
3120,0.0,0.0001,1
3121,-117644.0,0.0001,1
3122,-116340.0,0.0001,1
3123,-6.0,0.0001,1
3124,-113736.0,0.0001,1
3125,0.0,0.0001,1
3126,-117232.0,0.0001,1
3127,-102976.0,0.0001,1
3128,-41980.0,0.0001,1
3129,-42448.0,0.0001,1
3130,-40008.0,0.0001,1
3131,-41232.0,0.0001,1
3132,-44384.0,0.0001,1
3133,-43268.0,0.0001,1
3134,-50904.0,0.0001,1
3135,0.0,0.0001,1
3136,-51676.0,0.0001,1
3137,-43568.0,0.0001,1
3138,-39900.0,0.0001,1
3139,-3403.0,0.0001,1
3140,-3160.0,0.0001,1
3141,-1.0,0.0001,1
3142,-39900.0,0.0001,1
3143,-3.0,0.0001,1
3144,-3.0,0.0001,1
3145,-15.0,0.0001,1
3146,-21.0,0.0001,1
3147,-4950.0,0.0001,1
3148,0.0,0.0001,1
3149,-36.0,0.0001,1
3150,-10.0,0.0001,1
3151,-10.0,0.0001,1
3152,-120.0,0.0001,1
3153,-1.0,0.0001,1
3154,-1225.0,0.0001,1
3155,-496.0,0.0001,1
3156,-39900.0,0.0001,1
3157,-3.0,0.0001,1
3158,-3828.0,0.0001,1
3159,-843.0,0.0001,1
3160,0.0,0.0001,1
3161,-66.0,0.0001,1
3162,-116988.0,0.0001,1
3163,-1.0,0.0001,1
3164,-105.0,0.0001,1
3165,-3.0,0.0001,1
3166,-171.0,0.0001,1
3167,0.0,0.0001,1
3168,-3.0,0.0001,1
3169,-2346.0,0.0001,1
3170,-78.0,0.0001,1
3171,-1.0,0.0001,1
3172,0.0,0.0001,1
3173,-1.0,0.0001,1
3174,-1.0,0.0001,1
3175,-6.0,0.0001,1
3176,-6.0,0.0001,1
3177,-28.0,0.0001,1
3178,-6.0,0.0001,1
3179,0.0,0.0001,1
3180,-6.0,0.0001,1
3181,-21.0,0.0001,1
3182,-1.0,0.0001,1
3183,-1.0,0.0001,1
3184,0.0,0.0001,1
3185,-10.0,0.0001,1
3186,-3.0,0.0001,1
3187,-15.0,0.0001,1
3188,0.0,0.0001,1
3189,-10.0,0.0001,1
3190,-1.0,0.0001,1
3191,-1.0,0.0001,1
3192,0.0,0.0001,1
3193,-10.0,0.0001,1
3194,-28.0,0.0001,1
3195,0.0,0.0001,1
3196,-6.0,0.0001,1
3197,-276.0,0.0001,1
3198,-10.0,0.0001,1
3199,-10.0,0.0001,1
3200,-1.0,0.0001,1
3201,-3.0,0.0001,1
3202,0.0,0.0001,1
3203,-1.0,0.0001,1
3204,-3.0,0.0001,1
3205,-1.0,0.0001,1
3206,0.0,0.0001,1
3207,-10.0,0.0001,1
3208,-10.0,0.0001,1
3209,-6.0,0.0001,1
3210,-1.0,0.0001,1
3211,-6.0,0.0001,1
3212,-15.0,0.0001,1
3213,-6.0,0.0001,1
3214,-10.0,0.0001,1
3215,-21.0,0.0001,1
3216,-6.0,0.0001,1
3217,0.0,0.0001,1
3218,-58159.0,0.0001,1
3219,-3.0,0.0001,1
3220,-1.0,0.0001,1
3221,-1.0,0.0001,1
3222,-10.0,0.0001,1
3223,-1.0,0.0001,1
3224,-6.0,0.0001,1
3225,-10.0,0.0001,1
3226,-21.0,0.0001,1
3227,-6.0,0.0001,1
3228,-1.0,0.0001,1
3229,-3.0,0.0001,1
3230,-6.0,0.0001,1
3231,-3.0,0.0001,1
3232,-1.0,0.0001,1
3233,-3.0,0.0001,1
3234,-1.0,0.0001,1
3235,-3.0,0.0001,1
3236,-10.0,0.0001,1
3237,-3.0,0.0001,1
3238,-15.0,0.0001,1
3239,-10.0,0.0001,1
3240,-1.0,0.0001,1
3241,-6.0,0.0001,1
3242,-3.0,0.0001,1
3243,-3.0,0.0001,1
3244,-3.0,0.0001,1
3245,-3.0,0.0001,1
3246,-15.0,0.0001,1
3247,-6.0,0.0001,1
3248,-6.0,0.0001,1
3249,-3.0,0.0001,1
3250,-3.0,0.0001,1
3251,-6.0,0.0001,1
3252,-1.0,0.0001,1
3253,-1.0,0.0001,1
3254,-1.0,0.0001,1
3255,-15334.0,0.0001,1
3256,-3.0,0.0001,1
3257,-3.0,0.0001,1
3258,-3.0,0.0001,1
3259,-3.0,0.0001,1
3260,0.0,0.0001,1
3261,-6.0,0.0001,1
3262,-3.0,0.0001,1
3263,-1.0,0.0001,1
3264,-1.0,0.0001,1
3265,-6.0,0.0001,1
3266,0.0,0.0001,1
3267,-6.0,0.0001,1
3268,-1.0,0.0001,1
3269,-3.0,0.0001,1
3270,-10.0,0.0001,1
3271,-3.0,0.0001,1
3272,-1.0,0.0001,1
3273,-6.0,0.0001,1
3274,-10.0,0.0001,1
3275,-6.0,0.0001,1
3276,-1.0,0.0001,1
3277,-6.0,0.0001,1
3278,-22299.0,0.0001,1
3279,-21.0,0.0001,1
3280,-3.0,0.0001,1
3281,-10.0,0.0001,1
3282,-3.0,0.0001,1
3283,-1.0,0.0001,1
3284,0.0,0.0001,1
3285,-10.0,0.0001,1
3286,-6.0,0.0001,1
3287,-1.0,0.0001,1
3288,-3.0,0.0001,1
3289,-10.0,0.0001,1
3290,-6844.0,0.0001,1
3291,-1.0,0.0001,1
3292,-3.0,0.0001,1
3293,-3.0,0.0001,1
3294,-1.0,0.0001,1
3295,-3.0,0.0001,1
3296,-6.0,0.0001,1
3297,-6.0,0.0001,1
3298,-6.0,0.0001,1
3299,-3.0,0.0001,1
3300,-10.0,0.0001,1
3301,-6.0,0.0001,1
3302,-1.0,0.0001,1
3303,0.0,0.0001,1
3304,0.0,0.0001,1
3305,0.0,0.0001,1
3306,-3.0,0.0001,1
3307,-15.0,0.0001,1
3308,-1.0,0.0001,1
3309,-3.0,0.0001,1
3310,-6.0,0.0001,1
3311,-6.0,0.0001,1
3312,-21.0,0.0001,1
3313,-10.0,0.0001,1
3314,-1.0,0.0001,1
3315,0.0,0.0001,1
3316,-1.0,0.0001,1
3317,-6.0,0.0001,1
3318,-1.0,0.0001,1
3319,-3.0,0.0001,1
3320,-10.0,0.0001,1
3321,-10.0,0.0001,1
3322,0.0,0.0001,1
3323,-1.0,0.0001,1
3324,-1.0,0.0001,1
3325,-6.0,0.0001,1
3326,-1.0,0.0001,1
3327,-15.0,0.0001,1
3328,-6.0,0.0001,1
3329,-3.0,0.0001,1
3330,-1.0,0.0001,1
3331,0.0,0.0001,1
3332,-3.0,0.0001,1
3333,-6417.0,0.0001,1
3334,-1.0,0.0001,1
3335,-6.0,0.0001,1
3336,-1.0,0.0001,1
3337,-6.0,0.0001,1
3338,-10.0,0.0001,1
3339,-6.0,0.0001,1
3340,-3.0,0.0001,1
3341,-78.0,0.0001,1
3342,-10.0,0.0001,1
3343,0.0,0.0001,1
3344,-6.0,0.0001,1
3345,-8190.0,0.0001,1
3346,-21.0,0.0001,1
3347,-10.0,0.0001,1
3348,-21.0,0.0001,1
3349,-3.0,0.0001,1
3350,-1.0,0.0001,1
3351,-6.0,0.0001,1
3352,-3.0,0.0001,1
3353,-1.0,0.0001,1
3354,0.0,0.0001,1
3355,0.0,0.0001,1
3356,-3.0,0.0001,1
3357,-3.0,0.0001,1
3358,-10.0,0.0001,1
3359,0.0,0.0001,1
3360,-21.0,0.0001,1
3361,-3.0,0.0001,1
3362,-3.0,0.0001,1
3363,-6.0,0.0001,1
3364,-1.0,0.0001,1
3365,-10.0,0.0001,1
3366,-10.0,0.0001,1
3367,-3.0,0.0001,1
3368,-3.0,0.0001,1
3369,-10.0,0.0001,1
3370,-28.0,0.0001,1
3371,-36.0,0.0001,1
3372,-3.0,0.0001,1
3373,-3.0,0.0001,1
3374,-1.0,0.0001,1
3375,-15623.0,0.0001,1
3376,-6.0,0.0001,1
3377,-1.0,0.0001,1
3378,-6.0,0.0001,1
3379,-1.0,0.0001,1
3380,-1.0,0.0001,1
3381,0.0,0.0001,1
3382,-21.0,0.0001,1
3383,-21700.0,0.0001,1
3384,-10.0,0.0001,1
3385,-3.0,0.0001,1
3386,-1.0,0.0001,1
3387,-1.0,0.0001,1
3388,-3.0,0.0001,1
3389,-21.0,0.0001,1
3390,-21.0,0.0001,1
3391,-3.0,0.0001,1
3392,-10.0,0.0001,1
3393,-3.0,0.0001,1
3394,-6.0,0.0001,1
3395,-6.0,0.0001,1
3396,-3.0,0.0001,1
3397,-6.0,0.0001,1
3398,-15.0,0.0001,1
3399,-1.0,0.0001,1
3400,-3.0,0.0001,1
3401,0.0,0.0001,1
3402,-1.0,0.0001,1
3403,-10.0,0.0001,1
3404,-3.0,0.0001,1
3405,-28.0,0.0001,1
3406,0.0,0.0001,1
3407,-3.0,0.0001,1
3408,-10.0,0.0001,1
3409,-3.0,0.0001,1
3410,-1.0,0.0001,1
3411,-3.0,0.0001,1
3412,-6.0,0.0001,1
3413,-1.0,0.0001,1
3414,-3.0,0.0001,1
3415,-10.0,0.0001,1
3416,-6.0,0.0001,1
3417,-3.0,0.0001,1
3418,-1.0,0.0001,1
3419,-6.0,0.0001,1
3420,-10.0,0.0001,1
3421,-6.0,0.0001,1
3422,-45.0,0.0001,1
3423,-3.0,0.0001,1
3424,-6.0,0.0001,1
3425,-3.0,0.0001,1
3426,-21.0,0.0001,1
3427,-6.0,0.0001,1
3428,0.0,0.0001,1
3429,-1.0,0.0001,1
3430,-28.0,0.0001,1
3431,-19.0,0.0001,1
3432,-3.0,0.0001,1
3433,0.0,0.0001,1
3434,-10.0,0.0001,1
3435,-6.0,0.0001,1
3436,-3340.0,0.0001,1
3437,-3.0,0.0001,1
3438,-15.0,0.0001,1
3439,-6.0,0.0001,1
3440,-3.0,0.0001,1
3441,-3.0,0.0001,1
3442,-3.0,0.0001,1
3443,-10.0,0.0001,1
3444,0.0,0.0001,1
3445,-3.0,0.0001,1
3446,-10.0,0.0001,1
3447,-6.0,0.0001,1
3448,-6.0,0.0001,1
3449,-6.0,0.0001,1
3450,-15.0,0.0001,1
3451,-10.0,0.0001,1
3452,-6.0,0.0001,1
3453,-465.0,0.0001,1
3454,0.0,0.0001,1
3455,-6.0,0.0001,1
3456,-1.0,0.0001,1
3457,-10.0,0.0001,1
3458,-6.0,0.0001,1
3459,-1.0,0.0001,1
3460,-300.0,0.0001,1
3461,-10.0,0.0001,1
3462,-1.0,0.0001,1
3463,-10.0,0.0001,1
3464,-1.0,0.0001,1
3465,-3.0,0.0001,1
3466,-10.0,0.0001,1
3467,-10.0,0.0001,1
3468,-10.0,0.0001,1
3469,0.0,0.0001,1
3470,-3.0,0.0001,1
3471,-6.0,0.0001,1
3472,-3.0,0.0001,1
3473,-15.0,0.0001,1
3474,-6.0,0.0001,1
3475,-6.0,0.0001,1
3476,-10.0,0.0001,1
3477,-10.0,0.0001,1
3478,-6.0,0.0001,1
3479,-15.0,0.0001,1
3480,-1.0,0.0001,1
3481,-1.0,0.0001,1
3482,-3.0,0.0001,1
3483,-3.0,0.0001,1
3484,-3.0,0.0001,1
3485,-3.0,0.0001,1
3486,-6.0,0.0001,1
3487,-10.0,0.0001,1
3488,-6.0,0.0001,1
3489,-6.0,0.0001,1
3490,-6.0,0.0001,1
3491,-6.0,0.0001,1
3492,-3.0,0.0001,1
3493,-6.0,0.0001,1
3494,-6.0,0.0001,1
3495,-6.0,0.0001,1
3496,-10.0,0.0001,1
3497,0.0,0.0001,1
3498,-1.0,0.0001,1
3499,-6.0,0.0001,1
3500,-55.0,0.0001,1
3501,-210.0,0.0001,1
3502,-78.0,0.0001,1
3503,-10.0,0.0001,1
3504,-3.0,0.0001,1
3505,-3.0,0.0001,1
3506,-1.0,0.0001,1
3507,-1.0,0.0001,1
3508,-6.0,0.0001,1
3509,-66.0,0.0001,1
3510,-3.0,0.0001,1
3511,0.0,0.0001,1
3512,-3.0,0.0001,1
3513,-3.0,0.0001,1
3514,-28.0,0.0001,1
3515,-10.0,0.0001,1
3516,-6.0,0.0001,1
3517,-3.0,0.0001,1
3518,-1.0,0.0001,1
3519,-6.0,0.0001,1
3520,-1.0,0.0001,1
3521,-1.0,0.0001,1
3522,-6.0,0.0001,1
3523,-10.0,0.0001,1
3524,-1.0,0.0001,1
3525,-6.0,0.0001,1
3526,-19.0,0.0001,1
3527,-6.0,0.0001,1
3528,-3.0,0.0001,1
3529,-15.0,0.0001,1
3530,-3.0,0.0001,1
3531,-6.0,0.0001,1
3532,-3.0,0.0001,1
3533,0.0,0.0001,1
3534,-3.0,0.0001,1
3535,-21.0,0.0001,1
3536,-10.0,0.0001,1
3537,-6.0,0.0001,1
3538,-153.0,0.0001,1
3539,-21.0,0.0001,1
3540,-1.0,0.0001,1
3541,0.0,0.0001,1
3542,-3.0,0.0001,1
3543,-3.0,0.0001,1
3544,-10.0,0.0001,1
3545,-10.0,0.0001,1
3546,0.0,0.0001,1
3547,-6.0,0.0001,1
3548,-6.0,0.0001,1
3549,-3.0,0.0001,1
3550,-528.0,0.0001,1
3551,-6.0,0.0001,1
3552,-666.0,0.0001,1
3553,-10.0,0.0001,1
3554,-1.0,0.0001,1
3555,-10.0,0.0001,1
3556,-10.0,0.0001,1
3557,0.0,0.0001,1
3558,-10.0,0.0001,1
3559,-10.0,0.0001,1
3560,-6.0,0.0001,1
3561,-465.0,0.0001,1
3562,-6.0,0.0001,1
3563,-3.0,0.0001,1
3564,-3.0,0.0001,1
3565,-10.0,0.0001,1
3566,-3.0,0.0001,1
3567,-3.0,0.0001,1
3568,-21.0,0.0001,1
3569,0.0,0.0001,1
3570,-15.0,0.0001,1
3571,-1.0,0.0001,1
3572,-78.0,0.0001,1
3573,-21.0,0.0001,1
3574,-1.0,0.0001,1
3575,-10.0,0.0001,1
3576,-6.0,0.0001,1
3577,-3.0,0.0001,1
3578,-10.0,0.0001,1
3579,-378.0,0.0001,1
3580,-6.0,0.0001,1
3581,-10.0,0.0001,1
3582,-66.0,0.0001,1
3583,0.0,0.0001,1
3584,-6.0,0.0001,1
3585,-3.0,0.0001,1
3586,-36.0,0.0001,1
3587,-21.0,0.0001,1
3588,-6.0,0.0001,1
3589,-6.0,0.0001,1
3590,-6.0,0.0001,1
3591,-3.0,0.0001,1
3592,-3.0,0.0001,1
3593,-3.0,0.0001,1
3594,-3.0,0.0001,1
3595,-15.0,0.0001,1
3596,-21.0,0.0001,1
3597,-3.0,0.0001,1
3598,-6.0,0.0001,1
3599,-6.0,0.0001,1
3600,-1.0,0.0001,1
3601,-6.0,0.0001,1
3602,-105.0,0.0001,1
3603,-3.0,0.0001,1
3604,-10.0,0.0001,1
3605,-3.0,0.0001,1
3606,-15.0,0.0001,1
3607,-10.0,0.0001,1
3608,-3.0,0.0001,1
3609,-6.0,0.0001,1
3610,-10.0,0.0001,1
3611,0.0,0.0001,1
3612,-10.0,0.0001,1
3613,-1830.0,0.0001,1
3614,-1.0,0.0001,1
3615,-3.0,0.0001,1
3616,-6.0,0.0001,1
3617,-3.0,0.0001,1
3618,0.0,0.0001,1
3619,-6.0,0.0001,1
3620,0.0,0.0001,1
3621,-1.0,0.0001,1
3622,-6.0,0.0001,1
3623,-3.0,0.0001,1
3624,-1.0,0.0001,1
3625,-3.0,0.0001,1
3626,-3.0,0.0001,1
3627,-3.0,0.0001,1
3628,-1.0,0.0001,1
3629,-3.0,0.0001,1
3630,-1.0,0.0001,1
3631,-1.0,0.0001,1
3632,-6.0,0.0001,1
3633,-10.0,0.0001,1
3634,-1.0,0.0001,1
3635,-1.0,0.0001,1
3636,-6.0,0.0001,1
3637,-3.0,0.0001,1
3638,-3.0,0.0001,1
3639,-21.0,0.0001,1
3640,-21.0,0.0001,1
3641,-10.0,0.0001,1
3642,-15.0,0.0001,1
3643,-15.0,0.0001,1
3644,-3.0,0.0001,1
3645,-6.0,0.0001,1
3646,-3.0,0.0001,1
3647,-3.0,0.0001,1
3648,-1.0,0.0001,1
3649,-3.0,0.0001,1
3650,-15.0,0.0001,1
3651,-78.0,0.0001,1
3652,-6.0,0.0001,1
3653,0.0,0.0001,1
3654,-3.0,0.0001,1
3655,-21.0,0.0001,1
3656,-1.0,0.0001,1
3657,-3.0,0.0001,1
3658,-3.0,0.0001,1
3659,-3.0,0.0001,1
