episode,reward,learning_rate,target_update_freq
3086,-3.0,0.001,20
3087,-3.0,0.001,20
3088,-21.0,0.001,20
3089,-1.0,0.001,20
3090,-1.0,0.001,20
3091,-10.0,0.001,20
3092,-3.0,0.001,20
3093,-3.0,0.001,20
3094,-1.0,0.001,20
3095,-6.0,0.001,20
3096,-1.0,0.001,20
3097,-1.0,0.001,20
3098,-3.0,0.001,20
3099,-6.0,0.001,20
3100,-1.0,0.001,20
3101,0.0,0.001,20
3102,-1.0,0.001,20
3103,0.0,0.001,20
3104,-1.0,0.001,20
3105,-1.0,0.001,20
3106,-1.0,0.001,20
3107,0.0,0.001,20
3108,-3.0,0.001,20
3109,0.0,0.001,20
3110,-10.0,0.001,20
3111,-10.0,0.001,20
3112,-3.0,0.001,20
3113,-1.0,0.001,20
3114,-10.0,0.001,20
3115,0.0,0.001,20
3116,-10.0,0.001,20
3117,-10.0,0.001,20
3118,-3.0,0.001,20
3119,-6.0,0.001,20
3120,-6.0,0.001,20
3121,-1.0,0.001,20
3122,-1.0,0.001,20
3123,0.0,0.001,20
3124,-1.0,0.001,20
3125,-3.0,0.001,20
3126,-3.0,0.001,20
3127,-3.0,0.001,20
3128,-6.0,0.001,20
3129,-3.0,0.001,20
3130,0.0,0.001,20
3131,-6.0,0.001,20
3132,-6.0,0.001,20
3133,-3.0,0.001,20
3134,-3.0,0.001,20
3135,-1.0,0.001,20
3136,-1.0,0.001,20
3137,-6.0,0.001,20
3138,-3.0,0.001,20
3139,-10.0,0.001,20
3140,-3.0,0.001,20
3141,-1.0,0.001,20
3142,-3.0,0.001,20
3143,-6.0,0.001,20
3144,-3.0,0.001,20
3145,-6.0,0.001,20
3146,-10.0,0.001,20
3147,-3.0,0.001,20
3148,-3.0,0.001,20
3149,-15.0,0.001,20
3150,-1.0,0.001,20
3151,-3.0,0.001,20
3152,-6.0,0.001,20
3153,-3.0,0.001,20
3154,0.0,0.001,20
3155,0.0,0.001,20
3156,0.0,0.001,20
3157,-6.0,0.001,20
3158,-1.0,0.001,20
3159,-3.0,0.001,20
3160,-1.0,0.001,20
3161,-3.0,0.001,20
3162,-3.0,0.001,20
3163,-3.0,0.001,20
3164,-6.0,0.001,20
3165,-15.0,0.001,20
3166,-6.0,0.001,20
3167,-1.0,0.001,20
3168,-10.0,0.001,20
3169,-6.0,0.001,20
3170,-3.0,0.001,20
3171,-6.0,0.001,20
3172,-1.0,0.001,20
3173,-1.0,0.001,20
3174,-1.0,0.001,20
3175,-1.0,0.001,20
3176,-6.0,0.001,20
3177,-21.0,0.001,20
3178,-6.0,0.001,20
3179,-1.0,0.001,20
3180,-6.0,0.001,20
3181,-10.0,0.001,20
3182,-6.0,0.001,20
3183,-6.0,0.001,20
3184,-6.0,0.001,20
3185,0.0,0.001,20
3186,-10.0,0.001,20
3187,-3.0,0.001,20
3188,-3.0,0.001,20
3189,-6.0,0.001,20
3190,-6.0,0.001,20
3191,-3.0,0.001,20
3192,-3.0,0.001,20
3193,0.0,0.001,20
3194,0.0,0.001,20
3195,-3.0,0.001,20
3196,-1.0,0.001,20
3197,-6.0,0.001,20
3198,0.0,0.001,20
3199,-1.0,0.001,20
3200,-3.0,0.001,20
3201,-6.0,0.001,20
3202,-3.0,0.001,20
3203,-1.0,0.001,20
3204,-3.0,0.001,20
3205,-1.0,0.001,20
3206,-6.0,0.001,20
3207,-10.0,0.001,20
3208,0.0,0.001,20
3209,-3.0,0.001,20
3210,-36.0,0.001,20
3211,-3.0,0.001,20
3212,-3.0,0.001,20
3213,-15.0,0.001,20
3214,-1.0,0.001,20
3215,-15.0,0.001,20
3216,-3.0,0.001,20
3217,-3.0,0.001,20
3218,-6.0,0.001,20
3219,0.0,0.001,20
3220,0.0,0.001,20
3221,0.0,0.001,20
3222,0.0,0.001,20
3223,-3.0,0.001,20
3224,-3.0,0.001,20
3225,-1.0,0.001,20
3226,-1.0,0.001,20
3227,-3.0,0.001,20
3228,-10.0,0.001,20
3229,-3.0,0.001,20
3230,0.0,0.001,20
3231,-10.0,0.001,20
3232,-15.0,0.001,20
3233,-15.0,0.001,20
3234,-3.0,0.001,20
3235,-1.0,0.001,20
3236,0.0,0.001,20
3237,-10.0,0.001,20
3238,-3.0,0.001,20
3239,-1.0,0.001,20
3240,-1.0,0.001,20
3241,-15.0,0.001,20
3242,-6.0,0.001,20
3243,-1.0,0.001,20
3244,-1.0,0.001,20
3245,-3.0,0.001,20
3246,-6.0,0.001,20
3247,-10.0,0.001,20
3248,-3.0,0.001,20
3249,-1.0,0.001,20
3250,-1.0,0.001,20
3251,-1.0,0.001,20
3252,0.0,0.001,20
3253,0.0,0.001,20
3254,-3.0,0.001,20
3255,-21.0,0.001,20
3256,-6.0,0.001,20
3257,0.0,0.001,20
3258,-3.0,0.001,20
3259,-6.0,0.001,20
3260,-6.0,0.001,20
3261,-1.0,0.001,20
3262,0.0,0.001,20
3263,0.0,0.001,20
3264,-1.0,0.001,20
3265,-1.0,0.001,20
3266,-6.0,0.001,20
3267,-1.0,0.001,20
3268,-10.0,0.001,20
3269,-3.0,0.001,20
3270,-10.0,0.001,20
3271,-1.0,0.001,20
3272,-6.0,0.001,20
3273,-21.0,0.001,20
3274,0.0,0.001,20
3275,-10.0,0.001,20
3276,-3.0,0.001,20
3277,-6.0,0.001,20
3278,-1.0,0.001,20
3279,-10.0,0.001,20
3280,-6.0,0.001,20
3281,-6.0,0.001,20
3282,-10.0,0.001,20
3283,-6.0,0.001,20
3284,-3.0,0.001,20
3285,-3.0,0.001,20
3286,-6.0,0.001,20
3287,-3.0,0.001,20
3288,0.0,0.001,20
3289,-3.0,0.001,20
3290,-6.0,0.001,20
3291,-1.0,0.001,20
3292,-1.0,0.001,20
3293,-3.0,0.001,20
3294,0.0,0.001,20
3295,-3.0,0.001,20
3296,-10.0,0.001,20
3297,-10.0,0.001,20
3298,-3.0,0.001,20
3299,-1.0,0.001,20
3300,-3.0,0.001,20
3301,-3.0,0.001,20
3302,-21.0,0.001,20
3303,-3.0,0.001,20
3304,-1.0,0.001,20
3305,-6.0,0.001,20
3306,0.0,0.001,20
3307,-10.0,0.001,20
3308,0.0,0.001,20
3309,-1.0,0.001,20
3310,-3.0,0.001,20
3311,-3.0,0.001,20
3312,-10.0,0.001,20
3313,-3.0,0.001,20
3314,-10.0,0.001,20
3315,-1.0,0.001,20
3316,0.0,0.001,20
3317,-6.0,0.001,20
3318,-1.0,0.001,20
3319,-21.0,0.001,20
3320,-6.0,0.001,20
3321,-6.0,0.001,20
3322,-10.0,0.001,20
3323,-1.0,0.001,20
3324,0.0,0.001,20
3325,0.0,0.001,20
3326,-3.0,0.001,20
3327,-3.0,0.001,20
3328,-3.0,0.001,20
3329,0.0,0.001,20
3330,0.0,0.001,20
3331,-25.0,0.001,20
3332,-10.0,0.001,20
3333,-6.0,0.001,20
3334,-3.0,0.001,20
3335,-3.0,0.001,20
3336,-3.0,0.001,20
3337,-6.0,0.001,20
3338,0.0,0.001,20
3339,-6.0,0.001,20
3340,0.0,0.001,20
3341,0.0,0.001,20
3342,-3.0,0.001,20
3343,-1.0,0.001,20
3344,0.0,0.001,20
3345,-1.0,0.001,20
3346,-6.0,0.001,20
3347,-3.0,0.001,20
3348,-1.0,0.001,20
3349,-6.0,0.001,20
3350,-1.0,0.001,20
3351,-3.0,0.001,20
3352,-3.0,0.001,20
3353,-1.0,0.001,20
3354,-10.0,0.001,20
3355,-3.0,0.001,20
3356,-3.0,0.001,20
3357,-3.0,0.001,20
3358,0.0,0.001,20
3359,-1.0,0.001,20
3360,-6.0,0.001,20
3361,-15.0,0.001,20
3362,-10.0,0.001,20
3363,-1.0,0.001,20
3364,-1.0,0.001,20
3365,-1.0,0.001,20
3366,-6.0,0.001,20
3367,-10.0,0.001,20
3368,-6.0,0.001,20
3369,-3.0,0.001,20
3370,-10.0,0.001,20
3371,-3.0,0.001,20
3372,-3.0,0.001,20
3373,0.0,0.001,20
3374,-3.0,0.001,20
3375,-6.0,0.001,20
3376,0.0,0.001,20
3377,-10.0,0.001,20
3378,0.0,0.001,20
3379,-1.0,0.001,20
3380,0.0,0.001,20
3381,0.0,0.001,20
3382,-6.0,0.001,20
3383,-3.0,0.001,20
3384,-3.0,0.001,20
3385,-15.0,0.001,20
3386,-3.0,0.001,20
3387,-3.0,0.001,20
3388,-10.0,0.001,20
3389,-3.0,0.001,20
3390,-15.0,0.001,20
3391,-3.0,0.001,20
3392,-28.0,0.001,20
3393,0.0,0.001,20
3394,0.0,0.001,20
3395,-1.0,0.001,20
3396,-3.0,0.001,20
3397,-15.0,0.001,20
3398,-1.0,0.001,20
3399,-28.0,0.001,20
3400,-6.0,0.001,20
3401,-1.0,0.001,20
3402,0.0,0.001,20
3403,-1.0,0.001,20
3404,-10.0,0.001,20
3405,-1.0,0.001,20
3406,-1.0,0.001,20
3407,0.0,0.001,20
3408,0.0,0.001,20
3409,-6.0,0.001,20
3410,-10.0,0.001,20
3411,-3.0,0.001,20
3412,-15.0,0.001,20
3413,0.0,0.001,20
3414,-1.0,0.001,20
3415,-3.0,0.001,20
3416,-10.0,0.001,20
3417,-6.0,0.001,20
3418,-3.0,0.001,20
3419,-15.0,0.001,20
3420,-10.0,0.001,20
3421,-6.0,0.001,20
3422,-3.0,0.001,20
3423,-1.0,0.001,20
3424,-15.0,0.001,20
3425,-10.0,0.001,20
3426,-1.0,0.001,20
3427,-3.0,0.001,20
3428,-10.0,0.001,20
3429,-6.0,0.001,20
3430,0.0,0.001,20
3431,-3.0,0.001,20
3432,-3.0,0.001,20
3433,-3.0,0.001,20
3434,-1.0,0.001,20
3435,-3.0,0.001,20
3436,-6.0,0.001,20
3437,-10.0,0.001,20
3438,-3.0,0.001,20
3439,-3.0,0.001,20
3440,-6.0,0.001,20
3441,0.0,0.001,20
3442,-10.0,0.001,20
3443,-6.0,0.001,20
3444,0.0,0.001,20
3445,0.0,0.001,20
3446,-1.0,0.001,20
3447,-10.0,0.001,20
3448,-6.0,0.001,20
3449,-6.0,0.001,20
3450,0.0,0.001,20
3451,-3.0,0.001,20
3452,-6.0,0.001,20
3453,-3.0,0.001,20
3454,-6.0,0.001,20
3455,-6.0,0.001,20
3456,-3.0,0.001,20
3457,-15.0,0.001,20
3458,-1.0,0.001,20
3459,-1.0,0.001,20
3460,-6.0,0.001,20
3461,-6.0,0.001,20
3462,0.0,0.001,20
3463,-3.0,0.001,20
3464,-10.0,0.001,20
3465,-3.0,0.001,20
3466,-3.0,0.001,20
3467,-3.0,0.001,20
3468,-3.0,0.001,20
3469,0.0,0.001,20
3470,-1.0,0.001,20
3471,0.0,0.001,20
3472,-6.0,0.001,20
3473,-23.0,0.001,20
3474,-10.0,0.001,20
3475,-6.0,0.001,20
3476,-1.0,0.001,20
3477,-1.0,0.001,20
3478,-6.0,0.001,20
3479,-3.0,0.001,20
3480,-6.0,0.001,20
3481,-10.0,0.001,20
3482,-6.0,0.001,20
3483,-3.0,0.001,20
3484,0.0,0.001,20
3485,-6.0,0.001,20
3486,-3.0,0.001,20
3487,-10.0,0.001,20
3488,-6.0,0.001,20
3489,-3.0,0.001,20
3490,-6.0,0.001,20
3491,0.0,0.001,20
3492,-10.0,0.001,20
3493,-1.0,0.001,20
3494,-3.0,0.001,20
3495,-3.0,0.001,20
3496,0.0,0.001,20
3497,-3.0,0.001,20
3498,-15.0,0.001,20
3499,-1.0,0.001,20
3500,-1.0,0.001,20
3501,-3.0,0.001,20
3502,-6.0,0.001,20
3503,-3.0,0.001,20
3504,-1.0,0.001,20
3505,-1.0,0.001,20
3506,-6.0,0.001,20
3507,-10.0,0.001,20
3508,0.0,0.001,20
3509,-3.0,0.001,20
3510,-6.0,0.001,20
3511,0.0,0.001,20
3512,0.0,0.001,20
3513,-3.0,0.001,20
3514,-1.0,0.001,20
3515,-3.0,0.001,20
3516,-3.0,0.001,20
3517,-15.0,0.001,20
3518,-10.0,0.001,20
3519,-1.0,0.001,20
3520,-3.0,0.001,20
3521,-3.0,0.001,20
3522,-3.0,0.001,20
3523,-6.0,0.001,20
3524,-3.0,0.001,20
3525,-6.0,0.001,20
3526,-1.0,0.001,20
3527,-1.0,0.001,20
3528,-10.0,0.001,20
3529,-6.0,0.001,20
3530,0.0,0.001,20
3531,-10.0,0.001,20
3532,-6.0,0.001,20
3533,-3.0,0.001,20
3534,-3.0,0.001,20
3535,-10.0,0.001,20
3536,-3.0,0.001,20
3537,-6.0,0.001,20
3538,-10.0,0.001,20
3539,-1.0,0.001,20
3540,-3.0,0.001,20
3541,-1.0,0.001,20
3542,-3.0,0.001,20
3543,0.0,0.001,20
3544,-3.0,0.001,20
3545,-3.0,0.001,20
3546,-3.0,0.001,20
3547,-6.0,0.001,20
3548,-10.0,0.001,20
3549,-1.0,0.001,20
3550,-3.0,0.001,20
3551,-3.0,0.001,20
3552,-3.0,0.001,20
3553,-6.0,0.001,20
3554,-3.0,0.001,20
3555,-3.0,0.001,20
3556,-14.0,0.001,20
3557,-6.0,0.001,20
3558,-1.0,0.001,20
3559,-21.0,0.001,20
3560,-21.0,0.001,20
3561,0.0,0.001,20
3562,-3.0,0.001,20
3563,-3.0,0.001,20
3564,-6.0,0.001,20
3565,-3.0,0.001,20
3566,-1.0,0.001,20
3567,-3.0,0.001,20
3568,-1.0,0.001,20
3569,-3.0,0.001,20
3570,-6.0,0.001,20
3571,-3.0,0.001,20
3572,0.0,0.001,20
3573,-6.0,0.001,20
3574,0.0,0.001,20
3575,0.0,0.001,20
3576,-6.0,0.001,20
3577,0.0,0.001,20
3578,-1.0,0.001,20
3579,0.0,0.001,20
3580,-1.0,0.001,20
3581,-10.0,0.001,20
3582,-1.0,0.001,20
3583,-3.0,0.001,20
3584,-10.0,0.001,20
3585,-1.0,0.001,20
3586,-3.0,0.001,20
3587,-15.0,0.001,20
3588,-1.0,0.001,20
3589,-3.0,0.001,20
3590,0.0,0.001,20
3591,0.0,0.001,20
3592,-15.0,0.001,20
3593,-15.0,0.001,20
3594,-10.0,0.001,20
3595,-6.0,0.001,20
3596,-6.0,0.001,20
3597,-1.0,0.001,20
3598,-6.0,0.001,20
3599,-6.0,0.001,20
3600,-1.0,0.001,20
3601,-15.0,0.001,20
3602,-3.0,0.001,20
3603,-3.0,0.001,20
3604,-1.0,0.001,20
3605,-3.0,0.001,20
3606,-3.0,0.001,20
3607,-6.0,0.001,20
3608,-10.0,0.001,20
3609,-10.0,0.001,20
3610,-1.0,0.001,20
3611,-3.0,0.001,20
3612,-1.0,0.001,20
3613,-1.0,0.001,20
3614,-10.0,0.001,20
3615,-1.0,0.001,20
3616,0.0,0.001,20
3617,-10.0,0.001,20
3618,0.0,0.001,20
3619,-3.0,0.001,20
3620,-6.0,0.001,20
3621,-3.0,0.001,20
3622,0.0,0.001,20
3623,-6.0,0.001,20
3624,-3.0,0.001,20
3625,0.0,0.001,20
3626,-10.0,0.001,20
3627,-3.0,0.001,20
3628,-1.0,0.001,20
3629,-6.0,0.001,20
3630,-1.0,0.001,20
3631,-1.0,0.001,20
3632,-3.0,0.001,20
3633,-28.0,0.001,20
3634,-3.0,0.001,20
3635,-1.0,0.001,20
3636,-10.0,0.001,20
3637,-1.0,0.001,20
3638,-1.0,0.001,20
3639,-6.0,0.001,20
3640,-6.0,0.001,20
3641,-1.0,0.001,20
3642,-3.0,0.001,20
3643,-6.0,0.001,20
3644,-3.0,0.001,20
3645,-3.0,0.001,20
3646,-1.0,0.001,20
3647,-6.0,0.001,20
3648,-3.0,0.001,20
3649,0.0,0.001,20
3650,-10.0,0.001,20
3651,-1.0,0.001,20
3652,-1.0,0.001,20
3653,0.0,0.001,20
3654,0.0,0.001,20
3655,-6.0,0.001,20
3656,-3.0,0.001,20
3657,-3.0,0.001,20
3658,-1.0,0.001,20
3659,0.0,0.001,20
3660,-1.0,0.001,20
3661,-3.0,0.001,20
3662,-3.0,0.001,20
3663,-3.0,0.001,20
3664,-10.0,0.001,20
3665,-6.0,0.001,20
3666,-6.0,0.001,20
3667,0.0,0.001,20
3668,-1.0,0.001,20
3669,-3.0,0.001,20
3670,-1.0,0.001,20
3671,0.0,0.001,20
3672,-3.0,0.001,20
3673,-1.0,0.001,20
3674,-1.0,0.001,20
3675,-1.0,0.001,20
3676,-3.0,0.001,20
3677,-28.0,0.001,20
3678,-1.0,0.001,20
3679,-3.0,0.001,20
3680,-15.0,0.001,20
3681,-6.0,0.001,20
3682,-3.0,0.001,20
3683,-6.0,0.001,20
3684,-3.0,0.001,20
3685,-10.0,0.001,20
3686,0.0,0.001,20
3687,-190.0,0.001,20
3688,-6.0,0.001,20
3689,-6.0,0.001,20
3690,-6.0,0.001,20
3691,-1.0,0.001,20
3692,-1.0,0.001,20
3693,-6.0,0.001,20
3694,-3.0,0.001,20
3695,-10.0,0.001,20
3696,-6.0,0.001,20
3697,-1.0,0.001,20
3698,-10.0,0.001,20
3699,-6.0,0.001,20
3700,-3.0,0.001,20
3701,-21.0,0.001,20
3702,-6.0,0.001,20
3703,-3.0,0.001,20
3704,-10.0,0.001,20
3705,-6.0,0.001,20
3706,-3.0,0.001,20
3707,-1.0,0.001,20
3708,0.0,0.001,20
3709,-15.0,0.001,20
3710,-3.0,0.001,20
3711,-1.0,0.001,20
3712,-1.0,0.001,20
3713,0.0,0.001,20
3714,-3.0,0.001,20
3715,-1.0,0.001,20
3716,-6.0,0.001,20
3717,-3.0,0.001,20
3718,-6.0,0.001,20
3719,-1.0,0.001,20
3720,-6.0,0.001,20
3721,-3.0,0.001,20
3722,-3.0,0.001,20
3723,-1.0,0.001,20
3724,0.0,0.001,20
3725,-3.0,0.001,20
3726,-3.0,0.001,20
3727,-6.0,0.001,20
3728,-6.0,0.001,20
3729,-10.0,0.001,20
3730,-3.0,0.001,20
3731,0.0,0.001,20
3732,-1.0,0.001,20
3733,-1.0,0.001,20
3734,-1.0,0.001,20
3735,-1.0,0.001,20
3736,-1.0,0.001,20
3737,0.0,0.001,20
3738,-6.0,0.001,20
3739,-10.0,0.001,20
3740,0.0,0.001,20
3741,-25.0,0.001,20
3742,-10.0,0.001,20
3743,0.0,0.001,20
3744,-6.0,0.001,20
3745,-1.0,0.001,20
3746,-6.0,0.001,20
3747,-6.0,0.001,20
3748,-3.0,0.001,20
3749,-6.0,0.001,20
3750,-3.0,0.001,20
3751,-3.0,0.001,20
3752,-6.0,0.001,20
3753,-10.0,0.001,20
3754,-3.0,0.001,20
3755,-3.0,0.001,20
3756,-1.0,0.001,20
3757,-1.0,0.001,20
3758,-3.0,0.001,20
3759,-6.0,0.001,20
3760,-3.0,0.001,20
3761,-3.0,0.001,20
3762,-1.0,0.001,20
3763,-3.0,0.001,20
3764,-1.0,0.001,20
3765,-15.0,0.001,20
3766,-6.0,0.001,20
3767,0.0,0.001,20
3768,-3.0,0.001,20
3769,-10.0,0.001,20
3770,-21.0,0.001,20
3771,-1.0,0.001,20
3772,-10.0,0.001,20
3773,-3.0,0.001,20
3774,0.0,0.001,20
3775,-3.0,0.001,20
3776,-1.0,0.001,20
3777,-1.0,0.001,20
3778,-3.0,0.001,20
3779,-1.0,0.001,20
3780,-1.0,0.001,20
3781,-15.0,0.001,20
3782,-28.0,0.001,20
3783,-6.0,0.001,20
3784,-21.0,0.001,20
3785,-1.0,0.001,20
3786,0.0,0.001,20
3787,-78.0,0.001,20
3788,-10.0,0.001,20
3789,-1.0,0.001,20
3790,-3.0,0.001,20
3791,-10.0,0.001,20
3792,-6.0,0.001,20
3793,-6.0,0.001,20
3794,-3.0,0.001,20
3795,-10.0,0.001,20
3796,0.0,0.001,20
3797,-6.0,0.001,20
3798,-3.0,0.001,20
3799,-3.0,0.001,20
3800,0.0,0.001,20
3801,-15.0,0.001,20
3802,0.0,0.001,20
3803,-3.0,0.001,20
3804,-6.0,0.001,20
3805,-1.0,0.001,20
3806,-6.0,0.001,20
3807,0.0,0.001,20
3808,-6.0,0.001,20
3809,0.0,0.001,20
3810,-10.0,0.001,20
3811,-21.0,0.001,20
3812,-6.0,0.001,20
3813,-3.0,0.001,20
3814,0.0,0.001,20
3815,-6.0,0.001,20
3816,-21.0,0.001,20
3817,-10.0,0.001,20
3818,0.0,0.001,20
3819,0.0,0.001,20
3820,-6.0,0.001,20
3821,-15.0,0.001,20
3822,-6.0,0.001,20
3823,-1.0,0.001,20
3824,-10.0,0.001,20
3825,0.0,0.001,20
3826,-6.0,0.001,20
3827,-3.0,0.001,20
3828,-1.0,0.001,20
3829,-1.0,0.001,20
3830,-1.0,0.001,20
3831,-6.0,0.001,20
3832,-1.0,0.001,20
3833,0.0,0.001,20
3834,-1.0,0.001,20
3835,-1.0,0.001,20
3836,-6.0,0.001,20
3837,-1.0,0.001,20
3838,-3.0,0.001,20
3839,-6.0,0.001,20
3840,-1.0,0.001,20
3841,-6.0,0.001,20
3842,-1.0,0.001,20
3843,-21.0,0.001,20
3844,0.0,0.001,20
3845,-1.0,0.001,20
3846,-6.0,0.001,20
3847,-1.0,0.001,20
3848,-28.0,0.001,20
3849,-15.0,0.001,20
3850,-6.0,0.001,20
3851,-3.0,0.001,20
3852,-6.0,0.001,20
3853,-3.0,0.001,20
3854,-15.0,0.001,20
3855,-3.0,0.001,20
3856,0.0,0.001,20
3857,-6.0,0.001,20
3858,-3.0,0.001,20
3859,-3.0,0.001,20
3860,-1.0,0.001,20
3861,-3.0,0.001,20
3862,-10.0,0.001,20
3863,0.0,0.001,20
3864,-6.0,0.001,20
3865,-3.0,0.001,20
3866,-3.0,0.001,20
3867,0.0,0.001,20
3868,-1.0,0.001,20
3869,-1.0,0.001,20
3870,-1.0,0.001,20
3871,-10.0,0.001,20
3872,-3.0,0.001,20
3873,-1.0,0.001,20
3874,-1.0,0.001,20
3875,-3.0,0.001,20
3876,-3.0,0.001,20
3877,-6.0,0.001,20
3878,0.0,0.001,20
3879,-15.0,0.001,20
3880,-10.0,0.001,20
3881,-6.0,0.001,20
3882,-3.0,0.001,20
3883,0.0,0.001,20
3884,0.0,0.001,20
3885,-1.0,0.001,20
3886,-3.0,0.001,20
3887,-3.0,0.001,20
3888,-3.0,0.001,20
3889,-1.0,0.001,20
3890,-15.0,0.001,20
3891,-1.0,0.001,20
3892,-1.0,0.001,20
3893,-6.0,0.001,20
3894,0.0,0.001,20
3895,-1.0,0.001,20
3896,-6.0,0.001,20
3897,-3.0,0.001,20
3898,-6.0,0.001,20
3899,-21.0,0.001,20
3900,-21.0,0.001,20
3901,-10.0,0.001,20
3902,-10.0,0.001,20
3903,-15.0,0.001,20
3904,-1.0,0.001,20
3905,-10.0,0.001,20
3906,-3.0,0.001,20
3907,-1.0,0.001,20
3908,0.0,0.001,20
3909,-3.0,0.001,20
3910,-3.0,0.001,20
3911,-6.0,0.001,20
3912,-3.0,0.001,20
3913,-10.0,0.001,20
3914,-1.0,0.001,20
3915,-3.0,0.001,20
3916,-1.0,0.001,20
3917,-1.0,0.001,20
3918,0.0,0.001,20
3919,-6.0,0.001,20
3920,-6.0,0.001,20
3921,-1.0,0.001,20
3922,-1.0,0.001,20
3923,-10.0,0.001,20
3924,-3.0,0.001,20
3925,0.0,0.001,20
3926,-3.0,0.001,20
3927,-1.0,0.001,20
3928,-6.0,0.001,20
3929,0.0,0.001,20
3930,-1.0,0.001,20
3931,-3.0,0.001,20
3932,-10.0,0.001,20
3933,-3.0,0.001,20
3934,-6.0,0.001,20
3935,-3.0,0.001,20
3936,-21.0,0.001,20
3937,-3.0,0.001,20
3938,-3.0,0.001,20
3939,-1.0,0.001,20
3940,-1.0,0.001,20
3941,-3.0,0.001,20
3942,-10.0,0.001,20
3943,-1.0,0.001,20
3944,-3.0,0.001,20
3945,0.0,0.001,20
3946,-1.0,0.001,20
3947,-1.0,0.001,20
3948,-3.0,0.001,20
3949,-10.0,0.001,20
3950,-3.0,0.001,20
3951,-6.0,0.001,20
3952,-3.0,0.001,20
3953,-6.0,0.001,20
3954,-3.0,0.001,20
3955,0.0,0.001,20
3956,-6.0,0.001,20
3957,-3.0,0.001,20
3958,-1.0,0.001,20
3959,-28.0,0.001,20
3960,-1.0,0.001,20
3961,0.0,0.001,20
3962,0.0,0.001,20
3963,-3.0,0.001,20
3964,0.0,0.001,20
3965,-3.0,0.001,20
3966,-10.0,0.001,20
3967,0.0,0.001,20
3968,-10.0,0.001,20
3969,-1.0,0.001,20
3970,-6.0,0.001,20
3971,-6.0,0.001,20
3972,-10.0,0.001,20
3973,-3.0,0.001,20
3974,-15.0,0.001,20
3975,-10.0,0.001,20
3976,-3.0,0.001,20
3977,0.0,0.001,20
3978,-3.0,0.001,20
3979,-1.0,0.001,20
3980,0.0,0.001,20
3981,-1.0,0.001,20
3982,-6.0,0.001,20
3983,-3.0,0.001,20
3984,-15.0,0.001,20
3985,-3.0,0.001,20
3986,-6.0,0.001,20
3987,-6.0,0.001,20
3988,0.0,0.001,20
3989,-3.0,0.001,20
3990,-3.0,0.001,20
3991,-1.0,0.001,20
3992,-10.0,0.001,20
3993,-28.0,0.001,20
3994,-3.0,0.001,20
3995,-15.0,0.001,20
3996,-21.0,0.001,20
3997,0.0,0.001,20
3998,-3.0,0.001,20
3999,0.0,0.001,20
