episode,reward,learning_rate,target_update_freq
3085,-3.0,0.001,1
3086,0.0,0.001,1
3087,-10.0,0.001,1
3088,-1.0,0.001,1
3089,-1.0,0.001,1
3090,0.0,0.001,1
3091,0.0,0.001,1
3092,-73.0,0.001,1
3093,-10.0,0.001,1
3094,-1.0,0.001,1
3095,-3.0,0.001,1
3096,-3.0,0.001,1
3097,-3.0,0.001,1
3098,-10.0,0.001,1
3099,-6.0,0.001,1
3100,-15.0,0.001,1
3101,-1.0,0.001,1
3102,-3.0,0.001,1
3103,-1.0,0.001,1
3104,0.0,0.001,1
3105,-3.0,0.001,1
3106,-1.0,0.001,1
3107,-1.0,0.001,1
3108,-1.0,0.001,1
3109,-3.0,0.001,1
3110,-15.0,0.001,1
3111,-6.0,0.001,1
3112,-3.0,0.001,1
3113,-1.0,0.001,1
3114,-15.0,0.001,1
3115,-32.0,0.001,1
3116,-6.0,0.001,1
3117,-3.0,0.001,1
3118,-44.0,0.001,1
3119,-6.0,0.001,1
3120,-10.0,0.001,1
3121,-1.0,0.001,1
3122,0.0,0.001,1
3123,-3.0,0.001,1
3124,-6.0,0.001,1
3125,-15.0,0.001,1
3126,-15.0,0.001,1
3127,-252.0,0.001,1
3128,-10.0,0.001,1
3129,-3.0,0.001,1
3130,-10.0,0.001,1
3131,-15.0,0.001,1
3132,-1.0,0.001,1
3133,-10.0,0.001,1
3134,0.0,0.001,1
3135,0.0,0.001,1
3136,-1.0,0.001,1
3137,-1.0,0.001,1
3138,-3.0,0.001,1
3139,-6.0,0.001,1
3140,-63.0,0.001,1
3141,-3.0,0.001,1
3142,-1.0,0.001,1
3143,-1.0,0.001,1
3144,0.0,0.001,1
3145,-25.0,0.001,1
3146,-36.0,0.001,1
3147,-3.0,0.001,1
3148,-10.0,0.001,1
3149,-1.0,0.001,1
3150,-3.0,0.001,1
3151,-25.0,0.001,1
3152,-3.0,0.001,1
3153,-3.0,0.001,1
3154,-6.0,0.001,1
3155,-25.0,0.001,1
3156,-1.0,0.001,1
3157,0.0,0.001,1
3158,-10.0,0.001,1
3159,-6.0,0.001,1
3160,0.0,0.001,1
3161,-3.0,0.001,1
3162,0.0,0.001,1
3163,-28.0,0.001,1
3164,0.0,0.001,1
3165,-3.0,0.001,1
3166,-28.0,0.001,1
3167,-3.0,0.001,1
3168,-10.0,0.001,1
3169,-25.0,0.001,1
3170,-1.0,0.001,1
3171,-6.0,0.001,1
3172,0.0,0.001,1
3173,-1.0,0.001,1
3174,-6.0,0.001,1
3175,-3.0,0.001,1
3176,-3.0,0.001,1
3177,-15.0,0.001,1
3178,-3.0,0.001,1
3179,-1.0,0.001,1
3180,-1.0,0.001,1
3181,-1.0,0.001,1
3182,-3.0,0.001,1
3183,-6.0,0.001,1
3184,-3.0,0.001,1
3185,-3.0,0.001,1
3186,-1.0,0.001,1
3187,-3.0,0.001,1
3188,-1.0,0.001,1
3189,-15.0,0.001,1
3190,-6.0,0.001,1
3191,0.0,0.001,1
3192,0.0,0.001,1
3193,-3.0,0.001,1
3194,-3.0,0.001,1
3195,-3.0,0.001,1
3196,-6.0,0.001,1
3197,-6.0,0.001,1
3198,-3.0,0.001,1
3199,-3.0,0.001,1
3200,-1.0,0.001,1
3201,-15.0,0.001,1
3202,-3.0,0.001,1
3203,-73.0,0.001,1
3204,-3.0,0.001,1
3205,-3.0,0.001,1
3206,-21.0,0.001,1
3207,-1.0,0.001,1
3208,-1.0,0.001,1
3209,-3.0,0.001,1
3210,-10.0,0.001,1
3211,0.0,0.001,1
3212,-10.0,0.001,1
3213,-1.0,0.001,1
3214,-1.0,0.001,1
3215,-15.0,0.001,1
3216,-1.0,0.001,1
3217,-3.0,0.001,1
3218,-25.0,0.001,1
3219,-3.0,0.001,1
3220,-29.0,0.001,1
3221,-3.0,0.001,1
3222,-10.0,0.001,1
3223,-6.0,0.001,1
3224,-25.0,0.001,1
3225,0.0,0.001,1
3226,-15.0,0.001,1
3227,0.0,0.001,1
3228,-32.0,0.001,1
3229,-1.0,0.001,1
3230,-6.0,0.001,1
3231,0.0,0.001,1
3232,-6.0,0.001,1
3233,0.0,0.001,1
3234,-21.0,0.001,1
3235,-3.0,0.001,1
3236,-1.0,0.001,1
3237,-15.0,0.001,1
3238,0.0,0.001,1
3239,-6.0,0.001,1
3240,-21.0,0.001,1
3241,-10.0,0.001,1
3242,0.0,0.001,1
3243,0.0,0.001,1
3244,-15.0,0.001,1
3245,-6.0,0.001,1
3246,-6.0,0.001,1
3247,-1.0,0.001,1
3248,-10.0,0.001,1
3249,0.0,0.001,1
3250,-10.0,0.001,1
3251,-32.0,0.001,1
3252,-3.0,0.001,1
3253,-10.0,0.001,1
3254,-3.0,0.001,1
3255,-6.0,0.001,1
3256,-300.0,0.001,1
3257,-1.0,0.001,1
3258,-6.0,0.001,1
3259,-1.0,0.001,1
3260,-29.0,0.001,1
3261,0.0,0.001,1
3262,-1.0,0.001,1
3263,-6.0,0.001,1
3264,-1.0,0.001,1
3265,-28.0,0.001,1
3266,-15.0,0.001,1
3267,-6.0,0.001,1
3268,-6.0,0.001,1
3269,-1.0,0.001,1
3270,-6.0,0.001,1
3271,-1.0,0.001,1
3272,-1.0,0.001,1
3273,-1.0,0.001,1
3274,-10.0,0.001,1
3275,-6.0,0.001,1
3276,-3.0,0.001,1
3277,-3.0,0.001,1
3278,-1.0,0.001,1
3279,-3.0,0.001,1
3280,-6.0,0.001,1
3281,-6.0,0.001,1
3282,-1.0,0.001,1
3283,0.0,0.001,1
3284,-3.0,0.001,1
3285,-6.0,0.001,1
3286,-6.0,0.001,1
3287,-1.0,0.001,1
3288,-10.0,0.001,1
3289,-3.0,0.001,1
3290,-1.0,0.001,1
3291,-1.0,0.001,1
3292,-3.0,0.001,1
3293,-3.0,0.001,1
3294,-6.0,0.001,1
3295,0.0,0.001,1
3296,-15.0,0.001,1
3297,-10.0,0.001,1
3298,-6.0,0.001,1
3299,-3.0,0.001,1
3300,0.0,0.001,1
3301,0.0,0.001,1
3302,-1.0,0.001,1
3303,-3.0,0.001,1
3304,-3.0,0.001,1
3305,-6.0,0.001,1
3306,-3.0,0.001,1
3307,-3.0,0.001,1
3308,-1.0,0.001,1
3309,-1.0,0.001,1
3310,-45.0,0.001,1
3311,-1.0,0.001,1
3312,-10.0,0.001,1
3313,-6.0,0.001,1
3314,-36.0,0.001,1
3315,-1.0,0.001,1
3316,-1.0,0.001,1
3317,-6.0,0.001,1
3318,-10.0,0.001,1
3319,-3.0,0.001,1
3320,-3.0,0.001,1
3321,-1.0,0.001,1
3322,-10.0,0.001,1
3323,-3.0,0.001,1
3324,-1.0,0.001,1
3325,0.0,0.001,1
3326,-3.0,0.001,1
3327,-3.0,0.001,1
3328,-6.0,0.001,1
3329,-3.0,0.001,1
3330,-10.0,0.001,1
3331,-1.0,0.001,1
3332,-6.0,0.001,1
3333,-1.0,0.001,1
3334,-3.0,0.001,1
3335,-21.0,0.001,1
3336,-6.0,0.001,1
3337,-1.0,0.001,1
3338,0.0,0.001,1
3339,-1.0,0.001,1
3340,-10.0,0.001,1
3341,0.0,0.001,1
3342,-3.0,0.001,1
3343,-1.0,0.001,1
3344,-6.0,0.001,1
3345,0.0,0.001,1
3346,-1.0,0.001,1
3347,-3.0,0.001,1
3348,-10.0,0.001,1
3349,-3.0,0.001,1
3350,-6.0,0.001,1
3351,-3.0,0.001,1
3352,-10.0,0.001,1
3353,-3.0,0.001,1
3354,-3.0,0.001,1
3355,-1.0,0.001,1
3356,-1.0,0.001,1
3357,-3.0,0.001,1
3358,-10.0,0.001,1
3359,-1.0,0.001,1
3360,-3.0,0.001,1
3361,0.0,0.001,1
3362,-1.0,0.001,1
3363,-1.0,0.001,1
3364,-3.0,0.001,1
3365,-10.0,0.001,1
3366,-3.0,0.001,1
3367,-6.0,0.001,1
3368,-3.0,0.001,1
3369,-6.0,0.001,1
3370,-3.0,0.001,1
3371,0.0,0.001,1
3372,-6.0,0.001,1
3373,-3.0,0.001,1
3374,-1.0,0.001,1
3375,-28.0,0.001,1
3376,-1.0,0.001,1
3377,0.0,0.001,1
3378,0.0,0.001,1
3379,-3.0,0.001,1
3380,0.0,0.001,1
3381,-3.0,0.001,1
3382,-10.0,0.001,1
3383,0.0,0.001,1
3384,-10.0,0.001,1
3385,-1.0,0.001,1
3386,-6.0,0.001,1
3387,-15.0,0.001,1
3388,-10.0,0.001,1
3389,-10.0,0.001,1
3390,-6.0,0.001,1
3391,0.0,0.001,1
3392,-1.0,0.001,1
3393,-3.0,0.001,1
3394,-3.0,0.001,1
3395,-3.0,0.001,1
3396,-6.0,0.001,1
3397,-1.0,0.001,1
3398,-6.0,0.001,1
3399,-3.0,0.001,1
3400,-15.0,0.001,1
3401,-3.0,0.001,1
3402,-6.0,0.001,1
3403,-6.0,0.001,1
3404,0.0,0.001,1
3405,-3.0,0.001,1
3406,-3.0,0.001,1
3407,-1.0,0.001,1
3408,-10.0,0.001,1
3409,-28.0,0.001,1
3410,-3.0,0.001,1
3411,-15.0,0.001,1
3412,-21.0,0.001,1
3413,0.0,0.001,1
3414,-3.0,0.001,1
3415,0.0,0.001,1
3416,-3.0,0.001,1
3417,0.0,0.001,1
3418,-6.0,0.001,1
3419,-3.0,0.001,1
3420,-15.0,0.001,1
3421,0.0,0.001,1
3422,-3.0,0.001,1
3423,-10.0,0.001,1
3424,-6.0,0.001,1
3425,-3.0,0.001,1
3426,0.0,0.001,1
3427,-3.0,0.001,1
3428,-3.0,0.001,1
3429,-3.0,0.001,1
3430,-3.0,0.001,1
3431,-6.0,0.001,1
3432,-1.0,0.001,1
3433,-21.0,0.001,1
3434,-21.0,0.001,1
3435,-6.0,0.001,1
3436,-1.0,0.001,1
3437,-6.0,0.001,1
3438,-3.0,0.001,1
3439,-6.0,0.001,1
3440,-3.0,0.001,1
3441,-6.0,0.001,1
3442,-10.0,0.001,1
3443,0.0,0.001,1
3444,0.0,0.001,1
3445,-1.0,0.001,1
3446,-6.0,0.001,1
3447,-15.0,0.001,1
3448,-1.0,0.001,1
3449,0.0,0.001,1
3450,-3.0,0.001,1
3451,0.0,0.001,1
3452,-10.0,0.001,1
3453,-1.0,0.001,1
3454,-6.0,0.001,1
3455,-3.0,0.001,1
3456,-1.0,0.001,1
3457,0.0,0.001,1
3458,-6.0,0.001,1
3459,-3.0,0.001,1
3460,0.0,0.001,1
3461,-1.0,0.001,1
3462,-1.0,0.001,1
3463,-10.0,0.001,1
3464,-3.0,0.001,1
3465,-6.0,0.001,1
3466,-3.0,0.001,1
3467,0.0,0.001,1
3468,-1.0,0.001,1
3469,-3.0,0.001,1
3470,-1.0,0.001,1
3471,-1.0,0.001,1
3472,-6.0,0.001,1
3473,-6.0,0.001,1
3474,-15.0,0.001,1
3475,-10.0,0.001,1
3476,-6.0,0.001,1
3477,-6.0,0.001,1
3478,-3.0,0.001,1
3479,-3.0,0.001,1
3480,-6.0,0.001,1
3481,-1.0,0.001,1
3482,-3.0,0.001,1
3483,-6.0,0.001,1
3484,-3.0,0.001,1
3485,0.0,0.001,1
3486,0.0,0.001,1
3487,-391.0,0.001,1
3488,-15.0,0.001,1
3489,-15.0,0.001,1
3490,-1.0,0.001,1
3491,-15.0,0.001,1
3492,0.0,0.001,1
3493,-21.0,0.001,1
3494,-1.0,0.001,1
3495,-3.0,0.001,1
3496,-6.0,0.001,1
3497,-10.0,0.001,1
3498,0.0,0.001,1
3499,0.0,0.001,1
3500,-6.0,0.001,1
3501,-3.0,0.001,1
3502,-1.0,0.001,1
3503,-3.0,0.001,1
3504,-1.0,0.001,1
3505,-3.0,0.001,1
3506,0.0,0.001,1
3507,-3.0,0.001,1
3508,-6.0,0.001,1
3509,-10.0,0.001,1
3510,-3.0,0.001,1
3511,-6.0,0.001,1
3512,-1.0,0.001,1
3513,-3.0,0.001,1
3514,-10.0,0.001,1
3515,-10.0,0.001,1
3516,-3.0,0.001,1
3517,-10.0,0.001,1
3518,-1.0,0.001,1
3519,-1.0,0.001,1
3520,-1.0,0.001,1
3521,-6.0,0.001,1
3522,-1.0,0.001,1
3523,-3.0,0.001,1
3524,-10.0,0.001,1
3525,-3.0,0.001,1
3526,-6.0,0.001,1
3527,-1.0,0.001,1
3528,-1.0,0.001,1
3529,-3.0,0.001,1
3530,0.0,0.001,1
3531,0.0,0.001,1
3532,-6.0,0.001,1
3533,-10.0,0.001,1
3534,-1.0,0.001,1
3535,-6.0,0.001,1
3536,-15.0,0.001,1
3537,0.0,0.001,1
3538,-1.0,0.001,1
3539,0.0,0.001,1
3540,0.0,0.001,1
3541,-1.0,0.001,1
3542,-3.0,0.001,1
3543,-1.0,0.001,1
3544,-10.0,0.001,1
3545,0.0,0.001,1
3546,-10.0,0.001,1
3547,-1.0,0.001,1
3548,-10.0,0.001,1
3549,-15.0,0.001,1
3550,0.0,0.001,1
3551,-3.0,0.001,1
3552,-15.0,0.001,1
3553,-3.0,0.001,1
3554,-1.0,0.001,1
3555,-10.0,0.001,1
3556,-6.0,0.001,1
3557,-6.0,0.001,1
3558,-10.0,0.001,1
3559,-1.0,0.001,1
3560,-1.0,0.001,1
3561,-3.0,0.001,1
3562,-3.0,0.001,1
3563,-10.0,0.001,1
3564,-3.0,0.001,1
3565,-6.0,0.001,1
3566,-10.0,0.001,1
3567,-3.0,0.001,1
3568,0.0,0.001,1
3569,-10.0,0.001,1
3570,-10.0,0.001,1
3571,-3.0,0.001,1
3572,-10.0,0.001,1
3573,-1.0,0.001,1
3574,0.0,0.001,1
3575,-3.0,0.001,1
3576,-1.0,0.001,1
3577,-6.0,0.001,1
3578,-1.0,0.001,1
3579,0.0,0.001,1
3580,0.0,0.001,1
3581,-10.0,0.001,1
3582,-3.0,0.001,1
3583,-6.0,0.001,1
3584,-10.0,0.001,1
3585,0.0,0.001,1
3586,-6.0,0.001,1
3587,-10.0,0.001,1
3588,-3.0,0.001,1
3589,-1.0,0.001,1
3590,-3.0,0.001,1
3591,-1.0,0.001,1
3592,0.0,0.001,1
3593,-6.0,0.001,1
3594,-10.0,0.001,1
3595,-6.0,0.001,1
3596,-6.0,0.001,1
3597,-15.0,0.001,1
3598,-10.0,0.001,1
3599,-3.0,0.001,1
3600,-6.0,0.001,1
3601,-1.0,0.001,1
3602,-6.0,0.001,1
3603,-3.0,0.001,1
3604,-3.0,0.001,1
3605,-3.0,0.001,1
3606,-1.0,0.001,1
3607,-3.0,0.001,1
3608,-3.0,0.001,1
3609,-1.0,0.001,1
3610,-3.0,0.001,1
3611,0.0,0.001,1
3612,-1.0,0.001,1
3613,-3.0,0.001,1
3614,-6.0,0.001,1
3615,0.0,0.001,1
3616,-3.0,0.001,1
3617,-6.0,0.001,1
3618,-6.0,0.001,1
3619,-3.0,0.001,1
3620,-1.0,0.001,1
3621,-3.0,0.001,1
3622,-1.0,0.001,1
3623,-3.0,0.001,1
3624,-1.0,0.001,1
3625,-1.0,0.001,1
3626,-3.0,0.001,1
3627,-21.0,0.001,1
3628,-10.0,0.001,1
3629,-3.0,0.001,1
3630,-1.0,0.001,1
3631,-1.0,0.001,1
3632,-10.0,0.001,1
3633,-6.0,0.001,1
3634,-6.0,0.001,1
3635,-6.0,0.001,1
3636,-6.0,0.001,1
3637,-6.0,0.001,1
3638,-3.0,0.001,1
3639,-3.0,0.001,1
3640,0.0,0.001,1
3641,-3.0,0.001,1
3642,-1.0,0.001,1
3643,-3.0,0.001,1
3644,-3.0,0.001,1
3645,-6.0,0.001,1
3646,-6.0,0.001,1
3647,-6.0,0.001,1
3648,-10.0,0.001,1
3649,-10.0,0.001,1
3650,-6.0,0.001,1
3651,-1.0,0.001,1
3652,-1.0,0.001,1
3653,-10.0,0.001,1
3654,-3.0,0.001,1
3655,-1.0,0.001,1
3656,-6.0,0.001,1
3657,0.0,0.001,1
3658,-6.0,0.001,1
3659,-1.0,0.001,1
3660,0.0,0.001,1
3661,-1.0,0.001,1
3662,-1.0,0.001,1
3663,0.0,0.001,1
3664,-10.0,0.001,1
3665,-6.0,0.001,1
3666,-6.0,0.001,1
3667,-6.0,0.001,1
3668,-1.0,0.001,1
3669,-3.0,0.001,1
3670,-10.0,0.001,1
3671,-10.0,0.001,1
3672,-3.0,0.001,1
3673,-1.0,0.001,1
3674,0.0,0.001,1
3675,-3.0,0.001,1
3676,-3.0,0.001,1
3677,-105.0,0.001,1
3678,-1.0,0.001,1
3679,-3.0,0.001,1
3680,-21.0,0.001,1
3681,-1.0,0.001,1
3682,-10.0,0.001,1
3683,-10.0,0.001,1
3684,0.0,0.001,1
3685,-6.0,0.001,1
3686,-15.0,0.001,1
3687,-1.0,0.001,1
3688,-1.0,0.001,1
3689,-1.0,0.001,1
3690,-6.0,0.001,1
3691,-3.0,0.001,1
3692,-3.0,0.001,1
3693,-3.0,0.001,1
3694,-3.0,0.001,1
3695,-1.0,0.001,1
3696,0.0,0.001,1
3697,-21.0,0.001,1
3698,-3.0,0.001,1
3699,-1.0,0.001,1
3700,-1.0,0.001,1
3701,-3.0,0.001,1
3702,-1.0,0.001,1
3703,-10.0,0.001,1
3704,0.0,0.001,1
3705,-15.0,0.001,1
3706,-3.0,0.001,1
3707,-10.0,0.001,1
3708,-1.0,0.001,1
3709,-6.0,0.001,1
3710,-21.0,0.001,1
3711,-1.0,0.001,1
3712,-1.0,0.001,1
3713,0.0,0.001,1
3714,-3.0,0.001,1
3715,-3.0,0.001,1
3716,-6.0,0.001,1
3717,-15.0,0.001,1
3718,-6.0,0.001,1
3719,-6.0,0.001,1
3720,-3.0,0.001,1
3721,-3.0,0.001,1
3722,0.0,0.001,1
3723,-3.0,0.001,1
3724,-3.0,0.001,1
3725,-1.0,0.001,1
3726,-3.0,0.001,1
3727,-6.0,0.001,1
3728,-3.0,0.001,1
3729,-1.0,0.001,1
3730,-15.0,0.001,1
3731,-1.0,0.001,1
3732,-3.0,0.001,1
3733,-6.0,0.001,1
3734,-1.0,0.001,1
3735,-10.0,0.001,1
3736,-6.0,0.001,1
3737,-15.0,0.001,1
3738,-6.0,0.001,1
3739,-3.0,0.001,1
3740,-6.0,0.001,1
3741,-6.0,0.001,1
3742,-1.0,0.001,1
3743,-3.0,0.001,1
3744,-1.0,0.001,1
3745,-3.0,0.001,1
3746,-6.0,0.001,1
3747,-1.0,0.001,1
3748,-3.0,0.001,1
3749,-10.0,0.001,1
3750,-3.0,0.001,1
3751,-6.0,0.001,1
3752,-6.0,0.001,1
3753,-10.0,0.001,1
3754,-10.0,0.001,1
3755,-1.0,0.001,1
3756,-6.0,0.001,1
3757,-3.0,0.001,1
3758,-3.0,0.001,1
3759,-10.0,0.001,1
3760,-6.0,0.001,1
3761,-10.0,0.001,1
3762,-3.0,0.001,1
3763,-10.0,0.001,1
3764,0.0,0.001,1
3765,-3.0,0.001,1
3766,-6.0,0.001,1
3767,-3.0,0.001,1
3768,-6.0,0.001,1
3769,-3.0,0.001,1
3770,-21.0,0.001,1
3771,-3.0,0.001,1
3772,-6.0,0.001,1
3773,-6.0,0.001,1
3774,-1.0,0.001,1
3775,-10.0,0.001,1
3776,-3.0,0.001,1
3777,-3.0,0.001,1
3778,0.0,0.001,1
3779,-6.0,0.001,1
3780,-1.0,0.001,1
3781,-15.0,0.001,1
3782,-3.0,0.001,1
3783,-1.0,0.001,1
3784,-3.0,0.001,1
3785,-10.0,0.001,1
3786,-1.0,0.001,1
3787,-3.0,0.001,1
3788,-10.0,0.001,1
3789,-6.0,0.001,1
3790,-15.0,0.001,1
3791,-3.0,0.001,1
3792,-10.0,0.001,1
3793,-1.0,0.001,1
3794,0.0,0.001,1
3795,0.0,0.001,1
3796,0.0,0.001,1
3797,-14.0,0.001,1
3798,-6.0,0.001,1
3799,-1.0,0.001,1
3800,0.0,0.001,1
3801,0.0,0.001,1
3802,-6.0,0.001,1
3803,-1.0,0.001,1
3804,-10.0,0.001,1
3805,-10.0,0.001,1
3806,-10.0,0.001,1
3807,0.0,0.001,1
3808,0.0,0.001,1
3809,0.0,0.001,1
3810,-3.0,0.001,1
3811,-10.0,0.001,1
3812,-3.0,0.001,1
3813,-3.0,0.001,1
3814,-10.0,0.001,1
3815,-3.0,0.001,1
3816,-3.0,0.001,1
3817,-10.0,0.001,1
3818,-15.0,0.001,1
3819,-3.0,0.001,1
3820,-6.0,0.001,1
3821,-10.0,0.001,1
3822,-6.0,0.001,1
3823,-3.0,0.001,1
3824,-3.0,0.001,1
3825,-1.0,0.001,1
3826,-15.0,0.001,1
3827,-6.0,0.001,1
3828,-3.0,0.001,1
3829,-1.0,0.001,1
3830,-15.0,0.001,1
3831,-6.0,0.001,1
3832,-6.0,0.001,1
3833,-1.0,0.001,1
3834,-28.0,0.001,1
3835,-3.0,0.001,1
3836,-1.0,0.001,1
3837,0.0,0.001,1
3838,-3.0,0.001,1
3839,-6.0,0.001,1
3840,-10.0,0.001,1
3841,-1.0,0.001,1
3842,0.0,0.001,1
3843,-1.0,0.001,1
3844,-3.0,0.001,1
3845,-10.0,0.001,1
3846,-28.0,0.001,1
3847,-3.0,0.001,1
3848,-10.0,0.001,1
3849,-6.0,0.001,1
3850,-1.0,0.001,1
3851,0.0,0.001,1
3852,-1.0,0.001,1
3853,-6.0,0.001,1
3854,-6.0,0.001,1
3855,-6.0,0.001,1
3856,-6.0,0.001,1
3857,-10.0,0.001,1
3858,-1.0,0.001,1
3859,-10.0,0.001,1
3860,-1.0,0.001,1
3861,-10.0,0.001,1
3862,-1.0,0.001,1
3863,-6.0,0.001,1
3864,-6.0,0.001,1
3865,-1.0,0.001,1
3866,-3.0,0.001,1
3867,-36.0,0.001,1
3868,-6.0,0.001,1
3869,-3.0,0.001,1
3870,-1.0,0.001,1
3871,-1.0,0.001,1
3872,-10.0,0.001,1
3873,-1.0,0.001,1
3874,-3.0,0.001,1
3875,-1.0,0.001,1
3876,-36.0,0.001,1
3877,-1.0,0.001,1
3878,-1.0,0.001,1
3879,-10.0,0.001,1
3880,-1.0,0.001,1
3881,-6.0,0.001,1
3882,-3.0,0.001,1
3883,-10.0,0.001,1
3884,-3.0,0.001,1
3885,-3.0,0.001,1
3886,-1.0,0.001,1
3887,-1.0,0.001,1
3888,-3.0,0.001,1
3889,-3.0,0.001,1
3890,-6.0,0.001,1
3891,-1.0,0.001,1
3892,0.0,0.001,1
3893,-3.0,0.001,1
3894,-1.0,0.001,1
3895,-3.0,0.001,1
3896,-6.0,0.001,1
3897,-6.0,0.001,1
3898,-1.0,0.001,1
3899,0.0,0.001,1
3900,-1.0,0.001,1
3901,-1.0,0.001,1
3902,-1.0,0.001,1
3903,-10.0,0.001,1
3904,-10.0,0.001,1
3905,-6.0,0.001,1
3906,0.0,0.001,1
3907,-10.0,0.001,1
3908,-21.0,0.001,1
3909,-3.0,0.001,1
3910,-6.0,0.001,1
3911,-1.0,0.001,1
3912,-3.0,0.001,1
3913,0.0,0.001,1
3914,-1.0,0.001,1
3915,-15.0,0.001,1
3916,-1.0,0.001,1
3917,-6.0,0.001,1
3918,-1.0,0.001,1
3919,-1.0,0.001,1
3920,-3.0,0.001,1
3921,-21.0,0.001,1
3922,-3.0,0.001,1
3923,-1.0,0.001,1
3924,-1.0,0.001,1
3925,-6.0,0.001,1
3926,0.0,0.001,1
3927,-6.0,0.001,1
3928,0.0,0.001,1
3929,-10.0,0.001,1
3930,-6.0,0.001,1
3931,0.0,0.001,1
3932,-15.0,0.001,1
3933,-15.0,0.001,1
3934,-10.0,0.001,1
3935,-3.0,0.001,1
3936,-44.0,0.001,1
3937,-15.0,0.001,1
3938,-1.0,0.001,1
3939,-1.0,0.001,1
3940,-6.0,0.001,1
3941,-10.0,0.001,1
3942,0.0,0.001,1
3943,-3.0,0.001,1
3944,-3.0,0.001,1
3945,-10.0,0.001,1
3946,-1.0,0.001,1
3947,-3.0,0.001,1
3948,-6.0,0.001,1
3949,-3.0,0.001,1
3950,-3.0,0.001,1
3951,-10.0,0.001,1
3952,-1.0,0.001,1
3953,-1.0,0.001,1
3954,-10.0,0.001,1
3955,-1.0,0.001,1
3956,-3.0,0.001,1
3957,0.0,0.001,1
3958,-10.0,0.001,1
3959,-15.0,0.001,1
3960,-3.0,0.001,1
3961,0.0,0.001,1
3962,-1.0,0.001,1
3963,-6.0,0.001,1
3964,-10.0,0.001,1
3965,0.0,0.001,1
3966,0.0,0.001,1
3967,-3.0,0.001,1
3968,0.0,0.001,1
3969,-3.0,0.001,1
3970,-10.0,0.001,1
3971,-1.0,0.001,1
3972,-10.0,0.001,1
3973,-6.0,0.001,1
3974,0.0,0.001,1
3975,-1.0,0.001,1
3976,-1.0,0.001,1
3977,-6.0,0.001,1
3978,-10.0,0.001,1
3979,-3.0,0.001,1
3980,0.0,0.001,1
3981,-1.0,0.001,1
3982,-6.0,0.001,1
3983,-3.0,0.001,1
3984,-10.0,0.001,1
3985,-6.0,0.001,1
3986,-3.0,0.001,1
3987,-6.0,0.001,1
3988,-6.0,0.001,1
3989,-15.0,0.001,1
3990,-3.0,0.001,1
3991,-3.0,0.001,1
3992,-1.0,0.001,1
3993,-6.0,0.001,1
3994,-1.0,0.001,1
3995,-10.0,0.001,1
3996,-3.0,0.001,1
3997,-1.0,0.001,1
3998,-10.0,0.001,1
3999,-1.0,0.001,1
