episode,reward,learning_rate,target_update_freq
1853,-3.0,0.0001,20
1854,-3.0,0.0001,20
1855,-118612.0,0.0001,20
1856,-253.0,0.0001,20
1857,-118256.0,0.0001,20
1858,-44136.0,0.0001,20
1859,-39900.0,0.0001,20
1860,-112416.0,0.0001,20
1861,-82786.0,0.0001,20
1862,-11935.0,0.0001,20
1863,-15.0,0.0001,20
1864,-276.0,0.0001,20
1865,-3.0,0.0001,20
1866,-2628.0,0.0001,20
1867,-21.0,0.0001,20
1868,0.0,0.0001,20
1869,-5151.0,0.0001,20
1870,-3.0,0.0001,20
1871,-113780.0,0.0001,20
1872,-300.0,0.0001,20
1873,-9730.0,0.0001,20
1874,-104916.0,0.0001,20
1875,-1431.0,0.0001,20
1876,-17856.0,0.0001,20
1877,0.0,0.0001,20
1878,-114132.0,0.0001,20
1879,-36.0,0.0001,20
1880,-1.0,0.0001,20
1881,-9182.0,0.0001,20
1882,-1176.0,0.0001,20
1883,-28.0,0.0001,20
1884,-4536.0,0.0001,20
1885,-39900.0,0.0001,20
1886,-91.0,0.0001,20
1887,-3403.0,0.0001,20
1888,-171.0,0.0001,20
1889,-1.0,0.0001,20
1890,-210.0,0.0001,20
1891,-36.0,0.0001,20
1892,-120.0,0.0001,20
1893,-3240.0,0.0001,20
1894,-3003.0,0.0001,20
1895,-28.0,0.0001,20
1896,-6.0,0.0001,20
1897,-630.0,0.0001,20
1898,-116068.0,0.0001,20
1899,-1953.0,0.0001,20
1900,-1.0,0.0001,20
1901,-6.0,0.0001,20
1902,-71412.0,0.0001,20
1903,-40888.0,0.0001,20
1904,0.0,0.0001,20
1905,-7626.0,0.0001,20
1906,-40440.0,0.0001,20
1907,-61512.0,0.0001,20
1908,-4923.0,0.0001,20
1909,-1.0,0.0001,20
1910,-57292.0,0.0001,20
1911,-63388.0,0.0001,20
1912,-351.0,0.0001,20
1913,-10.0,0.0001,20
1914,-45.0,0.0001,20
1915,-1.0,0.0001,20
1916,-1653.0,0.0001,20
1917,-45.0,0.0001,20
1918,0.0,0.0001,20
1919,-39900.0,0.0001,20
1920,-1.0,0.0001,20
1921,-13695.0,0.0001,20
1922,-39900.0,0.0001,20
1923,-3403.0,0.0001,20
1924,-105980.0,0.0001,20
1925,0.0,0.0001,20
1926,-1.0,0.0001,20
1927,-3.0,0.0001,20
1928,-45.0,0.0001,20
1929,-78.0,0.0001,20
1930,-2211.0,0.0001,20
1931,-741.0,0.0001,20
1932,-3.0,0.0001,20
1933,-10.0,0.0001,20
1934,-3.0,0.0001,20
1935,-231.0,0.0001,20
1936,-6.0,0.0001,20
1937,-11325.0,0.0001,20
1938,-93304.0,0.0001,20
1939,-3081.0,0.0001,20
1940,-6555.0,0.0001,20
1941,-1.0,0.0001,20
1942,-1.0,0.0001,20
1943,-112208.0,0.0001,20
1944,-1.0,0.0001,20
1945,-1.0,0.0001,20
1946,-11175.0,0.0001,20
1947,-23778.0,0.0001,20
1948,-66.0,0.0001,20
1949,-6345.0,0.0001,20
1950,-1.0,0.0001,20
1951,-153.0,0.0001,20
1952,0.0,0.0001,20
1953,-6.0,0.0001,20
1954,-6.0,0.0001,20
1955,-10.0,0.0001,20
1956,-10.0,0.0001,20
1957,-62825.0,0.0001,20
1958,-70068.0,0.0001,20
1959,-116220.0,0.0001,20
1960,-15.0,0.0001,20
1961,-15.0,0.0001,20
1962,-119440.0,0.0001,20
1963,-3570.0,0.0001,20
1964,-10755.0,0.0001,20
1965,-153.0,0.0001,20
1966,-5565.0,0.0001,20
1967,-11626.0,0.0001,20
1968,-10.0,0.0001,20
1969,-116116.0,0.0001,20
1970,-70432.0,0.0001,20
1971,-1.0,0.0001,20
1972,-10.0,0.0001,20
1973,-3.0,0.0001,20
1974,-1.0,0.0001,20
1975,-1081.0,0.0001,20
1976,-3.0,0.0001,20
1977,-3.0,0.0001,20
1978,-32570.0,0.0001,20
1979,0.0,0.0001,20
1980,-55.0,0.0001,20
1981,-6.0,0.0001,20
1982,-435.0,0.0001,20
1983,-1.0,0.0001,20
1984,-115728.0,0.0001,20
1985,-617.0,0.0001,20
1986,0.0,0.0001,20
1987,-115080.0,0.0001,20
1988,-108156.0,0.0001,20
1989,-1.0,0.0001,20
1990,-217.0,0.0001,20
1991,-3.0,0.0001,20
1992,0.0,0.0001,20
1993,-15.0,0.0001,20
1994,-10.0,0.0001,20
1995,0.0,0.0001,20
1996,-78.0,0.0001,20
1997,-7875.0,0.0001,20
1998,-276.0,0.0001,20
1999,-6.0,0.0001,20
2000,-66.0,0.0001,20
2001,-15.0,0.0001,20
2002,-15.0,0.0001,20
2003,-6.0,0.0001,20
2004,-3.0,0.0001,20
2005,-3.0,0.0001,20
2006,-119372.0,0.0001,20
2007,-92656.0,0.0001,20
2008,-28.0,0.0001,20
2009,-16437.0,0.0001,20
2010,0.0,0.0001,20
2011,-10.0,0.0001,20
2012,-6.0,0.0001,20
2013,0.0,0.0001,20
2014,-1.0,0.0001,20
2015,-6.0,0.0001,20
2016,-3.0,0.0001,20
2017,-2382.0,0.0001,20
2018,-210.0,0.0001,20
2019,-3.0,0.0001,20
2020,-3.0,0.0001,20
2021,-15.0,0.0001,20
2022,-3403.0,0.0001,20
2023,-19831.0,0.0001,20
2024,-91.0,0.0001,20
2025,-1953.0,0.0001,20
2026,-28807.0,0.0001,20
2027,-5671.0,0.0001,20
2028,-3.0,0.0001,20
2029,-6328.0,0.0001,20
2030,-98168.0,0.0001,20
2031,-10.0,0.0001,20
2032,-3.0,0.0001,20
2033,-1.0,0.0001,20
2034,-1.0,0.0001,20
2035,-91.0,0.0001,20
2036,-6670.0,0.0001,20
2037,-3.0,0.0001,20
2038,-10.0,0.0001,20
2039,0.0,0.0001,20
2040,-10.0,0.0001,20
2041,-487.0,0.0001,20
2042,0.0,0.0001,20
2043,-2947.0,0.0001,20
2044,-10.0,0.0001,20
2045,-6.0,0.0001,20
2046,-1.0,0.0001,20
2047,-3.0,0.0001,20
2048,-1.0,0.0001,20
2049,-1.0,0.0001,20
2050,-3.0,0.0001,20
2051,-10.0,0.0001,20
2052,-6.0,0.0001,20
2053,-1.0,0.0001,20
2054,0.0,0.0001,20
2055,-10.0,0.0001,20
2056,-6.0,0.0001,20
2057,-1.0,0.0001,20
2058,-10.0,0.0001,20
2059,-4131.0,0.0001,20
2060,-6.0,0.0001,20
2061,-1.0,0.0001,20
2062,-10.0,0.0001,20
2063,-3.0,0.0001,20
2064,-1.0,0.0001,20
2065,-28.0,0.0001,20
2066,-44385.0,0.0001,20
2067,-595.0,0.0001,20
2068,-1637.0,0.0001,20
2069,0.0,0.0001,20
2070,-1.0,0.0001,20
2071,-3.0,0.0001,20
2072,-3.0,0.0001,20
2073,-1.0,0.0001,20
2074,-1.0,0.0001,20
2075,-1.0,0.0001,20
2076,-114120.0,0.0001,20
2077,-118244.0,0.0001,20
2078,-117152.0,0.0001,20
2079,-253.0,0.0001,20
2080,0.0,0.0001,20
2081,-16287.0,0.0001,20
2082,-210.0,0.0001,20
2083,-4005.0,0.0001,20
2084,-1378.0,0.0001,20
2085,-15.0,0.0001,20
2086,-6.0,0.0001,20
2087,-1.0,0.0001,20
2088,-3.0,0.0001,20
2089,-3.0,0.0001,20
2090,-6.0,0.0001,20
2091,-120.0,0.0001,20
2092,-5403.0,0.0001,20
2093,-1.0,0.0001,20
2094,-3.0,0.0001,20
2095,0.0,0.0001,20
2096,0.0,0.0001,20
2097,-1540.0,0.0001,20
2098,-1.0,0.0001,20
2099,-3.0,0.0001,20
2100,-10.0,0.0001,20
2101,0.0,0.0001,20
2102,-24638.0,0.0001,20
2103,-3.0,0.0001,20
2104,-190.0,0.0001,20
2105,-1.0,0.0001,20
2106,-3.0,0.0001,20
2107,-3.0,0.0001,20
2108,0.0,0.0001,20
2109,-3.0,0.0001,20
2110,-15.0,0.0001,20
2111,-3.0,0.0001,20
2112,-6.0,0.0001,20
2113,-1.0,0.0001,20
2114,-435.0,0.0001,20
2115,0.0,0.0001,20
2116,-1.0,0.0001,20
2117,-6.0,0.0001,20
2118,0.0,0.0001,20
2119,-6.0,0.0001,20
2120,0.0,0.0001,20
2121,0.0,0.0001,20
2122,-55.0,0.0001,20
2123,-15.0,0.0001,20
2124,0.0,0.0001,20
2125,-10.0,0.0001,20
2126,-20675.0,0.0001,20
2127,-6.0,0.0001,20
2128,-62640.0,0.0001,20
2129,-1.0,0.0001,20
2130,-21.0,0.0001,20
2131,0.0,0.0001,20
2132,-3.0,0.0001,20
2133,-62280.0,0.0001,20
2134,0.0,0.0001,20
2135,-3.0,0.0001,20
2136,-3.0,0.0001,20
2137,-1326.0,0.0001,20
2138,-3.0,0.0001,20
2139,-1035.0,0.0001,20
2140,-6.0,0.0001,20
2141,-117576.0,0.0001,20
2142,-120.0,0.0001,20
2143,-36.0,0.0001,20
2144,0.0,0.0001,20
2145,-6.0,0.0001,20
2146,-66.0,0.0001,20
2147,-117464.0,0.0001,20
2148,-28.0,0.0001,20
2149,-28.0,0.0001,20
2150,-946.0,0.0001,20
2151,0.0,0.0001,20
2152,0.0,0.0001,20
2153,-6.0,0.0001,20
2154,-1.0,0.0001,20
2155,-6.0,0.0001,20
2156,-6.0,0.0001,20
2157,-36.0,0.0001,20
2158,-3.0,0.0001,20
2159,-10.0,0.0001,20
2160,0.0,0.0001,20
2161,-1.0,0.0001,20
2162,-1.0,0.0001,20
2163,-3.0,0.0001,20
2164,-1.0,0.0001,20
2165,-1.0,0.0001,20
2166,-6.0,0.0001,20
2167,-14741.0,0.0001,20
2168,0.0,0.0001,20
2169,-3.0,0.0001,20
2170,-23829.0,0.0001,20
2171,-10.0,0.0001,20
2172,-15.0,0.0001,20
2173,-6.0,0.0001,20
2174,-210.0,0.0001,20
2175,-15.0,0.0001,20
2176,-3.0,0.0001,20
2177,-1.0,0.0001,20
2178,-1.0,0.0001,20
2179,-6.0,0.0001,20
2180,-1.0,0.0001,20
2181,-10.0,0.0001,20
2182,-3.0,0.0001,20
2183,-105.0,0.0001,20
2184,-6.0,0.0001,20
2185,0.0,0.0001,20
2186,-10.0,0.0001,20
2187,-3.0,0.0001,20
2188,0.0,0.0001,20
2189,-28.0,0.0001,20
2190,-3.0,0.0001,20
2191,-3.0,0.0001,20
2192,-6.0,0.0001,20
2193,-6.0,0.0001,20
2194,-3.0,0.0001,20
2195,-10.0,0.0001,20
2196,-1.0,0.0001,20
2197,-28.0,0.0001,20
2198,-6.0,0.0001,20
2199,-3.0,0.0001,20
2200,-105.0,0.0001,20
2201,-6.0,0.0001,20
2202,-3.0,0.0001,20
2203,-1.0,0.0001,20
2204,-10.0,0.0001,20
2205,-6.0,0.0001,20
2206,-3.0,0.0001,20
2207,-3.0,0.0001,20
2208,-1.0,0.0001,20
2209,-2072.0,0.0001,20
2210,-3.0,0.0001,20
2211,-1.0,0.0001,20
2212,-10.0,0.0001,20
2213,-915.0,0.0001,20
2214,-1.0,0.0001,20
2215,-36.0,0.0001,20
2216,-10.0,0.0001,20
2217,-1.0,0.0001,20
2218,-171.0,0.0001,20
2219,-6.0,0.0001,20
2220,-3.0,0.0001,20
2221,-105.0,0.0001,20
2222,-6.0,0.0001,20
2223,-1.0,0.0001,20
2224,-36.0,0.0001,20
2225,-3.0,0.0001,20
2226,-1.0,0.0001,20
2227,-44.0,0.0001,20
2228,-3.0,0.0001,20
2229,-10.0,0.0001,20
2230,-1.0,0.0001,20
2231,-3.0,0.0001,20
2232,-1.0,0.0001,20
2233,-1.0,0.0001,20
2234,-1.0,0.0001,20
2235,-3.0,0.0001,20
2236,-10.0,0.0001,20
2237,-3.0,0.0001,20
2238,-6874.0,0.0001,20
2239,-1.0,0.0001,20
2240,-3.0,0.0001,20
2241,-6.0,0.0001,20
2242,-10.0,0.0001,20
2243,-1.0,0.0001,20
2244,-1.0,0.0001,20
2245,-15.0,0.0001,20
2246,-1.0,0.0001,20
2247,-3.0,0.0001,20
2248,-3.0,0.0001,20
2249,0.0,0.0001,20
2250,-1.0,0.0001,20
2251,-1.0,0.0001,20
2252,0.0,0.0001,20
2253,-3.0,0.0001,20
2254,-6.0,0.0001,20
2255,-1.0,0.0001,20
2256,-3.0,0.0001,20
2257,-1.0,0.0001,20
2258,-6.0,0.0001,20
2259,-15.0,0.0001,20
2260,-1.0,0.0001,20
2261,-4254.0,0.0001,20
2262,-1.0,0.0001,20
2263,0.0,0.0001,20
2264,-6.0,0.0001,20
2265,-3.0,0.0001,20
2266,-3.0,0.0001,20
2267,-28.0,0.0001,20
2268,-1.0,0.0001,20
2269,-36.0,0.0001,20
2270,-15.0,0.0001,20
2271,-6.0,0.0001,20
2272,-1.0,0.0001,20
2273,-1.0,0.0001,20
2274,-10.0,0.0001,20
2275,-1.0,0.0001,20
2276,-2701.0,0.0001,20
2277,-6.0,0.0001,20
2278,-3300.0,0.0001,20
2279,-21.0,0.0001,20
2280,-15.0,0.0001,20
2281,-3.0,0.0001,20
2282,-1.0,0.0001,20
2283,-10.0,0.0001,20
2284,-6.0,0.0001,20
2285,-1.0,0.0001,20
2286,0.0,0.0001,20
2287,-1.0,0.0001,20
2288,-3.0,0.0001,20
2289,-6.0,0.0001,20
2290,-1.0,0.0001,20
2291,0.0,0.0001,20
2292,-6.0,0.0001,20
2293,0.0,0.0001,20
2294,-1.0,0.0001,20
2295,-15.0,0.0001,20
2296,-15.0,0.0001,20
2297,-10.0,0.0001,20
2298,-1.0,0.0001,20
2299,-1.0,0.0001,20
2300,0.0,0.0001,20
2301,-3.0,0.0001,20
2302,-6.0,0.0001,20
2303,0.0,0.0001,20
2304,-45.0,0.0001,20
2305,-231.0,0.0001,20
2306,-115408.0,0.0001,20
2307,-6.0,0.0001,20
2308,-1.0,0.0001,20
2309,-10.0,0.0001,20
2310,-3.0,0.0001,20
2311,-37414.0,0.0001,20
2312,-3.0,0.0001,20
2313,-10.0,0.0001,20
2314,-6.0,0.0001,20
2315,-10.0,0.0001,20
2316,-1.0,0.0001,20
2317,-120.0,0.0001,20
2318,-10.0,0.0001,20
2319,-3.0,0.0001,20
2320,-116816.0,0.0001,20
2321,-3.0,0.0001,20
2322,-6.0,0.0001,20
2323,-3.0,0.0001,20
2324,-3.0,0.0001,20
2325,0.0,0.0001,20
2326,-21.0,0.0001,20
2327,-11091.0,0.0001,20
2328,-3.0,0.0001,20
2329,-1516.0,0.0001,20
2330,-276.0,0.0001,20
2331,-3.0,0.0001,20
2332,-2145.0,0.0001,20
2333,-496.0,0.0001,20
2334,-117948.0,0.0001,20
2335,-1308.0,0.0001,20
2336,-3.0,0.0001,20
2337,-6.0,0.0001,20
2338,-209.0,0.0001,20
2339,-4433.0,0.0001,20
2340,-161.0,0.0001,20
2341,-3015.0,0.0001,20
2342,-8001.0,0.0001,20
2343,-78.0,0.0001,20
2344,-1.0,0.0001,20
2345,-36.0,0.0001,20
2346,-3.0,0.0001,20
2347,-3.0,0.0001,20
2348,-3160.0,0.0001,20
2349,-6.0,0.0001,20
2350,-1.0,0.0001,20
2351,-5007.0,0.0001,20
2352,-36.0,0.0001,20
2353,-136.0,0.0001,20
2354,-115488.0,0.0001,20
2355,-118288.0,0.0001,20
2356,-1.0,0.0001,20
2357,-1770.0,0.0001,20
2358,-231.0,0.0001,20
2359,-351.0,0.0001,20
2360,-10.0,0.0001,20
2361,-621.0,0.0001,20
2362,-11697.0,0.0001,20
2363,-3.0,0.0001,20
2364,-666.0,0.0001,20
2365,-1.0,0.0001,20
2366,-351.0,0.0001,20
2367,-3.0,0.0001,20
2368,-66.0,0.0001,20
2369,-21.0,0.0001,20
2370,-1953.0,0.0001,20
2371,-6.0,0.0001,20
2372,-3.0,0.0001,20
2373,-630.0,0.0001,20
2374,-3.0,0.0001,20
2375,-1.0,0.0001,20
2376,-7901.0,0.0001,20
2377,-45.0,0.0001,20
2378,0.0,0.0001,20
2379,-780.0,0.0001,20
2380,-3.0,0.0001,20
2381,-28.0,0.0001,20
2382,-6.0,0.0001,20
2383,-3.0,0.0001,20
2384,-27716.0,0.0001,20
2385,-117840.0,0.0001,20
2386,-3.0,0.0001,20
2387,-1.0,0.0001,20
2388,-10.0,0.0001,20
2389,-6.0,0.0001,20
2390,-3.0,0.0001,20
2391,-6.0,0.0001,20
2392,-28.0,0.0001,20
2393,-3.0,0.0001,20
2394,-3.0,0.0001,20
2395,-45.0,0.0001,20
2396,-6.0,0.0001,20
2397,-1.0,0.0001,20
2398,-3.0,0.0001,20
2399,-15.0,0.0001,20
2400,-678.0,0.0001,20
2401,-78.0,0.0001,20
2402,-8732.0,0.0001,20
2403,-2850.0,0.0001,20
2404,-300.0,0.0001,20
2405,-738.0,0.0001,20
2406,-3.0,0.0001,20
2407,0.0,0.0001,20
2408,-1128.0,0.0001,20
2409,-10167.0,0.0001,20
2410,-1.0,0.0001,20
2411,-91.0,0.0001,20
2412,0.0,0.0001,20
2413,-3.0,0.0001,20
2414,-66.0,0.0001,20
2415,-820.0,0.0001,20
2416,-55.0,0.0001,20
2417,-10.0,0.0001,20
2418,-14052.0,0.0001,20
2419,-3.0,0.0001,20
2420,-36.0,0.0001,20
2421,-45.0,0.0001,20
2422,-630.0,0.0001,20
2423,-15.0,0.0001,20
2424,-15.0,0.0001,20
2425,-10.0,0.0001,20
2426,-2641.0,0.0001,20
2427,-3.0,0.0001,20
2428,-112312.0,0.0001,20
2429,-6.0,0.0001,20
2430,-6.0,0.0001,20
2431,-1.0,0.0001,20
2432,-3.0,0.0001,20
2433,-10.0,0.0001,20
2434,-3.0,0.0001,20
2435,-6.0,0.0001,20
2436,-3213.0,0.0001,20
2437,-6.0,0.0001,20
2438,0.0,0.0001,20
2439,0.0,0.0001,20
2440,-3.0,0.0001,20
2441,-95204.0,0.0001,20
2442,-6.0,0.0001,20
2443,0.0,0.0001,20
2444,-10.0,0.0001,20
2445,-15.0,0.0001,20
2446,-3.0,0.0001,20
2447,-3.0,0.0001,20
2448,-1.0,0.0001,20
2449,-298.0,0.0001,20
2450,-1.0,0.0001,20
2451,-17440.0,0.0001,20
2452,-3265.0,0.0001,20
2453,-3.0,0.0001,20
2454,-378.0,0.0001,20
2455,0.0,0.0001,20
2456,-10.0,0.0001,20
2457,-6.0,0.0001,20
2458,-15.0,0.0001,20
2459,-3.0,0.0001,20
2460,-21.0,0.0001,20
2461,-1.0,0.0001,20
2462,-3.0,0.0001,20
2463,-1.0,0.0001,20
2464,-1.0,0.0001,20
2465,-114552.0,0.0001,20
2466,-50698.0,0.0001,20
2467,-3.0,0.0001,20
2468,-3.0,0.0001,20
2469,-15.0,0.0001,20
2470,-6.0,0.0001,20
2471,-3.0,0.0001,20
2472,-3.0,0.0001,20
2473,-6.0,0.0001,20
2474,-3.0,0.0001,20
2475,-28.0,0.0001,20
2476,0.0,0.0001,20
2477,-6.0,0.0001,20
2478,-6.0,0.0001,20
2479,-3.0,0.0001,20
2480,-4955.0,0.0001,20
2481,-1.0,0.0001,20
2482,-3.0,0.0001,20
2483,-10.0,0.0001,20
2484,-1.0,0.0001,20
2485,-3.0,0.0001,20
2486,-45.0,0.0001,20
2487,0.0,0.0001,20
2488,-1.0,0.0001,20
2489,-10.0,0.0001,20
2490,-3.0,0.0001,20
2491,-66824.0,0.0001,20
2492,-15.0,0.0001,20
2493,-1.0,0.0001,20
2494,-3.0,0.0001,20
2495,-15.0,0.0001,20
2496,-1.0,0.0001,20
2497,-36.0,0.0001,20
2498,-1.0,0.0001,20
2499,-6.0,0.0001,20
2500,-1.0,0.0001,20
2501,0.0,0.0001,20
2502,0.0,0.0001,20
2503,-1.0,0.0001,20
2504,-666.0,0.0001,20
2505,-15.0,0.0001,20
2506,0.0,0.0001,20
2507,-1.0,0.0001,20
2508,-6.0,0.0001,20
2509,-3.0,0.0001,20
2510,-2080.0,0.0001,20
2511,-1.0,0.0001,20
2512,-6.0,0.0001,20
2513,-6.0,0.0001,20
2514,-36.0,0.0001,20
2515,0.0,0.0001,20
2516,-15.0,0.0001,20
2517,-36.0,0.0001,20
2518,-3.0,0.0001,20
2519,-66.0,0.0001,20
2520,-1.0,0.0001,20
2521,-1.0,0.0001,20
2522,-741.0,0.0001,20
2523,-325.0,0.0001,20
2524,-1.0,0.0001,20
2525,-91.0,0.0001,20
2526,0.0,0.0001,20
2527,-10.0,0.0001,20
2528,-1.0,0.0001,20
2529,-610.0,0.0001,20
2530,-10.0,0.0001,20
2531,-3.0,0.0001,20
2532,-406.0,0.0001,20
2533,-45.0,0.0001,20
2534,-6.0,0.0001,20
2535,-28.0,0.0001,20
2536,-28.0,0.0001,20
2537,-1.0,0.0001,20
2538,-1830.0,0.0001,20
2539,-6.0,0.0001,20
2540,-1368.0,0.0001,20
2541,-210.0,0.0001,20
2542,-333.0,0.0001,20
2543,-55.0,0.0001,20
2544,-1.0,0.0001,20
2545,-153.0,0.0001,20
2546,0.0,0.0001,20
2547,-70700.0,0.0001,20
2548,-15.0,0.0001,20
2549,-91.0,0.0001,20
2550,-2485.0,0.0001,20
2551,-3.0,0.0001,20
2552,-3160.0,0.0001,20
2553,-55.0,0.0001,20
2554,-1.0,0.0001,20
2555,0.0,0.0001,20
2556,-6.0,0.0001,20
2557,-9661.0,0.0001,20
2558,-1.0,0.0001,20
2559,-3.0,0.0001,20
2560,-153.0,0.0001,20
2561,-6.0,0.0001,20
2562,0.0,0.0001,20
2563,-3.0,0.0001,20
2564,-3.0,0.0001,20
2565,-21.0,0.0001,20
2566,-3.0,0.0001,20
2567,-1.0,0.0001,20
2568,-1.0,0.0001,20
2569,-1.0,0.0001,20
2570,-3.0,0.0001,20
2571,0.0,0.0001,20
2572,-1.0,0.0001,20
2573,0.0,0.0001,20
2574,0.0,0.0001,20
2575,0.0,0.0001,20
2576,0.0,0.0001,20
2577,-1.0,0.0001,20
2578,-6.0,0.0001,20
2579,-6.0,0.0001,20
2580,-55.0,0.0001,20
2581,-6.0,0.0001,20
2582,-6.0,0.0001,20
2583,0.0,0.0001,20
2584,-3.0,0.0001,20
2585,-78.0,0.0001,20
2586,-1.0,0.0001,20
2587,-3.0,0.0001,20
2588,-10.0,0.0001,20
2589,-10.0,0.0001,20
2590,-28.0,0.0001,20
2591,-6.0,0.0001,20
2592,-1.0,0.0001,20
2593,-15.0,0.0001,20
2594,-3.0,0.0001,20
2595,-3.0,0.0001,20
2596,0.0,0.0001,20
2597,-105.0,0.0001,20
2598,-1.0,0.0001,20
2599,-10.0,0.0001,20
2600,-6.0,0.0001,20
2601,0.0,0.0001,20
2602,0.0,0.0001,20
2603,-3.0,0.0001,20
2604,-1.0,0.0001,20
2605,-10.0,0.0001,20
2606,0.0,0.0001,20
2607,-1.0,0.0001,20
2608,0.0,0.0001,20
2609,-6.0,0.0001,20
2610,0.0,0.0001,20
2611,-6.0,0.0001,20
2612,-1.0,0.0001,20
2613,-45.0,0.0001,20
2614,0.0,0.0001,20
2615,0.0,0.0001,20
2616,-3.0,0.0001,20
2617,-61173.0,0.0001,20
2618,-1.0,0.0001,20
2619,-3.0,0.0001,20
2620,-15.0,0.0001,20
2621,-3.0,0.0001,20
2622,-3.0,0.0001,20
2623,-1.0,0.0001,20
2624,-1.0,0.0001,20
2625,-2278.0,0.0001,20
2626,-3.0,0.0001,20
2627,0.0,0.0001,20
2628,-3.0,0.0001,20
2629,-3.0,0.0001,20
2630,-10.0,0.0001,20
2631,-1.0,0.0001,20
2632,-3.0,0.0001,20
2633,0.0,0.0001,20
2634,-1.0,0.0001,20
2635,0.0,0.0001,20
2636,-1.0,0.0001,20
2637,-15.0,0.0001,20
2638,-3.0,0.0001,20
2639,-10.0,0.0001,20
2640,-1.0,0.0001,20
2641,-1.0,0.0001,20
2642,0.0,0.0001,20
2643,-1.0,0.0001,20
2644,-6.0,0.0001,20
2645,-45.0,0.0001,20
2646,-1.0,0.0001,20
2647,-3.0,0.0001,20
2648,-4270.0,0.0001,20
2649,-6.0,0.0001,20
2650,-3.0,0.0001,20
2651,-1.0,0.0001,20
2652,-3.0,0.0001,20
2653,-3.0,0.0001,20
2654,-6.0,0.0001,20
2655,-10.0,0.0001,20
2656,-91.0,0.0001,20
2657,0.0,0.0001,20
2658,-6.0,0.0001,20
2659,-6.0,0.0001,20
2660,-3.0,0.0001,20
2661,-10.0,0.0001,20
2662,-6.0,0.0001,20
2663,-276.0,0.0001,20
2664,-3.0,0.0001,20
2665,-3.0,0.0001,20
2666,-3.0,0.0001,20
2667,-1.0,0.0001,20
2668,-45.0,0.0001,20
2669,-15.0,0.0001,20
2670,-3.0,0.0001,20
2671,-10.0,0.0001,20
2672,-6.0,0.0001,20
2673,0.0,0.0001,20
2674,-1.0,0.0001,20
2675,-3.0,0.0001,20
2676,-1.0,0.0001,20
2677,-21.0,0.0001,20
2678,0.0,0.0001,20
2679,0.0,0.0001,20
2680,-6.0,0.0001,20
2681,-40519.0,0.0001,20
2682,-3.0,0.0001,20
2683,-15.0,0.0001,20
2684,0.0,0.0001,20
2685,-6.0,0.0001,20
2686,0.0,0.0001,20
2687,-136.0,0.0001,20
2688,-1.0,0.0001,20
2689,-10.0,0.0001,20
2690,-3.0,0.0001,20
2691,-15.0,0.0001,20
2692,-3.0,0.0001,20
2693,-1.0,0.0001,20
2694,-45.0,0.0001,20
2695,-120.0,0.0001,20
2696,-3.0,0.0001,20
2697,0.0,0.0001,20
2698,-55.0,0.0001,20
2699,-6.0,0.0001,20
2700,-10.0,0.0001,20
2701,0.0,0.0001,20
2702,-15.0,0.0001,20
2703,-15.0,0.0001,20
2704,-10.0,0.0001,20
2705,-6.0,0.0001,20
2706,-1.0,0.0001,20
2707,0.0,0.0001,20
2708,-3.0,0.0001,20
2709,-1.0,0.0001,20
2710,-6.0,0.0001,20
2711,-3.0,0.0001,20
2712,-1.0,0.0001,20
2713,-6.0,0.0001,20
2714,-1222.0,0.0001,20
2715,-11124.0,0.0001,20
2716,-1.0,0.0001,20
2717,-3.0,0.0001,20
2718,-21.0,0.0001,20
2719,0.0,0.0001,20
2720,-15.0,0.0001,20
2721,-1.0,0.0001,20
2722,-3.0,0.0001,20
2723,-1.0,0.0001,20
2724,-19831.0,0.0001,20
2725,-780.0,0.0001,20
2726,-1.0,0.0001,20
2727,-21.0,0.0001,20
2728,-1.0,0.0001,20
2729,-3.0,0.0001,20
2730,0.0,0.0001,20
2731,-1.0,0.0001,20
2732,-3.0,0.0001,20
2733,-21.0,0.0001,20
2734,-10.0,0.0001,20
2735,-6.0,0.0001,20
2736,-6.0,0.0001,20
2737,-3.0,0.0001,20
2738,-19674.0,0.0001,20
2739,-1.0,0.0001,20
2740,-1.0,0.0001,20
2741,0.0,0.0001,20
2742,-150.0,0.0001,20
2743,-10.0,0.0001,20
2744,-1.0,0.0001,20
2745,-15.0,0.0001,20
2746,-10.0,0.0001,20
2747,0.0,0.0001,20
2748,-1.0,0.0001,20
2749,-1.0,0.0001,20
2750,-15.0,0.0001,20
2751,-3.0,0.0001,20
2752,-91.0,0.0001,20
2753,-1.0,0.0001,20
2754,-1.0,0.0001,20
2755,-3.0,0.0001,20
2756,-1.0,0.0001,20
2757,-2521.0,0.0001,20
2758,-2278.0,0.0001,20
2759,-6.0,0.0001,20
2760,-10.0,0.0001,20
2761,-6.0,0.0001,20
2762,-10996.0,0.0001,20
2763,0.0,0.0001,20
2764,-10.0,0.0001,20
2765,-78.0,0.0001,20
2766,-36.0,0.0001,20
2767,-1.0,0.0001,20
2768,-1.0,0.0001,20
2769,-1.0,0.0001,20
2770,-1.0,0.0001,20
2771,-3.0,0.0001,20
2772,-15.0,0.0001,20
2773,0.0,0.0001,20
2774,-210.0,0.0001,20
2775,-6.0,0.0001,20
2776,-3.0,0.0001,20
2777,-3.0,0.0001,20
2778,-3.0,0.0001,20
2779,-21.0,0.0001,20
