episode,reward,learning_rate,target_update_freq
3088,-6.0,0.01,20
3089,-3.0,0.01,20
3090,-3.0,0.01,20
3091,-10.0,0.01,20
3092,0.0,0.01,20
3093,-10.0,0.01,20
3094,-10.0,0.01,20
3095,-15.0,0.01,20
3096,-1.0,0.01,20
3097,-3.0,0.01,20
3098,-1.0,0.01,20
3099,-15.0,0.01,20
3100,0.0,0.01,20
3101,-1.0,0.01,20
3102,0.0,0.01,20
3103,-10.0,0.01,20
3104,-10.0,0.01,20
3105,-1.0,0.01,20
3106,-1.0,0.01,20
3107,-3.0,0.01,20
3108,0.0,0.01,20
3109,-1.0,0.01,20
3110,-21.0,0.01,20
3111,-6.0,0.01,20
3112,-3.0,0.01,20
3113,0.0,0.01,20
3114,-1.0,0.01,20
3115,0.0,0.01,20
3116,-3.0,0.01,20
3117,-1.0,0.01,20
3118,0.0,0.01,20
3119,-3.0,0.01,20
3120,-6.0,0.01,20
3121,0.0,0.01,20
3122,-1.0,0.01,20
3123,-6.0,0.01,20
3124,-1.0,0.01,20
3125,-1.0,0.01,20
3126,-6.0,0.01,20
3127,-1.0,0.01,20
3128,-28.0,0.01,20
3129,-10.0,0.01,20
3130,-10.0,0.01,20
3131,-15.0,0.01,20
3132,-3.0,0.01,20
3133,0.0,0.01,20
3134,-3.0,0.01,20
3135,-1.0,0.01,20
3136,-6.0,0.01,20
3137,-6.0,0.01,20
3138,-1.0,0.01,20
3139,-3.0,0.01,20
3140,-6.0,0.01,20
3141,-1.0,0.01,20
3142,-1.0,0.01,20
3143,-3.0,0.01,20
3144,-1.0,0.01,20
3145,-6.0,0.01,20
3146,-3.0,0.01,20
3147,-1.0,0.01,20
3148,-3.0,0.01,20
3149,0.0,0.01,20
3150,0.0,0.01,20
3151,-6.0,0.01,20
3152,-1.0,0.01,20
3153,-10.0,0.01,20
3154,-3.0,0.01,20
3155,0.0,0.01,20
3156,-3.0,0.01,20
3157,-3.0,0.01,20
3158,-10.0,0.01,20
3159,-1.0,0.01,20
3160,-3.0,0.01,20
3161,-1.0,0.01,20
3162,-10.0,0.01,20
3163,-3.0,0.01,20
3164,-6.0,0.01,20
3165,0.0,0.01,20
3166,0.0,0.01,20
3167,-3.0,0.01,20
3168,-6.0,0.01,20
3169,-6.0,0.01,20
3170,-3.0,0.01,20
3171,-1.0,0.01,20
3172,-3.0,0.01,20
3173,0.0,0.01,20
3174,0.0,0.01,20
3175,-6.0,0.01,20
3176,-10.0,0.01,20
3177,-6.0,0.01,20
3178,-1.0,0.01,20
3179,-6.0,0.01,20
3180,-6.0,0.01,20
3181,-3.0,0.01,20
3182,-1.0,0.01,20
3183,-1.0,0.01,20
3184,-1.0,0.01,20
3185,-6.0,0.01,20
3186,-1.0,0.01,20
3187,-6.0,0.01,20
3188,-1.0,0.01,20
3189,-1.0,0.01,20
3190,-6.0,0.01,20
3191,-1.0,0.01,20
3192,-28.0,0.01,20
3193,-1.0,0.01,20
3194,-1.0,0.01,20
3195,-3.0,0.01,20
3196,-3.0,0.01,20
3197,-10.0,0.01,20
3198,-1.0,0.01,20
3199,-10.0,0.01,20
3200,-6.0,0.01,20
3201,0.0,0.01,20
3202,-6.0,0.01,20
3203,0.0,0.01,20
3204,-1.0,0.01,20
3205,-10.0,0.01,20
3206,-3.0,0.01,20
3207,-10.0,0.01,20
3208,-3.0,0.01,20
3209,-6.0,0.01,20
3210,-6.0,0.01,20
3211,-15.0,0.01,20
3212,-1.0,0.01,20
3213,-3.0,0.01,20
3214,-21.0,0.01,20
3215,-3.0,0.01,20
3216,-1.0,0.01,20
3217,-1.0,0.01,20
3218,-3.0,0.01,20
3219,-10.0,0.01,20
3220,0.0,0.01,20
3221,-3.0,0.01,20
3222,-1.0,0.01,20
3223,-10.0,0.01,20
3224,-10.0,0.01,20
3225,0.0,0.01,20
3226,-6.0,0.01,20
3227,-3.0,0.01,20
3228,0.0,0.01,20
3229,0.0,0.01,20
3230,-10.0,0.01,20
3231,-6.0,0.01,20
3232,-10.0,0.01,20
3233,-21.0,0.01,20
3234,-1.0,0.01,20
3235,-1.0,0.01,20
3236,-1.0,0.01,20
3237,-3.0,0.01,20
3238,-3.0,0.01,20
3239,-1.0,0.01,20
3240,-10.0,0.01,20
3241,0.0,0.01,20
3242,0.0,0.01,20
3243,-1.0,0.01,20
3244,-36.0,0.01,20
3245,0.0,0.01,20
3246,-10.0,0.01,20
3247,-6.0,0.01,20
3248,-3.0,0.01,20
3249,-6.0,0.01,20
3250,0.0,0.01,20
3251,-1.0,0.01,20
3252,-3.0,0.01,20
3253,-15.0,0.01,20
3254,-10.0,0.01,20
3255,-3.0,0.01,20
3256,-1.0,0.01,20
3257,-1.0,0.01,20
3258,-3.0,0.01,20
3259,0.0,0.01,20
3260,-1.0,0.01,20
3261,-6.0,0.01,20
3262,-1.0,0.01,20
3263,-1.0,0.01,20
3264,0.0,0.01,20
3265,-6.0,0.01,20
3266,0.0,0.01,20
3267,-10.0,0.01,20
3268,-3.0,0.01,20
3269,-3.0,0.01,20
3270,-10.0,0.01,20
3271,-6.0,0.01,20
3272,-3.0,0.01,20
3273,-1.0,0.01,20
3274,-3.0,0.01,20
3275,0.0,0.01,20
3276,-1.0,0.01,20
3277,-1.0,0.01,20
3278,0.0,0.01,20
3279,-3.0,0.01,20
3280,-15.0,0.01,20
3281,-1.0,0.01,20
3282,-10.0,0.01,20
3283,0.0,0.01,20
3284,-3.0,0.01,20
3285,-6.0,0.01,20
3286,-1.0,0.01,20
3287,-3.0,0.01,20
3288,-1.0,0.01,20
3289,-1.0,0.01,20
3290,-6.0,0.01,20
3291,-10.0,0.01,20
3292,0.0,0.01,20
3293,-1.0,0.01,20
3294,-3.0,0.01,20
3295,-3.0,0.01,20
3296,-1.0,0.01,20
3297,-1.0,0.01,20
3298,-1.0,0.01,20
3299,-6.0,0.01,20
3300,-6.0,0.01,20
3301,-1.0,0.01,20
3302,-3.0,0.01,20
3303,-6.0,0.01,20
3304,-6.0,0.01,20
3305,-3.0,0.01,20
3306,-1.0,0.01,20
3307,0.0,0.01,20
3308,-3.0,0.01,20
3309,0.0,0.01,20
3310,-15.0,0.01,20
3311,-1.0,0.01,20
3312,-6.0,0.01,20
3313,-6.0,0.01,20
3314,-3.0,0.01,20
3315,-3.0,0.01,20
3316,-1.0,0.01,20
3317,-3.0,0.01,20
3318,-15.0,0.01,20
3319,-15.0,0.01,20
3320,-3.0,0.01,20
3321,-3.0,0.01,20
3322,-3.0,0.01,20
3323,-1.0,0.01,20
3324,-1.0,0.01,20
3325,-3.0,0.01,20
3326,-3.0,0.01,20
3327,-3.0,0.01,20
3328,-15.0,0.01,20
3329,0.0,0.01,20
3330,-6.0,0.01,20
3331,-6.0,0.01,20
3332,-15.0,0.01,20
3333,-3.0,0.01,20
3334,-1.0,0.01,20
3335,-203.0,0.01,20
3336,-10.0,0.01,20
3337,-3.0,0.01,20
3338,0.0,0.01,20
3339,-1.0,0.01,20
3340,-3.0,0.01,20
3341,-15.0,0.01,20
3342,-10.0,0.01,20
3343,-23.0,0.01,20
3344,-6.0,0.01,20
3345,-1.0,0.01,20
3346,-6.0,0.01,20
3347,-1.0,0.01,20
3348,-10.0,0.01,20
3349,-53.0,0.01,20
3350,-36.0,0.01,20
3351,-6.0,0.01,20
3352,-6.0,0.01,20
3353,-1.0,0.01,20
3354,-15.0,0.01,20
3355,-3.0,0.01,20
3356,-21.0,0.01,20
3357,-10.0,0.01,20
3358,-3.0,0.01,20
3359,0.0,0.01,20
3360,-1.0,0.01,20
3361,-3.0,0.01,20
3362,-21.0,0.01,20
3363,-6.0,0.01,20
3364,0.0,0.01,20
3365,-6.0,0.01,20
3366,-10.0,0.01,20
3367,-3.0,0.01,20
3368,-10.0,0.01,20
3369,-3.0,0.01,20
3370,0.0,0.01,20
3371,-3.0,0.01,20
3372,-6.0,0.01,20
3373,-1.0,0.01,20
3374,-3.0,0.01,20
3375,-3.0,0.01,20
3376,-3.0,0.01,20
3377,-10.0,0.01,20
3378,-3.0,0.01,20
3379,-6.0,0.01,20
3380,0.0,0.01,20
3381,-6.0,0.01,20
3382,-10.0,0.01,20
3383,-3.0,0.01,20
3384,-3.0,0.01,20
3385,-6.0,0.01,20
3386,-3.0,0.01,20
3387,-1.0,0.01,20
3388,-10.0,0.01,20
3389,-1.0,0.01,20
3390,-1.0,0.01,20
3391,-10.0,0.01,20
3392,-1.0,0.01,20
3393,-6.0,0.01,20
3394,0.0,0.01,20
3395,0.0,0.01,20
3396,-1.0,0.01,20
3397,-10.0,0.01,20
3398,-3.0,0.01,20
3399,-3.0,0.01,20
3400,0.0,0.01,20
3401,-6.0,0.01,20
3402,-3.0,0.01,20
3403,-10.0,0.01,20
3404,-36.0,0.01,20
3405,-6.0,0.01,20
3406,-6.0,0.01,20
3407,-1.0,0.01,20
3408,-10.0,0.01,20
3409,-15.0,0.01,20
3410,-10.0,0.01,20
3411,-15.0,0.01,20
3412,-3.0,0.01,20
3413,-10.0,0.01,20
3414,-152.0,0.01,20
3415,-15.0,0.01,20
3416,-1.0,0.01,20
3417,-3.0,0.01,20
3418,-3.0,0.01,20
3419,-3.0,0.01,20
3420,-6.0,0.01,20
3421,-1.0,0.01,20
3422,0.0,0.01,20
3423,-6.0,0.01,20
3424,-3.0,0.01,20
3425,-6.0,0.01,20
3426,-1.0,0.01,20
3427,-1.0,0.01,20
3428,-6.0,0.01,20
3429,-3.0,0.01,20
3430,-1.0,0.01,20
3431,-1.0,0.01,20
3432,-6.0,0.01,20
3433,-1.0,0.01,20
3434,-3.0,0.01,20
3435,0.0,0.01,20
3436,-3.0,0.01,20
3437,-1.0,0.01,20
3438,0.0,0.01,20
3439,-6.0,0.01,20
3440,-3.0,0.01,20
3441,-3.0,0.01,20
3442,-3.0,0.01,20
3443,-6.0,0.01,20
3444,-3.0,0.01,20
3445,-3.0,0.01,20
3446,-6.0,0.01,20
3447,-1.0,0.01,20
3448,-1.0,0.01,20
3449,-14.0,0.01,20
3450,-1.0,0.01,20
3451,-28.0,0.01,20
3452,-21.0,0.01,20
3453,-15.0,0.01,20
3454,-1.0,0.01,20
3455,-1.0,0.01,20
3456,-6.0,0.01,20
3457,-6.0,0.01,20
3458,-3.0,0.01,20
3459,-1.0,0.01,20
3460,-6.0,0.01,20
3461,-3.0,0.01,20
3462,-15.0,0.01,20
3463,-1.0,0.01,20
3464,-1.0,0.01,20
3465,0.0,0.01,20
3466,-3.0,0.01,20
3467,0.0,0.01,20
3468,-3.0,0.01,20
3469,-1.0,0.01,20
3470,-10.0,0.01,20
3471,-6.0,0.01,20
3472,0.0,0.01,20
3473,-1.0,0.01,20
3474,-1.0,0.01,20
3475,-10.0,0.01,20
3476,-1.0,0.01,20
3477,-6.0,0.01,20
3478,-6.0,0.01,20
3479,-10.0,0.01,20
3480,-6.0,0.01,20
3481,-6.0,0.01,20
3482,-3.0,0.01,20
3483,-3.0,0.01,20
3484,-3.0,0.01,20
3485,-15.0,0.01,20
3486,-1.0,0.01,20
3487,-6.0,0.01,20
3488,-1.0,0.01,20
3489,-10.0,0.01,20
3490,-10.0,0.01,20
3491,-1.0,0.01,20
3492,-10.0,0.01,20
3493,-1.0,0.01,20
3494,-3.0,0.01,20
3495,-6.0,0.01,20
3496,-15.0,0.01,20
3497,-1.0,0.01,20
3498,0.0,0.01,20
3499,-6.0,0.01,20
3500,-1.0,0.01,20
3501,-3.0,0.01,20
3502,-10.0,0.01,20
3503,-1.0,0.01,20
3504,-6.0,0.01,20
3505,-3.0,0.01,20
3506,-6.0,0.01,20
3507,-3.0,0.01,20
3508,-10.0,0.01,20
3509,-3.0,0.01,20
3510,0.0,0.01,20
3511,-10.0,0.01,20
3512,-3.0,0.01,20
3513,-21.0,0.01,20
3514,-10.0,0.01,20
3515,-1.0,0.01,20
3516,-23.0,0.01,20
3517,-10.0,0.01,20
3518,-6.0,0.01,20
3519,-15.0,0.01,20
3520,-1.0,0.01,20
3521,-10.0,0.01,20
3522,-1.0,0.01,20
3523,-3.0,0.01,20
3524,-6.0,0.01,20
3525,-3.0,0.01,20
3526,-1.0,0.01,20
3527,0.0,0.01,20
3528,-1.0,0.01,20
3529,-6.0,0.01,20
3530,-1.0,0.01,20
3531,-3.0,0.01,20
3532,-3.0,0.01,20
3533,-6.0,0.01,20
3534,-10.0,0.01,20
3535,-6.0,0.01,20
3536,-1.0,0.01,20
3537,-3.0,0.01,20
3538,-21.0,0.01,20
3539,-3.0,0.01,20
3540,-21.0,0.01,20
3541,-1.0,0.01,20
3542,-6.0,0.01,20
3543,-10.0,0.01,20
3544,-15.0,0.01,20
3545,-6.0,0.01,20
3546,-6.0,0.01,20
3547,-3.0,0.01,20
3548,0.0,0.01,20
3549,-6.0,0.01,20
3550,0.0,0.01,20
3551,-3.0,0.01,20
3552,-3.0,0.01,20
3553,-10.0,0.01,20
3554,-3.0,0.01,20
3555,0.0,0.01,20
3556,-23.0,0.01,20
3557,-3.0,0.01,20
3558,-10.0,0.01,20
3559,-3.0,0.01,20
3560,-15.0,0.01,20
3561,0.0,0.01,20
3562,-10.0,0.01,20
3563,-3.0,0.01,20
3564,0.0,0.01,20
3565,-55.0,0.01,20
3566,-3.0,0.01,20
3567,0.0,0.01,20
3568,-10.0,0.01,20
3569,-15.0,0.01,20
3570,-6.0,0.01,20
3571,0.0,0.01,20
3572,-3.0,0.01,20
3573,-3.0,0.01,20
3574,-10.0,0.01,20
3575,-6.0,0.01,20
3576,-6.0,0.01,20
3577,-6.0,0.01,20
3578,-3.0,0.01,20
3579,-3.0,0.01,20
3580,-3.0,0.01,20
3581,-1.0,0.01,20
3582,-1.0,0.01,20
3583,-3.0,0.01,20
3584,-1.0,0.01,20
3585,0.0,0.01,20
3586,-3.0,0.01,20
3587,-1.0,0.01,20
3588,-3.0,0.01,20
3589,-10.0,0.01,20
3590,-15.0,0.01,20
3591,-1.0,0.01,20
3592,0.0,0.01,20
3593,-6.0,0.01,20
3594,0.0,0.01,20
3595,-15.0,0.01,20
3596,-10.0,0.01,20
3597,-1.0,0.01,20
3598,-3.0,0.01,20
3599,-6.0,0.01,20
3600,-3.0,0.01,20
3601,-1.0,0.01,20
3602,-10.0,0.01,20
3603,-1.0,0.01,20
3604,-3.0,0.01,20
3605,-1.0,0.01,20
3606,0.0,0.01,20
3607,-3.0,0.01,20
3608,0.0,0.01,20
3609,-1.0,0.01,20
3610,-78.0,0.01,20
3611,-1.0,0.01,20
3612,-3.0,0.01,20
3613,-10.0,0.01,20
3614,-6.0,0.01,20
3615,-10.0,0.01,20
3616,-15.0,0.01,20
3617,-15.0,0.01,20
3618,-3.0,0.01,20
3619,-3.0,0.01,20
3620,-6.0,0.01,20
3621,-10.0,0.01,20
3622,-6.0,0.01,20
3623,-21.0,0.01,20
3624,-1.0,0.01,20
3625,-1.0,0.01,20
3626,-15.0,0.01,20
3627,-15.0,0.01,20
3628,-1.0,0.01,20
3629,-3.0,0.01,20
3630,-1.0,0.01,20
3631,0.0,0.01,20
3632,-3.0,0.01,20
3633,-1.0,0.01,20
3634,-10.0,0.01,20
3635,-6.0,0.01,20
3636,0.0,0.01,20
3637,-10.0,0.01,20
3638,-1.0,0.01,20
3639,-1.0,0.01,20
3640,-3.0,0.01,20
3641,-3.0,0.01,20
3642,-15.0,0.01,20
3643,-3.0,0.01,20
3644,-6.0,0.01,20
3645,-15.0,0.01,20
3646,-3.0,0.01,20
3647,-1.0,0.01,20
3648,-1.0,0.01,20
3649,-6.0,0.01,20
3650,0.0,0.01,20
3651,-3.0,0.01,20
3652,-3.0,0.01,20
3653,-3.0,0.01,20
3654,-1.0,0.01,20
3655,-15.0,0.01,20
3656,-6.0,0.01,20
3657,-1.0,0.01,20
3658,-6.0,0.01,20
3659,-1.0,0.01,20
3660,-6.0,0.01,20
3661,0.0,0.01,20
3662,-6.0,0.01,20
3663,-6.0,0.01,20
3664,-6.0,0.01,20
3665,-3.0,0.01,20
3666,-1.0,0.01,20
3667,-1.0,0.01,20
3668,-10.0,0.01,20
3669,-3.0,0.01,20
3670,-6.0,0.01,20
3671,-3.0,0.01,20
3672,-3.0,0.01,20
3673,-1.0,0.01,20
3674,-3.0,0.01,20
3675,0.0,0.01,20
3676,-1.0,0.01,20
3677,-15.0,0.01,20
3678,-3.0,0.01,20
3679,-6.0,0.01,20
3680,-10.0,0.01,20
3681,-6.0,0.01,20
3682,-3.0,0.01,20
3683,-10.0,0.01,20
3684,-6.0,0.01,20
3685,-3.0,0.01,20
3686,0.0,0.01,20
3687,-3.0,0.01,20
3688,-3.0,0.01,20
3689,-1.0,0.01,20
3690,-10.0,0.01,20
3691,-10.0,0.01,20
3692,-10.0,0.01,20
3693,-10.0,0.01,20
3694,-1.0,0.01,20
3695,-1.0,0.01,20
3696,-3.0,0.01,20
3697,-10.0,0.01,20
3698,0.0,0.01,20
3699,0.0,0.01,20
3700,-15.0,0.01,20
3701,-3.0,0.01,20
3702,-1.0,0.01,20
3703,-10.0,0.01,20
3704,-3.0,0.01,20
3705,-6.0,0.01,20
3706,-6.0,0.01,20
3707,-3.0,0.01,20
3708,-3.0,0.01,20
3709,0.0,0.01,20
3710,-3.0,0.01,20
3711,-6.0,0.01,20
3712,-6.0,0.01,20
3713,-3.0,0.01,20
3714,-6.0,0.01,20
3715,-1.0,0.01,20
3716,-15.0,0.01,20
3717,-10.0,0.01,20
3718,-3.0,0.01,20
3719,0.0,0.01,20
3720,-6.0,0.01,20
3721,-6.0,0.01,20
3722,-1.0,0.01,20
3723,-3.0,0.01,20
3724,-10.0,0.01,20
3725,-1.0,0.01,20
3726,-10.0,0.01,20
3727,-1.0,0.01,20
3728,0.0,0.01,20
3729,-10.0,0.01,20
3730,-3.0,0.01,20
3731,0.0,0.01,20
3732,-3.0,0.01,20
3733,-6.0,0.01,20
3734,-3.0,0.01,20
3735,-28.0,0.01,20
3736,-15.0,0.01,20
3737,-10.0,0.01,20
3738,-6.0,0.01,20
3739,-6.0,0.01,20
3740,-3.0,0.01,20
3741,-1.0,0.01,20
3742,-1.0,0.01,20
3743,-1.0,0.01,20
3744,-1.0,0.01,20
3745,-1.0,0.01,20
3746,-6.0,0.01,20
3747,0.0,0.01,20
3748,-6.0,0.01,20
3749,0.0,0.01,20
3750,-10.0,0.01,20
3751,-3.0,0.01,20
3752,-10.0,0.01,20
3753,-3.0,0.01,20
3754,-6.0,0.01,20
3755,-3.0,0.01,20
3756,0.0,0.01,20
3757,-1.0,0.01,20
3758,-3.0,0.01,20
3759,-1.0,0.01,20
3760,-3.0,0.01,20
3761,-10.0,0.01,20
3762,-6.0,0.01,20
3763,-1.0,0.01,20
3764,-15.0,0.01,20
3765,-1.0,0.01,20
3766,-10.0,0.01,20
3767,-10.0,0.01,20
3768,-6.0,0.01,20
3769,-10.0,0.01,20
3770,-15.0,0.01,20
3771,-6.0,0.01,20
3772,-1.0,0.01,20
3773,-3.0,0.01,20
3774,0.0,0.01,20
3775,-10.0,0.01,20
3776,-3.0,0.01,20
3777,-3.0,0.01,20
3778,-3.0,0.01,20
3779,-1.0,0.01,20
3780,-1.0,0.01,20
3781,-6.0,0.01,20
3782,-3.0,0.01,20
3783,-3.0,0.01,20
3784,-3.0,0.01,20
3785,-3.0,0.01,20
3786,-3.0,0.01,20
3787,-10.0,0.01,20
3788,-6.0,0.01,20
3789,-3.0,0.01,20
3790,-3.0,0.01,20
3791,-10.0,0.01,20
3792,-3.0,0.01,20
3793,-6.0,0.01,20
3794,-1.0,0.01,20
3795,-1.0,0.01,20
3796,-3.0,0.01,20
3797,-3.0,0.01,20
3798,0.0,0.01,20
3799,-6.0,0.01,20
3800,-6.0,0.01,20
3801,-6.0,0.01,20
3802,-10.0,0.01,20
3803,-21.0,0.01,20
3804,-6.0,0.01,20
3805,-3.0,0.01,20
3806,-15.0,0.01,20
3807,-3.0,0.01,20
3808,-10.0,0.01,20
3809,-3.0,0.01,20
3810,-1.0,0.01,20
3811,-3.0,0.01,20
3812,-1.0,0.01,20
3813,0.0,0.01,20
3814,-6.0,0.01,20
3815,-15.0,0.01,20
3816,-10.0,0.01,20
3817,-6.0,0.01,20
3818,-15.0,0.01,20
3819,-10.0,0.01,20
3820,-10.0,0.01,20
3821,-1.0,0.01,20
3822,-3.0,0.01,20
3823,-3.0,0.01,20
3824,0.0,0.01,20
3825,-1.0,0.01,20
3826,-1.0,0.01,20
3827,-1.0,0.01,20
3828,-3.0,0.01,20
3829,-1.0,0.01,20
3830,-1.0,0.01,20
3831,0.0,0.01,20
3832,-10.0,0.01,20
3833,-6.0,0.01,20
3834,-6.0,0.01,20
3835,-6.0,0.01,20
3836,-10.0,0.01,20
3837,-1.0,0.01,20
3838,-6.0,0.01,20
3839,-3.0,0.01,20
3840,-1.0,0.01,20
3841,0.0,0.01,20
3842,-15.0,0.01,20
3843,-10.0,0.01,20
3844,-1.0,0.01,20
3845,-10.0,0.01,20
3846,-6.0,0.01,20
3847,-1.0,0.01,20
3848,-6.0,0.01,20
3849,-6.0,0.01,20
3850,-3.0,0.01,20
3851,-21.0,0.01,20
3852,-1.0,0.01,20
3853,-10.0,0.01,20
3854,-3.0,0.01,20
3855,-3.0,0.01,20
3856,-1.0,0.01,20
3857,-6.0,0.01,20
3858,-6.0,0.01,20
3859,-1.0,0.01,20
3860,-3.0,0.01,20
3861,0.0,0.01,20
3862,-6.0,0.01,20
3863,-1.0,0.01,20
3864,0.0,0.01,20
3865,-6.0,0.01,20
3866,0.0,0.01,20
3867,-1.0,0.01,20
3868,-6.0,0.01,20
3869,-6.0,0.01,20
3870,-1.0,0.01,20
3871,-10.0,0.01,20
3872,-6.0,0.01,20
3873,0.0,0.01,20
3874,-3.0,0.01,20
3875,-1.0,0.01,20
3876,-6.0,0.01,20
3877,-1.0,0.01,20
3878,-6.0,0.01,20
3879,-1.0,0.01,20
3880,-3.0,0.01,20
3881,-6.0,0.01,20
3882,-3.0,0.01,20
3883,-6.0,0.01,20
3884,-1.0,0.01,20
3885,0.0,0.01,20
3886,-10.0,0.01,20
3887,-3.0,0.01,20
3888,-6.0,0.01,20
3889,-1.0,0.01,20
3890,-3.0,0.01,20
3891,-6.0,0.01,20
3892,-10.0,0.01,20
3893,-6.0,0.01,20
3894,-1.0,0.01,20
3895,0.0,0.01,20
3896,-1.0,0.01,20
3897,0.0,0.01,20
3898,0.0,0.01,20
3899,-3.0,0.01,20
3900,-21.0,0.01,20
3901,-6.0,0.01,20
3902,-6.0,0.01,20
3903,0.0,0.01,20
3904,-6.0,0.01,20
3905,0.0,0.01,20
3906,-170.0,0.01,20
3907,-6.0,0.01,20
3908,-1.0,0.01,20
3909,-6.0,0.01,20
3910,-6.0,0.01,20
3911,-6.0,0.01,20
3912,-3.0,0.01,20
3913,-3.0,0.01,20
3914,-3.0,0.01,20
3915,-3.0,0.01,20
3916,-1.0,0.01,20
3917,-3.0,0.01,20
3918,-10.0,0.01,20
3919,-3.0,0.01,20
3920,-6.0,0.01,20
3921,0.0,0.01,20
3922,-15.0,0.01,20
3923,-15.0,0.01,20
3924,0.0,0.01,20
3925,-10.0,0.01,20
3926,-10.0,0.01,20
3927,-3.0,0.01,20
3928,-6.0,0.01,20
3929,-3.0,0.01,20
3930,0.0,0.01,20
3931,-3.0,0.01,20
3932,-3.0,0.01,20
3933,-1.0,0.01,20
3934,-1.0,0.01,20
3935,-1.0,0.01,20
3936,-3.0,0.01,20
3937,-3.0,0.01,20
3938,-6.0,0.01,20
3939,-10.0,0.01,20
3940,-3.0,0.01,20
3941,-6.0,0.01,20
3942,-10.0,0.01,20
3943,-1.0,0.01,20
3944,-3.0,0.01,20
3945,-3.0,0.01,20
3946,-15.0,0.01,20
3947,-1.0,0.01,20
3948,-6.0,0.01,20
3949,0.0,0.01,20
3950,-3.0,0.01,20
3951,-6.0,0.01,20
3952,-3.0,0.01,20
3953,-10.0,0.01,20
3954,-3.0,0.01,20
3955,0.0,0.01,20
3956,-6.0,0.01,20
3957,-3.0,0.01,20
3958,-10.0,0.01,20
3959,-3.0,0.01,20
3960,-1.0,0.01,20
3961,-1.0,0.01,20
3962,-3.0,0.01,20
3963,0.0,0.01,20
3964,-6.0,0.01,20
3965,-21.0,0.01,20
3966,-3.0,0.01,20
3967,0.0,0.01,20
3968,-10.0,0.01,20
3969,-1.0,0.01,20
3970,-3.0,0.01,20
3971,-10.0,0.01,20
3972,-6.0,0.01,20
3973,-10.0,0.01,20
3974,-3.0,0.01,20
3975,-6.0,0.01,20
3976,-6.0,0.01,20
3977,0.0,0.01,20
3978,-21.0,0.01,20
3979,-1.0,0.01,20
3980,0.0,0.01,20
3981,-44.0,0.01,20
3982,-3.0,0.01,20
3983,-6.0,0.01,20
3984,-6.0,0.01,20
3985,-6.0,0.01,20
3986,-6.0,0.01,20
3987,-3.0,0.01,20
3988,-10.0,0.01,20
3989,0.0,0.01,20
3990,0.0,0.01,20
3991,-3.0,0.01,20
3992,-6.0,0.01,20
3993,-3.0,0.01,20
3994,0.0,0.01,20
3995,-3.0,0.01,20
3996,0.0,0.01,20
3997,0.0,0.01,20
3998,-1.0,0.01,20
3999,0.0,0.01,20
