episode,reward,learning_rate,target_update_freq
1928,0.0,0.0005,20
1929,-1.0,0.0005,20
1930,-6.0,0.0005,20
1931,0.0,0.0005,20
1932,-6.0,0.0005,20
1933,-3.0,0.0005,20
1934,-1.0,0.0005,20
1935,-10.0,0.0005,20
1936,-15.0,0.0005,20
1937,-3.0,0.0005,20
1938,-10.0,0.0005,20
1939,-1.0,0.0005,20
1940,-3.0,0.0005,20
1941,-3.0,0.0005,20
1942,-6.0,0.0005,20
1943,-21.0,0.0005,20
1944,-6.0,0.0005,20
1945,0.0,0.0005,20
1946,-1.0,0.0005,20
1947,-6.0,0.0005,20
1948,-6.0,0.0005,20
1949,-1.0,0.0005,20
1950,-21.0,0.0005,20
1951,-3.0,0.0005,20
1952,-1.0,0.0005,20
1953,-10.0,0.0005,20
1954,-3.0,0.0005,20
1955,-1.0,0.0005,20
1956,-6.0,0.0005,20
1957,0.0,0.0005,20
1958,-6.0,0.0005,20
1959,-15.0,0.0005,20
1960,-10.0,0.0005,20
1961,-10.0,0.0005,20
1962,-1.0,0.0005,20
1963,-6.0,0.0005,20
1964,0.0,0.0005,20
1965,-3.0,0.0005,20
1966,-10.0,0.0005,20
1967,-6.0,0.0005,20
1968,-6.0,0.0005,20
1969,0.0,0.0005,20
1970,-10.0,0.0005,20
1971,-1.0,0.0005,20
1972,0.0,0.0005,20
1973,-3.0,0.0005,20
1974,-3.0,0.0005,20
1975,0.0,0.0005,20
1976,-1.0,0.0005,20
1977,-1.0,0.0005,20
1978,0.0,0.0005,20
1979,-15.0,0.0005,20
1980,-1.0,0.0005,20
1981,-3.0,0.0005,20
1982,-3.0,0.0005,20
1983,-78.0,0.0005,20
1984,-3.0,0.0005,20
1985,-3.0,0.0005,20
1986,-3.0,0.0005,20
1987,-1.0,0.0005,20
1988,-3.0,0.0005,20
1989,-15.0,0.0005,20
1990,-6.0,0.0005,20
1991,-6.0,0.0005,20
1992,-3.0,0.0005,20
1993,-6.0,0.0005,20
1994,-10.0,0.0005,20
1995,-19.0,0.0005,20
1996,-28.0,0.0005,20
1997,-10.0,0.0005,20
1998,-6.0,0.0005,20
1999,-6.0,0.0005,20
2000,-1.0,0.0005,20
2001,-3.0,0.0005,20
2002,-3.0,0.0005,20
2003,-10.0,0.0005,20
2004,-3.0,0.0005,20
2005,-1.0,0.0005,20
2006,-15.0,0.0005,20
2007,-6.0,0.0005,20
2008,0.0,0.0005,20
2009,-3.0,0.0005,20
2010,0.0,0.0005,20
2011,-3.0,0.0005,20
2012,-3.0,0.0005,20
2013,-6.0,0.0005,20
2014,-1.0,0.0005,20
2015,-3.0,0.0005,20
2016,-6.0,0.0005,20
2017,-3.0,0.0005,20
2018,-6.0,0.0005,20
2019,-6.0,0.0005,20
2020,-10.0,0.0005,20
2021,-1.0,0.0005,20
2022,-15.0,0.0005,20
2023,-3.0,0.0005,20
2024,-3.0,0.0005,20
2025,-1.0,0.0005,20
2026,-1.0,0.0005,20
2027,-1.0,0.0005,20
2028,-3.0,0.0005,20
2029,-1.0,0.0005,20
2030,-15.0,0.0005,20
2031,-1.0,0.0005,20
2032,-3.0,0.0005,20
2033,-6.0,0.0005,20
2034,-15.0,0.0005,20
2035,-3.0,0.0005,20
2036,-1.0,0.0005,20
2037,-6.0,0.0005,20
2038,-6.0,0.0005,20
2039,-10.0,0.0005,20
2040,0.0,0.0005,20
2041,-1.0,0.0005,20
2042,-3.0,0.0005,20
2043,-3.0,0.0005,20
2044,-21.0,0.0005,20
2045,-10.0,0.0005,20
2046,-3.0,0.0005,20
2047,-15.0,0.0005,20
2048,-1.0,0.0005,20
2049,-6.0,0.0005,20
2050,-1.0,0.0005,20
2051,-2778.0,0.0005,20
2052,-3.0,0.0005,20
2053,0.0,0.0005,20
2054,-6.0,0.0005,20
2055,-28.0,0.0005,20
2056,0.0,0.0005,20
2057,0.0,0.0005,20
2058,0.0,0.0005,20
2059,-6.0,0.0005,20
2060,-1.0,0.0005,20
2061,-3.0,0.0005,20
2062,0.0,0.0005,20
2063,-6.0,0.0005,20
2064,-6.0,0.0005,20
2065,-6.0,0.0005,20
2066,0.0,0.0005,20
2067,-10.0,0.0005,20
2068,-3.0,0.0005,20
2069,-6.0,0.0005,20
2070,0.0,0.0005,20
2071,-10.0,0.0005,20
2072,0.0,0.0005,20
2073,-1.0,0.0005,20
2074,-3.0,0.0005,20
2075,-3.0,0.0005,20
2076,0.0,0.0005,20
2077,-6.0,0.0005,20
2078,-6.0,0.0005,20
2079,-6.0,0.0005,20
2080,-1.0,0.0005,20
2081,-10.0,0.0005,20
2082,-10.0,0.0005,20
2083,-6.0,0.0005,20
2084,0.0,0.0005,20
2085,-1.0,0.0005,20
2086,-6.0,0.0005,20
2087,-1.0,0.0005,20
2088,-6.0,0.0005,20
2089,-3.0,0.0005,20
2090,-1.0,0.0005,20
2091,-3.0,0.0005,20
2092,-3.0,0.0005,20
2093,-6.0,0.0005,20
2094,-3.0,0.0005,20
2095,-3.0,0.0005,20
2096,-6.0,0.0005,20
2097,-10.0,0.0005,20
2098,-1.0,0.0005,20
2099,-6.0,0.0005,20
2100,-6.0,0.0005,20
2101,0.0,0.0005,20
2102,-10.0,0.0005,20
2103,-6.0,0.0005,20
2104,-6.0,0.0005,20
2105,-6.0,0.0005,20
2106,-3.0,0.0005,20
2107,-1.0,0.0005,20
2108,-3.0,0.0005,20
2109,-1.0,0.0005,20
2110,-10.0,0.0005,20
2111,0.0,0.0005,20
2112,-10.0,0.0005,20
2113,-1.0,0.0005,20
2114,-6.0,0.0005,20
2115,0.0,0.0005,20
2116,-1.0,0.0005,20
2117,-15.0,0.0005,20
2118,-3.0,0.0005,20
2119,-1.0,0.0005,20
2120,-1.0,0.0005,20
2121,-3.0,0.0005,20
2122,-3.0,0.0005,20
2123,0.0,0.0005,20
2124,-15.0,0.0005,20
2125,-10.0,0.0005,20
2126,-3.0,0.0005,20
2127,-10.0,0.0005,20
2128,-3.0,0.0005,20
2129,-10.0,0.0005,20
2130,-6.0,0.0005,20
2131,-1.0,0.0005,20
2132,-6.0,0.0005,20
2133,-6.0,0.0005,20
2134,-6.0,0.0005,20
2135,-6.0,0.0005,20
2136,-1.0,0.0005,20
2137,-3.0,0.0005,20
2138,-10.0,0.0005,20
2139,-10.0,0.0005,20
2140,-6.0,0.0005,20
2141,-10.0,0.0005,20
2142,-21.0,0.0005,20
2143,-15.0,0.0005,20
2144,-10.0,0.0005,20
2145,-10.0,0.0005,20
2146,-3.0,0.0005,20
2147,-6.0,0.0005,20
2148,-1.0,0.0005,20
2149,-1.0,0.0005,20
2150,-3.0,0.0005,20
2151,-15.0,0.0005,20
2152,-1.0,0.0005,20
2153,-33.0,0.0005,20
2154,-1.0,0.0005,20
2155,-15.0,0.0005,20
2156,-6.0,0.0005,20
2157,-1.0,0.0005,20
2158,-6.0,0.0005,20
2159,-3.0,0.0005,20
2160,-10.0,0.0005,20
2161,-3.0,0.0005,20
2162,-1.0,0.0005,20
2163,-25.0,0.0005,20
2164,-15.0,0.0005,20
2165,-3.0,0.0005,20
2166,-6.0,0.0005,20
2167,-1.0,0.0005,20
2168,-6.0,0.0005,20
2169,-10.0,0.0005,20
2170,0.0,0.0005,20
2171,0.0,0.0005,20
2172,-1.0,0.0005,20
2173,-3.0,0.0005,20
2174,-6.0,0.0005,20
2175,-1.0,0.0005,20
2176,-1.0,0.0005,20
2177,-15.0,0.0005,20
2178,-1.0,0.0005,20
2179,-3.0,0.0005,20
2180,-1.0,0.0005,20
2181,-1.0,0.0005,20
2182,-3.0,0.0005,20
2183,-6.0,0.0005,20
2184,0.0,0.0005,20
2185,-1.0,0.0005,20
2186,-1.0,0.0005,20
2187,-1.0,0.0005,20
2188,-3.0,0.0005,20
2189,0.0,0.0005,20
2190,-1.0,0.0005,20
2191,-1.0,0.0005,20
2192,-10.0,0.0005,20
2193,-3.0,0.0005,20
2194,-3.0,0.0005,20
2195,-1.0,0.0005,20
2196,-6.0,0.0005,20
2197,0.0,0.0005,20
2198,-1.0,0.0005,20
2199,-3.0,0.0005,20
2200,-36.0,0.0005,20
2201,-7435.0,0.0005,20
2202,0.0,0.0005,20
2203,-1.0,0.0005,20
2204,-1.0,0.0005,20
2205,-3.0,0.0005,20
2206,-6.0,0.0005,20
2207,-6.0,0.0005,20
2208,-3.0,0.0005,20
2209,-1.0,0.0005,20
2210,-3.0,0.0005,20
2211,-6.0,0.0005,20
2212,-21.0,0.0005,20
2213,-1.0,0.0005,20
2214,-3.0,0.0005,20
2215,-3.0,0.0005,20
2216,0.0,0.0005,20
2217,-10.0,0.0005,20
2218,-6.0,0.0005,20
2219,-6.0,0.0005,20
2220,-6.0,0.0005,20
2221,0.0,0.0005,20
2222,-6.0,0.0005,20
2223,-6.0,0.0005,20
2224,-3.0,0.0005,20
2225,-10.0,0.0005,20
2226,-15.0,0.0005,20
2227,-6.0,0.0005,20
2228,-6.0,0.0005,20
2229,-1.0,0.0005,20
2230,-6.0,0.0005,20
2231,-1.0,0.0005,20
2232,0.0,0.0005,20
2233,-6.0,0.0005,20
2234,-1.0,0.0005,20
2235,-3.0,0.0005,20
2236,-15.0,0.0005,20
2237,-3.0,0.0005,20
2238,0.0,0.0005,20
2239,-3.0,0.0005,20
2240,-1.0,0.0005,20
2241,-3.0,0.0005,20
2242,0.0,0.0005,20
2243,0.0,0.0005,20
2244,-3.0,0.0005,20
2245,-3.0,0.0005,20
2246,-3.0,0.0005,20
2247,-10.0,0.0005,20
2248,-10.0,0.0005,20
2249,-1.0,0.0005,20
2250,-3.0,0.0005,20
2251,0.0,0.0005,20
2252,-1.0,0.0005,20
2253,0.0,0.0005,20
2254,-3.0,0.0005,20
2255,-1.0,0.0005,20
2256,-10.0,0.0005,20
2257,0.0,0.0005,20
2258,-6.0,0.0005,20
2259,-1.0,0.0005,20
2260,0.0,0.0005,20
2261,-6.0,0.0005,20
2262,-15.0,0.0005,20
2263,-1.0,0.0005,20
2264,-10.0,0.0005,20
2265,-10.0,0.0005,20
2266,-3.0,0.0005,20
2267,-3.0,0.0005,20
2268,-10.0,0.0005,20
2269,-1.0,0.0005,20
2270,-6.0,0.0005,20
2271,-10.0,0.0005,20
2272,0.0,0.0005,20
2273,-10.0,0.0005,20
2274,-3.0,0.0005,20
2275,0.0,0.0005,20
2276,-1.0,0.0005,20
2277,-19.0,0.0005,20
2278,0.0,0.0005,20
2279,-3.0,0.0005,20
2280,-1.0,0.0005,20
2281,-1.0,0.0005,20
2282,-6.0,0.0005,20
2283,-6.0,0.0005,20
2284,-3.0,0.0005,20
2285,0.0,0.0005,20
2286,-6.0,0.0005,20
2287,-6.0,0.0005,20
2288,-3.0,0.0005,20
2289,-1.0,0.0005,20
2290,-6.0,0.0005,20
2291,-1.0,0.0005,20
2292,-3.0,0.0005,20
2293,-3.0,0.0005,20
2294,-903.0,0.0005,20
2295,-3.0,0.0005,20
2296,-1.0,0.0005,20
2297,0.0,0.0005,20
2298,-3.0,0.0005,20
2299,-1.0,0.0005,20
2300,-1.0,0.0005,20
2301,-1.0,0.0005,20
2302,-3.0,0.0005,20
2303,-10.0,0.0005,20
2304,-1.0,0.0005,20
2305,-21.0,0.0005,20
2306,-10.0,0.0005,20
2307,-3.0,0.0005,20
2308,-3.0,0.0005,20
2309,-6.0,0.0005,20
2310,-3.0,0.0005,20
2311,-6.0,0.0005,20
2312,-10.0,0.0005,20
2313,0.0,0.0005,20
2314,-1.0,0.0005,20
2315,-15.0,0.0005,20
2316,-3.0,0.0005,20
2317,-1.0,0.0005,20
2318,-10.0,0.0005,20
2319,0.0,0.0005,20
2320,0.0,0.0005,20
2321,-15.0,0.0005,20
2322,0.0,0.0005,20
2323,-10.0,0.0005,20
2324,-6.0,0.0005,20
2325,-3.0,0.0005,20
2326,-15.0,0.0005,20
2327,-10.0,0.0005,20
2328,-6.0,0.0005,20
2329,-1.0,0.0005,20
2330,-6.0,0.0005,20
2331,-3.0,0.0005,20
2332,0.0,0.0005,20
2333,-6.0,0.0005,20
2334,-6.0,0.0005,20
2335,-6.0,0.0005,20
2336,-1.0,0.0005,20
2337,-1.0,0.0005,20
2338,-6.0,0.0005,20
2339,-3.0,0.0005,20
2340,-19.0,0.0005,20
2341,-1.0,0.0005,20
2342,-3.0,0.0005,20
2343,-1.0,0.0005,20
2344,0.0,0.0005,20
2345,-3.0,0.0005,20
2346,-78.0,0.0005,20
2347,-1.0,0.0005,20
2348,-10.0,0.0005,20
2349,-3.0,0.0005,20
2350,-6.0,0.0005,20
2351,-1.0,0.0005,20
2352,-6.0,0.0005,20
2353,-3.0,0.0005,20
2354,-6.0,0.0005,20
2355,-1.0,0.0005,20
2356,-15.0,0.0005,20
2357,-1.0,0.0005,20
2358,-3.0,0.0005,20
2359,-6.0,0.0005,20
2360,-3.0,0.0005,20
2361,-6.0,0.0005,20
2362,-1.0,0.0005,20
2363,-3.0,0.0005,20
2364,-6.0,0.0005,20
2365,-3.0,0.0005,20
2366,-1.0,0.0005,20
2367,0.0,0.0005,20
2368,-10.0,0.0005,20
2369,-6.0,0.0005,20
2370,0.0,0.0005,20
2371,-1.0,0.0005,20
2372,0.0,0.0005,20
2373,-6.0,0.0005,20
2374,-1.0,0.0005,20
2375,-6.0,0.0005,20
2376,-1.0,0.0005,20
2377,-6.0,0.0005,20
2378,-6.0,0.0005,20
2379,-21.0,0.0005,20
2380,-6.0,0.0005,20
2381,-3.0,0.0005,20
2382,-10.0,0.0005,20
2383,-1.0,0.0005,20
2384,-15.0,0.0005,20
2385,-10.0,0.0005,20
2386,-6.0,0.0005,20
2387,-1.0,0.0005,20
2388,-10.0,0.0005,20
2389,-3.0,0.0005,20
2390,0.0,0.0005,20
2391,-3.0,0.0005,20
2392,-1.0,0.0005,20
2393,-10.0,0.0005,20
2394,-10.0,0.0005,20
2395,-3.0,0.0005,20
2396,-1.0,0.0005,20
2397,0.0,0.0005,20
2398,-6.0,0.0005,20
2399,-3.0,0.0005,20
2400,-1.0,0.0005,20
2401,-36.0,0.0005,20
2402,-6.0,0.0005,20
2403,-10.0,0.0005,20
2404,0.0,0.0005,20
2405,-3.0,0.0005,20
2406,-1.0,0.0005,20
2407,-1.0,0.0005,20
2408,-6.0,0.0005,20
2409,-3.0,0.0005,20
2410,-45.0,0.0005,20
2411,-3.0,0.0005,20
2412,-1.0,0.0005,20
2413,-15.0,0.0005,20
2414,-1.0,0.0005,20
2415,-91.0,0.0005,20
2416,-1.0,0.0005,20
2417,-3.0,0.0005,20
2418,-3.0,0.0005,20
2419,-1.0,0.0005,20
2420,-3.0,0.0005,20
2421,-10.0,0.0005,20
2422,-3.0,0.0005,20
2423,0.0,0.0005,20
2424,-6.0,0.0005,20
2425,-3.0,0.0005,20
2426,-1.0,0.0005,20
2427,-6.0,0.0005,20
2428,-3.0,0.0005,20
2429,-3.0,0.0005,20
2430,0.0,0.0005,20
2431,0.0,0.0005,20
2432,-28.0,0.0005,20
2433,-3.0,0.0005,20
2434,0.0,0.0005,20
2435,-6.0,0.0005,20
2436,-6.0,0.0005,20
2437,-21.0,0.0005,20
2438,-10.0,0.0005,20
2439,-15.0,0.0005,20
2440,-1.0,0.0005,20
2441,0.0,0.0005,20
2442,-1.0,0.0005,20
2443,-15.0,0.0005,20
2444,-3.0,0.0005,20
2445,-3.0,0.0005,20
2446,-3.0,0.0005,20
2447,-1.0,0.0005,20
2448,-3.0,0.0005,20
2449,-3.0,0.0005,20
2450,-6.0,0.0005,20
2451,-15.0,0.0005,20
2452,-1.0,0.0005,20
2453,0.0,0.0005,20
2454,-3.0,0.0005,20
2455,-1.0,0.0005,20
2456,-6.0,0.0005,20
2457,-10.0,0.0005,20
2458,-1.0,0.0005,20
2459,-6.0,0.0005,20
2460,-3.0,0.0005,20
2461,-6.0,0.0005,20
2462,-1.0,0.0005,20
2463,-3.0,0.0005,20
2464,-1.0,0.0005,20
2465,-32.0,0.0005,20
2466,-15.0,0.0005,20
2467,0.0,0.0005,20
2468,-3.0,0.0005,20
2469,-3.0,0.0005,20
2470,-3.0,0.0005,20
2471,-3.0,0.0005,20
2472,-21.0,0.0005,20
2473,-3.0,0.0005,20
2474,-6.0,0.0005,20
2475,0.0,0.0005,20
2476,0.0,0.0005,20
2477,-3.0,0.0005,20
2478,-3.0,0.0005,20
2479,-10.0,0.0005,20
2480,-36.0,0.0005,20
2481,-3.0,0.0005,20
2482,-6.0,0.0005,20
2483,-3.0,0.0005,20
2484,-6.0,0.0005,20
2485,-6.0,0.0005,20
2486,-1.0,0.0005,20
2487,-3.0,0.0005,20
2488,-3.0,0.0005,20
2489,0.0,0.0005,20
2490,-6.0,0.0005,20
2491,-1.0,0.0005,20
2492,-3.0,0.0005,20
2493,-1.0,0.0005,20
2494,-6.0,0.0005,20
2495,-15.0,0.0005,20
2496,-1.0,0.0005,20
2497,-6.0,0.0005,20
2498,-1.0,0.0005,20
2499,-6.0,0.0005,20
2500,-3.0,0.0005,20
2501,0.0,0.0005,20
2502,-10.0,0.0005,20
2503,-1.0,0.0005,20
2504,-3.0,0.0005,20
2505,-10.0,0.0005,20
2506,-3.0,0.0005,20
2507,-1.0,0.0005,20
2508,-3.0,0.0005,20
2509,0.0,0.0005,20
2510,-3.0,0.0005,20
2511,-15.0,0.0005,20
2512,-15.0,0.0005,20
2513,-1.0,0.0005,20
2514,-3.0,0.0005,20
2515,-1.0,0.0005,20
2516,-3.0,0.0005,20
2517,-1.0,0.0005,20
2518,-3.0,0.0005,20
2519,-1.0,0.0005,20
2520,-3.0,0.0005,20
2521,-6.0,0.0005,20
2522,0.0,0.0005,20
2523,-1.0,0.0005,20
2524,-15.0,0.0005,20
2525,-3.0,0.0005,20
2526,-1.0,0.0005,20
2527,-6.0,0.0005,20
2528,-3.0,0.0005,20
2529,-1.0,0.0005,20
2530,-1.0,0.0005,20
2531,0.0,0.0005,20
2532,-10.0,0.0005,20
2533,0.0,0.0005,20
2534,-3.0,0.0005,20
2535,-3.0,0.0005,20
2536,-3.0,0.0005,20
2537,-6.0,0.0005,20
2538,-3.0,0.0005,20
2539,-1.0,0.0005,20
2540,-3.0,0.0005,20
2541,-3.0,0.0005,20
2542,0.0,0.0005,20
2543,-6.0,0.0005,20
2544,-6.0,0.0005,20
2545,-1.0,0.0005,20
2546,0.0,0.0005,20
2547,-3.0,0.0005,20
2548,-3.0,0.0005,20
2549,-1.0,0.0005,20
2550,0.0,0.0005,20
2551,-1.0,0.0005,20
2552,0.0,0.0005,20
2553,-10.0,0.0005,20
2554,-10.0,0.0005,20
2555,0.0,0.0005,20
2556,-3.0,0.0005,20
2557,-6.0,0.0005,20
2558,-1.0,0.0005,20
2559,-6.0,0.0005,20
2560,-1.0,0.0005,20
2561,-1.0,0.0005,20
2562,-28.0,0.0005,20
2563,-15.0,0.0005,20
2564,-1.0,0.0005,20
2565,-6.0,0.0005,20
2566,-10.0,0.0005,20
2567,-3.0,0.0005,20
2568,-3.0,0.0005,20
2569,-3.0,0.0005,20
2570,-10.0,0.0005,20
2571,-1.0,0.0005,20
2572,0.0,0.0005,20
2573,-3.0,0.0005,20
2574,-6.0,0.0005,20
2575,-3.0,0.0005,20
2576,-6.0,0.0005,20
2577,-6.0,0.0005,20
2578,-3.0,0.0005,20
2579,-21.0,0.0005,20
2580,-1.0,0.0005,20
2581,-6.0,0.0005,20
2582,-1.0,0.0005,20
2583,-6.0,0.0005,20
2584,0.0,0.0005,20
2585,0.0,0.0005,20
2586,-3.0,0.0005,20
2587,-6.0,0.0005,20
2588,-6.0,0.0005,20
2589,-10.0,0.0005,20
2590,-10.0,0.0005,20
2591,-6.0,0.0005,20
2592,-6.0,0.0005,20
2593,-21.0,0.0005,20
2594,-3.0,0.0005,20
2595,-6.0,0.0005,20
2596,-1.0,0.0005,20
2597,-1.0,0.0005,20
2598,-3.0,0.0005,20
2599,-3.0,0.0005,20
2600,-1.0,0.0005,20
2601,-10.0,0.0005,20
2602,-1.0,0.0005,20
2603,-10.0,0.0005,20
2604,-3.0,0.0005,20
2605,-1.0,0.0005,20
2606,-3.0,0.0005,20
2607,-15.0,0.0005,20
2608,-1.0,0.0005,20
2609,-6.0,0.0005,20
2610,-3.0,0.0005,20
2611,-3.0,0.0005,20
2612,0.0,0.0005,20
2613,-3.0,0.0005,20
2614,-6.0,0.0005,20
2615,-6.0,0.0005,20
2616,-3.0,0.0005,20
2617,-1.0,0.0005,20
2618,0.0,0.0005,20
2619,-3.0,0.0005,20
2620,-6.0,0.0005,20
2621,-6.0,0.0005,20
2622,-1.0,0.0005,20
2623,-1.0,0.0005,20
2624,-3.0,0.0005,20
2625,-1.0,0.0005,20
2626,0.0,0.0005,20
2627,-1.0,0.0005,20
2628,-3.0,0.0005,20
2629,-10.0,0.0005,20
2630,-10.0,0.0005,20
2631,-3.0,0.0005,20
2632,-1.0,0.0005,20
2633,-3.0,0.0005,20
2634,-6.0,0.0005,20
2635,-1.0,0.0005,20
2636,-10.0,0.0005,20
2637,-3.0,0.0005,20
2638,-28.0,0.0005,20
2639,-1.0,0.0005,20
2640,-3.0,0.0005,20
2641,-10.0,0.0005,20
2642,-6.0,0.0005,20
2643,-3.0,0.0005,20
2644,0.0,0.0005,20
2645,-10.0,0.0005,20
2646,-6.0,0.0005,20
2647,-1.0,0.0005,20
2648,-1.0,0.0005,20
2649,0.0,0.0005,20
2650,-82.0,0.0005,20
2651,-6.0,0.0005,20
2652,-3.0,0.0005,20
2653,-6.0,0.0005,20
2654,-1.0,0.0005,20
2655,-3.0,0.0005,20
2656,-6.0,0.0005,20
2657,-10.0,0.0005,20
2658,-6.0,0.0005,20
2659,-3.0,0.0005,20
2660,-3.0,0.0005,20
2661,-6.0,0.0005,20
2662,-10.0,0.0005,20
2663,-6.0,0.0005,20
2664,-6.0,0.0005,20
2665,-6.0,0.0005,20
2666,-15.0,0.0005,20
2667,-3.0,0.0005,20
2668,-6.0,0.0005,20
2669,0.0,0.0005,20
2670,-3.0,0.0005,20
2671,-3.0,0.0005,20
2672,-1.0,0.0005,20
2673,-3.0,0.0005,20
2674,-3.0,0.0005,20
2675,-3.0,0.0005,20
2676,-10.0,0.0005,20
2677,-6.0,0.0005,20
2678,-3.0,0.0005,20
2679,-3.0,0.0005,20
2680,-1.0,0.0005,20
2681,-3.0,0.0005,20
2682,-1.0,0.0005,20
2683,-1.0,0.0005,20
2684,-1.0,0.0005,20
2685,0.0,0.0005,20
2686,-3.0,0.0005,20
2687,-3.0,0.0005,20
2688,-6.0,0.0005,20
2689,0.0,0.0005,20
2690,-1.0,0.0005,20
2691,-1.0,0.0005,20
2692,-10.0,0.0005,20
2693,-1.0,0.0005,20
2694,0.0,0.0005,20
2695,-3.0,0.0005,20
2696,0.0,0.0005,20
2697,-3.0,0.0005,20
2698,-3.0,0.0005,20
2699,-6.0,0.0005,20
2700,-6.0,0.0005,20
2701,-3.0,0.0005,20
2702,-3.0,0.0005,20
2703,0.0,0.0005,20
2704,0.0,0.0005,20
2705,-10.0,0.0005,20
2706,0.0,0.0005,20
2707,-3.0,0.0005,20
2708,-1.0,0.0005,20
2709,-3.0,0.0005,20
2710,-3.0,0.0005,20
2711,-1.0,0.0005,20
2712,-1.0,0.0005,20
2713,-21.0,0.0005,20
2714,-3.0,0.0005,20
2715,-6.0,0.0005,20
2716,-1.0,0.0005,20
2717,-3.0,0.0005,20
2718,0.0,0.0005,20
2719,-1.0,0.0005,20
2720,-3.0,0.0005,20
2721,-6.0,0.0005,20
2722,0.0,0.0005,20
2723,-6.0,0.0005,20
2724,-6.0,0.0005,20
2725,-10.0,0.0005,20
2726,-6.0,0.0005,20
2727,-1.0,0.0005,20
2728,-1.0,0.0005,20
2729,-3.0,0.0005,20
2730,-3.0,0.0005,20
2731,-10.0,0.0005,20
2732,0.0,0.0005,20
2733,-6.0,0.0005,20
2734,0.0,0.0005,20
2735,-3.0,0.0005,20
2736,-6.0,0.0005,20
2737,0.0,0.0005,20
2738,-6.0,0.0005,20
2739,-1.0,0.0005,20
2740,-6.0,0.0005,20
2741,-6.0,0.0005,20
2742,-1.0,0.0005,20
2743,0.0,0.0005,20
2744,-3.0,0.0005,20
2745,-3.0,0.0005,20
2746,-10.0,0.0005,20
2747,-1.0,0.0005,20
2748,-1.0,0.0005,20
2749,-3.0,0.0005,20
2750,-1.0,0.0005,20
2751,-10.0,0.0005,20
2752,-1.0,0.0005,20
2753,-6.0,0.0005,20
2754,-6.0,0.0005,20
2755,-10.0,0.0005,20
2756,-6.0,0.0005,20
2757,-21.0,0.0005,20
2758,-21.0,0.0005,20
2759,-6.0,0.0005,20
2760,-15.0,0.0005,20
2761,-3.0,0.0005,20
2762,-6.0,0.0005,20
2763,-1.0,0.0005,20
2764,-10.0,0.0005,20
2765,-1.0,0.0005,20
2766,-1.0,0.0005,20
2767,0.0,0.0005,20
2768,0.0,0.0005,20
2769,-1.0,0.0005,20
2770,-3.0,0.0005,20
2771,-6.0,0.0005,20
2772,-45.0,0.0005,20
2773,-6.0,0.0005,20
2774,-10.0,0.0005,20
2775,0.0,0.0005,20
2776,-1.0,0.0005,20
2777,-3.0,0.0005,20
2778,-6.0,0.0005,20
2779,-1.0,0.0005,20
2780,-3.0,0.0005,20
2781,-1.0,0.0005,20
2782,0.0,0.0005,20
2783,-3.0,0.0005,20
2784,-3.0,0.0005,20
2785,-6.0,0.0005,20
2786,-6.0,0.0005,20
2787,-15.0,0.0005,20
2788,-3.0,0.0005,20
2789,0.0,0.0005,20
2790,-3.0,0.0005,20
2791,-3.0,0.0005,20
2792,-10.0,0.0005,20
2793,0.0,0.0005,20
2794,-1.0,0.0005,20
2795,-10.0,0.0005,20
2796,-10.0,0.0005,20
2797,-1.0,0.0005,20
2798,0.0,0.0005,20
2799,-6.0,0.0005,20
2800,-6.0,0.0005,20
2801,0.0,0.0005,20
2802,-1.0,0.0005,20
2803,-3.0,0.0005,20
2804,-74.0,0.0005,20
2805,-1.0,0.0005,20
2806,-1.0,0.0005,20
2807,-6.0,0.0005,20
2808,-1.0,0.0005,20
2809,-1.0,0.0005,20
2810,-10.0,0.0005,20
2811,-3.0,0.0005,20
2812,-1.0,0.0005,20
2813,-10.0,0.0005,20
2814,-15.0,0.0005,20
2815,-15.0,0.0005,20
2816,-10.0,0.0005,20
2817,-1.0,0.0005,20
2818,-1.0,0.0005,20
2819,-3.0,0.0005,20
2820,-21.0,0.0005,20
2821,-3.0,0.0005,20
2822,-10.0,0.0005,20
2823,-6.0,0.0005,20
2824,-1.0,0.0005,20
2825,-3.0,0.0005,20
2826,0.0,0.0005,20
2827,-6.0,0.0005,20
2828,-3.0,0.0005,20
2829,-3.0,0.0005,20
2830,-1.0,0.0005,20
2831,0.0,0.0005,20
2832,-6.0,0.0005,20
2833,-3.0,0.0005,20
2834,-1.0,0.0005,20
2835,0.0,0.0005,20
2836,-1.0,0.0005,20
2837,-1.0,0.0005,20
2838,-1.0,0.0005,20
2839,-15.0,0.0005,20
2840,-3.0,0.0005,20
2841,-6.0,0.0005,20
2842,0.0,0.0005,20
2843,0.0,0.0005,20
2844,0.0,0.0005,20
2845,-3.0,0.0005,20
2846,-3.0,0.0005,20
2847,-6.0,0.0005,20
2848,-10.0,0.0005,20
2849,-1.0,0.0005,20
2850,-6.0,0.0005,20
2851,0.0,0.0005,20
2852,-6.0,0.0005,20
2853,-10.0,0.0005,20
2854,-1.0,0.0005,20
2855,-3.0,0.0005,20
2856,-3.0,0.0005,20
2857,-3.0,0.0005,20
2858,-6.0,0.0005,20
2859,-3.0,0.0005,20
2860,-6.0,0.0005,20
2861,-10.0,0.0005,20
2862,-1.0,0.0005,20
2863,-10.0,0.0005,20
2864,-3.0,0.0005,20
2865,-3.0,0.0005,20
2866,0.0,0.0005,20
