episode,reward,learning_rate,target_update_freq
3089,-1.0,0.01,1
3090,-6.0,0.01,1
3091,-3.0,0.01,1
3092,-3.0,0.01,1
3093,-10.0,0.01,1
3094,0.0,0.01,1
3095,-10.0,0.01,1
3096,-10.0,0.01,1
3097,-15.0,0.01,1
3098,-1.0,0.01,1
3099,-3.0,0.01,1
3100,-1.0,0.01,1
3101,-15.0,0.01,1
3102,0.0,0.01,1
3103,-1.0,0.01,1
3104,0.0,0.01,1
3105,-10.0,0.01,1
3106,-10.0,0.01,1
3107,-1.0,0.01,1
3108,-1.0,0.01,1
3109,-3.0,0.01,1
3110,0.0,0.01,1
3111,-1.0,0.01,1
3112,-21.0,0.01,1
3113,-6.0,0.01,1
3114,-3.0,0.01,1
3115,0.0,0.01,1
3116,-1.0,0.01,1
3117,0.0,0.01,1
3118,-3.0,0.01,1
3119,-1.0,0.01,1
3120,0.0,0.01,1
3121,-3.0,0.01,1
3122,-6.0,0.01,1
3123,0.0,0.01,1
3124,-1.0,0.01,1
3125,-6.0,0.01,1
3126,-1.0,0.01,1
3127,-1.0,0.01,1
3128,-6.0,0.01,1
3129,-1.0,0.01,1
3130,-6.0,0.01,1
3131,-6.0,0.01,1
3132,-10.0,0.01,1
3133,-1.0,0.01,1
3134,-15.0,0.01,1
3135,-3.0,0.01,1
3136,0.0,0.01,1
3137,-3.0,0.01,1
3138,-1.0,0.01,1
3139,-6.0,0.01,1
3140,-6.0,0.01,1
3141,-1.0,0.01,1
3142,-3.0,0.01,1
3143,-6.0,0.01,1
3144,-1.0,0.01,1
3145,-1.0,0.01,1
3146,-3.0,0.01,1
3147,-1.0,0.01,1
3148,-6.0,0.01,1
3149,-3.0,0.01,1
3150,-1.0,0.01,1
3151,-3.0,0.01,1
3152,0.0,0.01,1
3153,0.0,0.01,1
3154,-6.0,0.01,1
3155,-1.0,0.01,1
3156,-10.0,0.01,1
3157,-3.0,0.01,1
3158,0.0,0.01,1
3159,-6.0,0.01,1
3160,-6.0,0.01,1
3161,-6.0,0.01,1
3162,-6.0,0.01,1
3163,-3.0,0.01,1
3164,-1.0,0.01,1
3165,-6.0,0.01,1
3166,-1.0,0.01,1
3167,-6.0,0.01,1
3168,0.0,0.01,1
3169,0.0,0.01,1
3170,-3.0,0.01,1
3171,-6.0,0.01,1
3172,-6.0,0.01,1
3173,-3.0,0.01,1
3174,-1.0,0.01,1
3175,-3.0,0.01,1
3176,0.0,0.01,1
3177,0.0,0.01,1
3178,-10.0,0.01,1
3179,-1.0,0.01,1
3180,-6.0,0.01,1
3181,-6.0,0.01,1
3182,-3.0,0.01,1
3183,-6.0,0.01,1
3184,-3.0,0.01,1
3185,-1.0,0.01,1
3186,-1.0,0.01,1
3187,-1.0,0.01,1
3188,-6.0,0.01,1
3189,-1.0,0.01,1
3190,-6.0,0.01,1
3191,-1.0,0.01,1
3192,-1.0,0.01,1
3193,-6.0,0.01,1
3194,-6.0,0.01,1
3195,-15.0,0.01,1
3196,-1.0,0.01,1
3197,-1.0,0.01,1
3198,-3.0,0.01,1
3199,-3.0,0.01,1
3200,-15.0,0.01,1
3201,-1.0,0.01,1
3202,-10.0,0.01,1
3203,-6.0,0.01,1
3204,0.0,0.01,1
3205,-6.0,0.01,1
3206,0.0,0.01,1
3207,-1.0,0.01,1
3208,-10.0,0.01,1
3209,-3.0,0.01,1
3210,-6.0,0.01,1
3211,-10.0,0.01,1
3212,-3.0,0.01,1
3213,-6.0,0.01,1
3214,-21.0,0.01,1
3215,-3.0,0.01,1
3216,-15.0,0.01,1
3217,-6.0,0.01,1
3218,-1.0,0.01,1
3219,-1.0,0.01,1
3220,-3.0,0.01,1
3221,-10.0,0.01,1
3222,0.0,0.01,1
3223,-3.0,0.01,1
3224,-1.0,0.01,1
3225,-10.0,0.01,1
3226,-10.0,0.01,1
3227,0.0,0.01,1
3228,-6.0,0.01,1
3229,-3.0,0.01,1
3230,0.0,0.01,1
3231,0.0,0.01,1
3232,-10.0,0.01,1
3233,-6.0,0.01,1
3234,-10.0,0.01,1
3235,-21.0,0.01,1
3236,-1.0,0.01,1
3237,-1.0,0.01,1
3238,-1.0,0.01,1
3239,-3.0,0.01,1
3240,-3.0,0.01,1
3241,-1.0,0.01,1
3242,-3.0,0.01,1
3243,-10.0,0.01,1
3244,0.0,0.01,1
3245,-1.0,0.01,1
3246,-10.0,0.01,1
3247,-6.0,0.01,1
3248,-1.0,0.01,1
3249,0.0,0.01,1
3250,0.0,0.01,1
3251,-1.0,0.01,1
3252,-3.0,0.01,1
3253,-10.0,0.01,1
3254,0.0,0.01,1
3255,-10.0,0.01,1
3256,-3.0,0.01,1
3257,-10.0,0.01,1
3258,-10.0,0.01,1
3259,-3.0,0.01,1
3260,-10.0,0.01,1
3261,-3.0,0.01,1
3262,0.0,0.01,1
3263,-1.0,0.01,1
3264,-6.0,0.01,1
3265,-1.0,0.01,1
3266,-1.0,0.01,1
3267,0.0,0.01,1
3268,-6.0,0.01,1
3269,0.0,0.01,1
3270,-10.0,0.01,1
3271,-3.0,0.01,1
3272,-3.0,0.01,1
3273,-10.0,0.01,1
3274,-6.0,0.01,1
3275,-3.0,0.01,1
3276,-1.0,0.01,1
3277,-3.0,0.01,1
3278,0.0,0.01,1
3279,-1.0,0.01,1
3280,-1.0,0.01,1
3281,0.0,0.01,1
3282,-3.0,0.01,1
3283,-15.0,0.01,1
3284,-1.0,0.01,1
3285,-3.0,0.01,1
3286,-6.0,0.01,1
3287,-3.0,0.01,1
3288,-6.0,0.01,1
3289,-1.0,0.01,1
3290,-3.0,0.01,1
3291,-1.0,0.01,1
3292,-1.0,0.01,1
3293,-6.0,0.01,1
3294,-10.0,0.01,1
3295,0.0,0.01,1
3296,-1.0,0.01,1
3297,-3.0,0.01,1
3298,-3.0,0.01,1
3299,-1.0,0.01,1
3300,-1.0,0.01,1
3301,-1.0,0.01,1
3302,-6.0,0.01,1
3303,-1.0,0.01,1
3304,0.0,0.01,1
3305,-1.0,0.01,1
3306,-3.0,0.01,1
3307,-6.0,0.01,1
3308,-6.0,0.01,1
3309,-3.0,0.01,1
3310,-1.0,0.01,1
3311,0.0,0.01,1
3312,-3.0,0.01,1
3313,0.0,0.01,1
3314,-28.0,0.01,1
3315,-15.0,0.01,1
3316,-3.0,0.01,1
3317,-3.0,0.01,1
3318,-3.0,0.01,1
3319,-1.0,0.01,1
3320,-3.0,0.01,1
3321,-66.0,0.01,1
3322,-3.0,0.01,1
3323,-3.0,0.01,1
3324,-3.0,0.01,1
3325,-1.0,0.01,1
3326,-1.0,0.01,1
3327,-3.0,0.01,1
3328,-3.0,0.01,1
3329,-3.0,0.01,1
3330,-6.0,0.01,1
3331,-1.0,0.01,1
3332,-6.0,0.01,1
3333,-6.0,0.01,1
3334,-15.0,0.01,1
3335,-3.0,0.01,1
3336,-3.0,0.01,1
3337,-6.0,0.01,1
3338,-3.0,0.01,1
3339,-3.0,0.01,1
3340,0.0,0.01,1
3341,-10.0,0.01,1
3342,-3.0,0.01,1
3343,0.0,0.01,1
3344,-1.0,0.01,1
3345,-3.0,0.01,1
3346,-6.0,0.01,1
3347,-1.0,0.01,1
3348,-10.0,0.01,1
3349,-6.0,0.01,1
3350,-1.0,0.01,1
3351,-6.0,0.01,1
3352,-1.0,0.01,1
3353,-15.0,0.01,1
3354,-3.0,0.01,1
3355,0.0,0.01,1
3356,0.0,0.01,1
3357,-1.0,0.01,1
3358,0.0,0.01,1
3359,-6.0,0.01,1
3360,-21.0,0.01,1
3361,0.0,0.01,1
3362,-28.0,0.01,1
3363,-6.0,0.01,1
3364,-1.0,0.01,1
3365,-3.0,0.01,1
3366,-3.0,0.01,1
3367,-29.0,0.01,1
3368,-10.0,0.01,1
3369,-3.0,0.01,1
3370,0.0,0.01,1
3371,-1.0,0.01,1
3372,-3.0,0.01,1
3373,-3.0,0.01,1
3374,-1.0,0.01,1
3375,0.0,0.01,1
3376,-6.0,0.01,1
3377,-3.0,0.01,1
3378,-6.0,0.01,1
3379,-3.0,0.01,1
3380,-6.0,0.01,1
3381,-6.0,0.01,1
3382,-6.0,0.01,1
3383,0.0,0.01,1
3384,-3.0,0.01,1
3385,-6.0,0.01,1
3386,-1.0,0.01,1
3387,-3.0,0.01,1
3388,-3.0,0.01,1
3389,-6.0,0.01,1
3390,-1.0,0.01,1
3391,-15.0,0.01,1
3392,-6.0,0.01,1
3393,0.0,0.01,1
3394,-6.0,0.01,1
3395,-10.0,0.01,1
3396,-3.0,0.01,1
3397,-3.0,0.01,1
3398,-6.0,0.01,1
3399,-3.0,0.01,1
3400,-1.0,0.01,1
3401,-21.0,0.01,1
3402,-1.0,0.01,1
3403,-10.0,0.01,1
3404,-1.0,0.01,1
3405,-6.0,0.01,1
3406,0.0,0.01,1
3407,0.0,0.01,1
3408,-1.0,0.01,1
3409,-15.0,0.01,1
3410,-1.0,0.01,1
3411,-6.0,0.01,1
3412,-1.0,0.01,1
3413,-6.0,0.01,1
3414,-3.0,0.01,1
3415,-10.0,0.01,1
3416,-65.0,0.01,1
3417,-3.0,0.01,1
3418,-3.0,0.01,1
3419,-21.0,0.01,1
3420,-1.0,0.01,1
3421,-10.0,0.01,1
3422,-3.0,0.01,1
3423,-3.0,0.01,1
3424,-6.0,0.01,1
3425,-3.0,0.01,1
3426,-10.0,0.01,1
3427,-21.0,0.01,1
3428,0.0,0.01,1
3429,0.0,0.01,1
3430,-1.0,0.01,1
3431,0.0,0.01,1
3432,-6.0,0.01,1
3433,-1.0,0.01,1
3434,-6.0,0.01,1
3435,-3.0,0.01,1
3436,-3.0,0.01,1
3437,-1.0,0.01,1
3438,-10.0,0.01,1
3439,-1.0,0.01,1
3440,-6.0,0.01,1
3441,-3.0,0.01,1
3442,-6.0,0.01,1
3443,-1.0,0.01,1
3444,-1.0,0.01,1
3445,-6.0,0.01,1
3446,-3.0,0.01,1
3447,-1.0,0.01,1
3448,-1.0,0.01,1
3449,-10.0,0.01,1
3450,0.0,0.01,1
3451,-3.0,0.01,1
3452,0.0,0.01,1
3453,-3.0,0.01,1
3454,-1.0,0.01,1
3455,0.0,0.01,1
3456,-6.0,0.01,1
3457,-3.0,0.01,1
3458,-3.0,0.01,1
3459,-3.0,0.01,1
3460,-21.0,0.01,1
3461,-1.0,0.01,1
3462,-6.0,0.01,1
3463,-6.0,0.01,1
3464,-1.0,0.01,1
3465,-15.0,0.01,1
3466,-1.0,0.01,1
3467,-15.0,0.01,1
3468,-6.0,0.01,1
3469,-15.0,0.01,1
3470,-15.0,0.01,1
3471,-1.0,0.01,1
3472,-1.0,0.01,1
3473,-6.0,0.01,1
3474,-6.0,0.01,1
3475,-3.0,0.01,1
3476,-1.0,0.01,1
3477,-15.0,0.01,1
3478,-1.0,0.01,1
3479,-29.0,0.01,1
3480,-1.0,0.01,1
3481,0.0,0.01,1
3482,-3.0,0.01,1
3483,0.0,0.01,1
3484,-3.0,0.01,1
3485,-1.0,0.01,1
3486,-15.0,0.01,1
3487,-3.0,0.01,1
3488,0.0,0.01,1
3489,-1.0,0.01,1
3490,-1.0,0.01,1
3491,-10.0,0.01,1
3492,-1.0,0.01,1
3493,-6.0,0.01,1
3494,-6.0,0.01,1
3495,-6.0,0.01,1
3496,0.0,0.01,1
3497,-1.0,0.01,1
3498,0.0,0.01,1
3499,-28.0,0.01,1
3500,-3.0,0.01,1
3501,-3.0,0.01,1
3502,-15.0,0.01,1
3503,-1.0,0.01,1
3504,-6.0,0.01,1
3505,-1.0,0.01,1
3506,-6.0,0.01,1
3507,0.0,0.01,1
3508,-10.0,0.01,1
3509,-1.0,0.01,1
3510,-21.0,0.01,1
3511,-6.0,0.01,1
3512,-10.0,0.01,1
3513,-6.0,0.01,1
3514,-1.0,0.01,1
3515,0.0,0.01,1
3516,-15.0,0.01,1
3517,0.0,0.01,1
3518,-3.0,0.01,1
3519,-15.0,0.01,1
3520,-3.0,0.01,1
3521,-6.0,0.01,1
3522,-3.0,0.01,1
3523,-6.0,0.01,1
3524,-3.0,0.01,1
3525,-10.0,0.01,1
3526,-3.0,0.01,1
3527,0.0,0.01,1
3528,-10.0,0.01,1
3529,-3.0,0.01,1
3530,-21.0,0.01,1
3531,-10.0,0.01,1
3532,-1.0,0.01,1
3533,-15.0,0.01,1
3534,-10.0,0.01,1
3535,-6.0,0.01,1
3536,-6.0,0.01,1
3537,-10.0,0.01,1
3538,-10.0,0.01,1
3539,-1.0,0.01,1
3540,-3.0,0.01,1
3541,-6.0,0.01,1
3542,-3.0,0.01,1
3543,-1.0,0.01,1
3544,0.0,0.01,1
3545,-1.0,0.01,1
3546,-6.0,0.01,1
3547,-1.0,0.01,1
3548,-3.0,0.01,1
3549,-3.0,0.01,1
3550,-10.0,0.01,1
3551,-6.0,0.01,1
3552,-28.0,0.01,1
3553,-10.0,0.01,1
3554,-1.0,0.01,1
3555,-3.0,0.01,1
3556,-49.0,0.01,1
3557,-6.0,0.01,1
3558,-21.0,0.01,1
3559,-1.0,0.01,1
3560,-3.0,0.01,1
3561,-1.0,0.01,1
3562,-6.0,0.01,1
3563,-3.0,0.01,1
3564,0.0,0.01,1
3565,-6.0,0.01,1
3566,0.0,0.01,1
3567,-3.0,0.01,1
3568,-3.0,0.01,1
3569,-10.0,0.01,1
3570,-3.0,0.01,1
3571,0.0,0.01,1
3572,-210.0,0.01,1
3573,-10.0,0.01,1
3574,-3.0,0.01,1
3575,-15.0,0.01,1
3576,-6.0,0.01,1
3577,-3.0,0.01,1
3578,-3.0,0.01,1
3579,-3.0,0.01,1
3580,-3.0,0.01,1
3581,0.0,0.01,1
3582,-10.0,0.01,1
3583,-15.0,0.01,1
3584,-6.0,0.01,1
3585,0.0,0.01,1
3586,-3.0,0.01,1
3587,-3.0,0.01,1
3588,-10.0,0.01,1
3589,-6.0,0.01,1
3590,-36.0,0.01,1
3591,-3.0,0.01,1
3592,-3.0,0.01,1
3593,-3.0,0.01,1
3594,-1.0,0.01,1
3595,-1.0,0.01,1
3596,-3.0,0.01,1
3597,-1.0,0.01,1
3598,0.0,0.01,1
3599,-3.0,0.01,1
3600,-1.0,0.01,1
3601,-3.0,0.01,1
3602,-10.0,0.01,1
3603,-15.0,0.01,1
3604,-1.0,0.01,1
3605,0.0,0.01,1
3606,-6.0,0.01,1
3607,0.0,0.01,1
3608,-15.0,0.01,1
3609,-21.0,0.01,1
3610,-3.0,0.01,1
3611,-10.0,0.01,1
3612,-6.0,0.01,1
3613,-1.0,0.01,1
3614,-10.0,0.01,1
3615,-1.0,0.01,1
3616,-10.0,0.01,1
3617,-1.0,0.01,1
3618,0.0,0.01,1
3619,-3.0,0.01,1
3620,0.0,0.01,1
3621,-1.0,0.01,1
3622,-1.0,0.01,1
3623,-6.0,0.01,1
3624,-55.0,0.01,1
3625,-15.0,0.01,1
3626,-6.0,0.01,1
3627,-1.0,0.01,1
3628,-49.0,0.01,1
3629,-15.0,0.01,1
3630,-3.0,0.01,1
3631,-3.0,0.01,1
3632,-15.0,0.01,1
3633,-3.0,0.01,1
3634,-6.0,0.01,1
3635,-21.0,0.01,1
3636,-1.0,0.01,1
3637,-1.0,0.01,1
3638,-28.0,0.01,1
3639,-3.0,0.01,1
3640,-10.0,0.01,1
3641,-6.0,0.01,1
3642,-3.0,0.01,1
3643,-6.0,0.01,1
3644,-10.0,0.01,1
3645,-6.0,0.01,1
3646,0.0,0.01,1
3647,-10.0,0.01,1
3648,-1.0,0.01,1
3649,-1.0,0.01,1
3650,-3.0,0.01,1
3651,-6.0,0.01,1
3652,-3.0,0.01,1
3653,-10.0,0.01,1
3654,-3.0,0.01,1
3655,-15.0,0.01,1
3656,-3.0,0.01,1
3657,-1.0,0.01,1
3658,-1.0,0.01,1
3659,-6.0,0.01,1
3660,0.0,0.01,1
3661,-3.0,0.01,1
3662,-3.0,0.01,1
3663,-3.0,0.01,1
3664,-1.0,0.01,1
3665,-15.0,0.01,1
3666,-6.0,0.01,1
3667,-1.0,0.01,1
3668,-6.0,0.01,1
3669,-1.0,0.01,1
3670,-6.0,0.01,1
3671,0.0,0.01,1
3672,-6.0,0.01,1
3673,-6.0,0.01,1
3674,-10.0,0.01,1
3675,-6.0,0.01,1
3676,-1.0,0.01,1
3677,-10.0,0.01,1
3678,-6.0,0.01,1
3679,-10.0,0.01,1
3680,-10.0,0.01,1
3681,-1.0,0.01,1
3682,-3.0,0.01,1
3683,0.0,0.01,1
3684,0.0,0.01,1
3685,-1.0,0.01,1
3686,-15.0,0.01,1
3687,-3.0,0.01,1
3688,-6.0,0.01,1
3689,-10.0,0.01,1
3690,-6.0,0.01,1
3691,-3.0,0.01,1
3692,-10.0,0.01,1
3693,-10.0,0.01,1
3694,-6.0,0.01,1
3695,-36.0,0.01,1
3696,-10.0,0.01,1
3697,-10.0,0.01,1
3698,-10.0,0.01,1
3699,-15.0,0.01,1
3700,-1.0,0.01,1
3701,-3.0,0.01,1
3702,-6.0,0.01,1
3703,0.0,0.01,1
3704,0.0,0.01,1
3705,-128.0,0.01,1
3706,-10.0,0.01,1
3707,-15.0,0.01,1
3708,-1.0,0.01,1
3709,-6.0,0.01,1
3710,-1.0,0.01,1
3711,-3.0,0.01,1
3712,-15.0,0.01,1
3713,-36.0,0.01,1
3714,-6.0,0.01,1
3715,-1.0,0.01,1
3716,-6.0,0.01,1
3717,-6.0,0.01,1
3718,-10.0,0.01,1
3719,0.0,0.01,1
3720,-6.0,0.01,1
3721,-6.0,0.01,1
3722,-1.0,0.01,1
3723,-3.0,0.01,1
3724,-10.0,0.01,1
3725,-1.0,0.01,1
3726,-10.0,0.01,1
3727,-6.0,0.01,1
3728,-6.0,0.01,1
3729,-3.0,0.01,1
3730,0.0,0.01,1
3731,-3.0,0.01,1
3732,-6.0,0.01,1
3733,-3.0,0.01,1
3734,-15.0,0.01,1
3735,-3.0,0.01,1
3736,-32.0,0.01,1
3737,-6.0,0.01,1
3738,-6.0,0.01,1
3739,-3.0,0.01,1
3740,-1.0,0.01,1
3741,-1.0,0.01,1
3742,-1.0,0.01,1
3743,-1.0,0.01,1
3744,-3.0,0.01,1
3745,-1.0,0.01,1
3746,0.0,0.01,1
3747,0.0,0.01,1
3748,-3.0,0.01,1
3749,0.0,0.01,1
3750,-10.0,0.01,1
3751,-3.0,0.01,1
3752,-10.0,0.01,1
3753,-3.0,0.01,1
3754,-6.0,0.01,1
3755,-6.0,0.01,1
3756,-1.0,0.01,1
3757,0.0,0.01,1
3758,-6.0,0.01,1
3759,-3.0,0.01,1
3760,-10.0,0.01,1
3761,-6.0,0.01,1
3762,-1.0,0.01,1
3763,-15.0,0.01,1
3764,-1.0,0.01,1
3765,-10.0,0.01,1
3766,-10.0,0.01,1
3767,-6.0,0.01,1
3768,-10.0,0.01,1
3769,-15.0,0.01,1
3770,-6.0,0.01,1
3771,-1.0,0.01,1
3772,-6.0,0.01,1
3773,-14.0,0.01,1
3774,-3.0,0.01,1
3775,-3.0,0.01,1
3776,-1.0,0.01,1
3777,-45.0,0.01,1
3778,-3.0,0.01,1
3779,-3.0,0.01,1
3780,-3.0,0.01,1
3781,-3.0,0.01,1
3782,-3.0,0.01,1
3783,-10.0,0.01,1
3784,-6.0,0.01,1
3785,-3.0,0.01,1
3786,-1.0,0.01,1
3787,-1.0,0.01,1
3788,-3.0,0.01,1
3789,0.0,0.01,1
3790,0.0,0.01,1
3791,-6.0,0.01,1
3792,-3.0,0.01,1
3793,-1.0,0.01,1
3794,-3.0,0.01,1
3795,-3.0,0.01,1
3796,0.0,0.01,1
3797,-10.0,0.01,1
3798,-15.0,0.01,1
3799,-15.0,0.01,1
3800,-53.0,0.01,1
3801,-1.0,0.01,1
3802,-3.0,0.01,1
3803,-1.0,0.01,1
3804,-3.0,0.01,1
3805,-10.0,0.01,1
3806,-3.0,0.01,1
3807,-1.0,0.01,1
3808,-3.0,0.01,1
3809,-1.0,0.01,1
3810,0.0,0.01,1
3811,-6.0,0.01,1
3812,-15.0,0.01,1
3813,-10.0,0.01,1
3814,-6.0,0.01,1
3815,-15.0,0.01,1
3816,-10.0,0.01,1
3817,-10.0,0.01,1
3818,-1.0,0.01,1
3819,-3.0,0.01,1
3820,-3.0,0.01,1
3821,0.0,0.01,1
3822,-1.0,0.01,1
3823,-1.0,0.01,1
3824,-1.0,0.01,1
3825,-1.0,0.01,1
3826,-6.0,0.01,1
3827,-1.0,0.01,1
3828,0.0,0.01,1
3829,-10.0,0.01,1
3830,-3.0,0.01,1
3831,0.0,0.01,1
3832,-1.0,0.01,1
3833,-1.0,0.01,1
3834,-1.0,0.01,1
3835,-78.0,0.01,1
3836,-25.0,0.01,1
3837,-638.0,0.01,1
3838,-45.0,0.01,1
3839,-15.0,0.01,1
3840,-1.0,0.01,1
3841,-10.0,0.01,1
3842,-3.0,0.01,1
3843,-3.0,0.01,1
3844,-1.0,0.01,1
3845,-6.0,0.01,1
3846,-6.0,0.01,1
3847,-1.0,0.01,1
3848,-3.0,0.01,1
3849,0.0,0.01,1
3850,-6.0,0.01,1
3851,-1.0,0.01,1
3852,0.0,0.01,1
3853,-6.0,0.01,1
3854,0.0,0.01,1
3855,-1.0,0.01,1
3856,-6.0,0.01,1
3857,-6.0,0.01,1
3858,-1.0,0.01,1
3859,-10.0,0.01,1
3860,-6.0,0.01,1
3861,0.0,0.01,1
3862,-3.0,0.01,1
3863,-1.0,0.01,1
3864,-15.0,0.01,1
3865,-1.0,0.01,1
3866,-3.0,0.01,1
3867,-1.0,0.01,1
3868,-3.0,0.01,1
3869,-6.0,0.01,1
3870,-3.0,0.01,1
3871,-6.0,0.01,1
3872,-1.0,0.01,1
3873,0.0,0.01,1
3874,-10.0,0.01,1
3875,-3.0,0.01,1
3876,-3.0,0.01,1
3877,0.0,0.01,1
3878,-1.0,0.01,1
3879,-1.0,0.01,1
3880,-28.0,0.01,1
3881,-21.0,0.01,1
3882,0.0,0.01,1
3883,0.0,0.01,1
3884,-1.0,0.01,1
3885,0.0,0.01,1
3886,0.0,0.01,1
3887,-49.0,0.01,1
3888,0.0,0.01,1
3889,-6.0,0.01,1
3890,-6.0,0.01,1
3891,0.0,0.01,1
3892,-6.0,0.01,1
3893,0.0,0.01,1
3894,-10.0,0.01,1
3895,-6.0,0.01,1
3896,-1.0,0.01,1
3897,-6.0,0.01,1
3898,-1.0,0.01,1
3899,-6.0,0.01,1
3900,-6.0,0.01,1
3901,-6.0,0.01,1
3902,-3.0,0.01,1
3903,-3.0,0.01,1
3904,-3.0,0.01,1
3905,-3.0,0.01,1
3906,-1.0,0.01,1
3907,-3.0,0.01,1
3908,-10.0,0.01,1
3909,-3.0,0.01,1
3910,-6.0,0.01,1
3911,0.0,0.01,1
3912,-60.0,0.01,1
3913,-6.0,0.01,1
3914,-10.0,0.01,1
3915,-6.0,0.01,1
3916,-1.0,0.01,1
3917,-21.0,0.01,1
3918,-6.0,0.01,1
3919,-3.0,0.01,1
3920,-3.0,0.01,1
3921,-1.0,0.01,1
3922,-1.0,0.01,1
3923,-1.0,0.01,1
3924,-3.0,0.01,1
3925,-3.0,0.01,1
3926,-6.0,0.01,1
3927,-10.0,0.01,1
3928,-3.0,0.01,1
3929,-6.0,0.01,1
3930,-10.0,0.01,1
3931,-1.0,0.01,1
3932,-3.0,0.01,1
3933,-3.0,0.01,1
3934,-15.0,0.01,1
3935,-1.0,0.01,1
3936,-6.0,0.01,1
3937,0.0,0.01,1
3938,-3.0,0.01,1
3939,-3.0,0.01,1
3940,-1.0,0.01,1
3941,-1.0,0.01,1
3942,0.0,0.01,1
3943,-3.0,0.01,1
3944,-1.0,0.01,1
3945,-3.0,0.01,1
3946,-3.0,0.01,1
3947,-6.0,0.01,1
3948,-3.0,0.01,1
3949,-3.0,0.01,1
3950,-1.0,0.01,1
3951,-1.0,0.01,1
3952,-3.0,0.01,1
3953,0.0,0.01,1
3954,-6.0,0.01,1
3955,-21.0,0.01,1
3956,-3.0,0.01,1
3957,0.0,0.01,1
3958,-10.0,0.01,1
3959,-1.0,0.01,1
3960,-3.0,0.01,1
3961,-15.0,0.01,1
3962,-3.0,0.01,1
3963,-6.0,0.01,1
3964,-1.0,0.01,1
3965,-10.0,0.01,1
3966,-3.0,0.01,1
3967,-6.0,0.01,1
3968,0.0,0.01,1
3969,-15.0,0.01,1
3970,-3.0,0.01,1
3971,0.0,0.01,1
3972,-6.0,0.01,1
3973,-10.0,0.01,1
3974,-6.0,0.01,1
3975,-3.0,0.01,1
3976,-3.0,0.01,1
3977,-15.0,0.01,1
3978,-6.0,0.01,1
3979,-3.0,0.01,1
3980,-10.0,0.01,1
3981,0.0,0.01,1
3982,0.0,0.01,1
3983,-3.0,0.01,1
3984,-6.0,0.01,1
3985,-3.0,0.01,1
3986,0.0,0.01,1
3987,-3.0,0.01,1
3988,0.0,0.01,1
3989,0.0,0.01,1
3990,-1.0,0.01,1
3991,0.0,0.01,1
3992,-1.0,0.01,1
3993,-6.0,0.01,1
3994,-14.0,0.01,1
3995,0.0,0.01,1
3996,-1.0,0.01,1
3997,-6.0,0.01,1
3998,-1.0,0.01,1
3999,-10.0,0.01,1
